id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
534,Aaron Cresswell,38,3420,2,1.2426329869776964,4,4.838664368726313,19,35,5,0,D,West Ham,2,1.2426329869776964,9.588580122217536,6.95385479554534,2014
534,Aaron Cresswell,37,3319,2,1.0925629902631044,4,3.2946184799075127,28,40,1,0,D M,West Ham,2,1.0925629902631044,10.339367298409343,6.831139231100678,2015
534,Aaron Cresswell,26,2124,0,0.58590570371598,2,2.3787070149555802,11,17,2,1,D M S,West Ham,0,0.58590570371598,5.244611767120659,3.4105861019343138,2016
534,Aaron Cresswell,36,3081,1,0.6747351279482245,7,3.3183175958693027,21,34,7,0,D S,West Ham,1,0.6747351279482245,5.961045905016363,4.797647842206061,2017
534,Aaron Cresswell,20,1586,0,0.41923910193145275,1,0.9375776946544647,11,17,1,0,D S,West Ham,0,0.41923910193145275,2.0393270030617714,1.5816005989909172,2018
534,Aaron Cresswell,31,2739,3,1.032538689672947,0,3.006656118668616,18,26,7,0,D,West Ham,3,1.032538689672947,6.834942300803959,4.891464427113533,2019
534,Aaron Cresswell,36,3176,0,0.8834640998393297,8,7.390939770266414,19,58,3,0,D,West Ham,0,0.8834640998393297,10.620282838121057,8.392438812181354,2020
534,Aaron Cresswell,31,2734,2,0.9124326836317778,3,3.6705835554748774,18,31,3,0,D,West Ham,2,0.9124326836317778,10.5436932425946,9.624675979837775,2021
534,Aaron Cresswell,28,2231,0,0.41903596371412277,1,3.1738543678075075,9,40,3,0,D S,West Ham,0,0.41903596371412277,6.406579466536641,5.813743421807885,2022
534,Aaron Cresswell,11,414,0,0,0,0.4446245804429054,0,5,1,0,D S,West Ham,0,0,0.32303913682699203,0.2730376645922661,2023
534,Aaron Cresswell,9,186,0,0.039841603487730026,0,0.22102786973118782,1,4,2,0,D S,West Ham,0,0.039841603487730026,0.206546600908041,0.206546600908041,2024
534,Aaron Cresswell,9,186,0,0.039841603487730026,0,0.22102786973118782,1,4,2,0,D S,West Ham,0,0.039841603487730026,0.206546600908041,0.206546600908041,2025
