id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14461,87,MissedShots,0.7519999694824219,0.505,0.03223250061273575,Didier Drogba,a,4434,OpenPlay,2014,RightFoot,4758,Burnley,Chelsea,1,3,2014-08-18 20:00:00,Thibaut Courtois,Pass,4434
15552,91,MissedShots,0.705,0.595999984741211,0.037188999354839325,Didier Drogba,a,4434,DirectFreekick,2014,RightFoot,4737,Manchester City,Chelsea,1,1,2014-09-21 16:00:00,,Standard,4434
17477,13,MissedShots,0.899000015258789,0.5279999923706055,0.019669299945235252,Didier Drogba,a,4434,FromCorner,2014,Head,4717,Manchester United,Chelsea,1,1,2014-10-26 16:00:00,Cesc Fàbregas,Aerial,4434
17481,40,SavedShot,0.8680000305175781,0.42700000762939455,0.33510300517082214,Didier Drogba,a,4434,OpenPlay,2014,RightFoot,4717,Manchester United,Chelsea,1,1,2014-10-26 16:00:00,Oscar,Pass,4434
17486,52,Goal,0.9540000152587891,0.5920000076293945,0.06827309727668762,Didier Drogba,a,4434,FromCorner,2014,Head,4717,Manchester United,Chelsea,1,1,2014-10-26 16:00:00,Cesc Fàbregas,Cross,4434
17042,86,MissedShots,0.7609999847412109,0.774000015258789,0.016401199623942375,Didier Drogba,h,4434,OpenPlay,2014,RightFoot,4653,Chelsea,Queens Park Rangers,2,1,2014-11-01 15:00:00,Oscar,Pass,4434
18304,76,SavedShot,0.8040000152587891,0.7080000305175781,0.018833499401807785,Didier Drogba,a,4434,OpenPlay,2014,RightFoot,4686,Sunderland,Chelsea,0,0,2014-11-29 17:30:00,Eden Hazard,Pass,4434
18307,80,MissedShots,0.8569999694824219,0.6909999847412109,0.042146798223257065,Didier Drogba,a,4434,OpenPlay,2014,LeftFoot,4686,Sunderland,Chelsea,0,0,2014-11-29 17:30:00,Cesc Fàbregas,Pass,4434
18314,92,MissedShots,0.899000015258789,0.5670000076293945,0.042992498725652695,Didier Drogba,a,4434,OpenPlay,2014,Head,4686,Sunderland,Chelsea,0,0,2014-11-29 17:30:00,Cesc Fàbregas,Chipped,4434
19519,21,Goal,0.884000015258789,0.38799999237060545,0.3394399881362915,Didier Drogba,h,4434,OpenPlay,2014,RightFoot,4595,Chelsea,Tottenham,3,0,2014-12-03 19:45:00,Oscar,Throughball,4434
19521,36,MissedShots,0.7230000305175781,0.575,0.045493900775909424,Didier Drogba,h,4434,DirectFreekick,2014,RightFoot,4595,Chelsea,Tottenham,3,0,2014-12-03 19:45:00,,Standard,4434
19528,63,SavedShot,0.8819999694824219,0.6559999847412109,0.13500499725341797,Didier Drogba,h,4434,OpenPlay,2014,RightFoot,4595,Chelsea,Tottenham,3,0,2014-12-03 19:45:00,Cesc Fàbregas,Throughball,4434
20067,82,Goal,0.9390000152587891,0.49599998474121093,0.4491879940032959,Didier Drogba,a,4434,SetPiece,2014,Head,4599,Newcastle United,Chelsea,2,1,2014-12-06 12:45:00,Cesc Fàbregas,Chipped,4434
20074,95,MissedShots,0.9380000305175781,0.48700000762939455,0.06567160040140152,Didier Drogba,a,4434,OpenPlay,2014,Head,4599,Newcastle United,Chelsea,2,1,2014-12-06 12:45:00,Filipe Luis,Aerial,4434
19396,87,MissedShots,0.7030000305175781,0.7569999694824219,0.013460800051689148,Didier Drogba,a,4434,OpenPlay,2014,RightFoot,4628,Stoke,Chelsea,0,2,2014-12-22 20:00:00,César Azpilicueta,Pass,4434
19898,88,MissedShots,0.7959999847412109,0.6809999847412109,0.034522101283073425,Didier Drogba,h,4434,OpenPlay,2014,RightFoot,4629,Chelsea,West Ham,2,0,2014-12-26 12:45:00,Ramires,Pass,4434
21247,66,BlockedShot,0.855999984741211,0.48900001525878906,0.10559199750423431,Didier Drogba,h,4434,OpenPlay,2014,RightFoot,4446,Chelsea,Stoke,2,1,2015-04-04 17:30:00,Eden Hazard,Pass,4434
20571,52,MissedShots,0.8,0.73,0.025576399639248848,Didier Drogba,a,4434,OpenPlay,2014,LeftFoot,4458,Queens Park Rangers,Chelsea,0,1,2015-04-12 13:30:00,,TakeOn,4434
22530,29,BlockedShot,0.7269999694824218,0.515,0.04994890093803406,Didier Drogba,h,4434,DirectFreekick,2014,RightFoot,4465,Chelsea,Manchester United,1,0,2015-04-18 17:30:00,,Standard,4434
22534,53,BlockedShot,0.905,0.345,0.15325500071048737,Didier Drogba,h,4434,OpenPlay,2014,RightFoot,4465,Chelsea,Manchester United,1,0,2015-04-18 17:30:00,Nemanja Matic,Throughball,4434
21741,65,SavedShot,0.78,0.5059999847412109,0.028777599334716797,Didier Drogba,a,4434,OpenPlay,2014,RightFoot,4477,Arsenal,Chelsea,0,0,2015-04-26 16:00:00,Willian,Pass,4434
21743,72,BlockedShot,0.845,0.43,0.0697735995054245,Didier Drogba,a,4434,OpenPlay,2014,LeftFoot,4477,Arsenal,Chelsea,0,0,2015-04-26 16:00:00,,Dispossessed,4434
23241,14,MissedShots,0.8019999694824219,0.4640000152587891,0.07506769895553589,Didier Drogba,a,4434,OpenPlay,2014,RightFoot,4479,Leicester,Chelsea,1,3,2015-04-29 19:45:00,Willian,Pass,4434
23243,28,MissedShots,0.8680000305175781,0.40299999237060546,0.07509549707174301,Didier Drogba,a,4434,OpenPlay,2014,RightFoot,4479,Leicester,Chelsea,1,3,2015-04-29 19:45:00,Willian,HeadPass,4434
23249,47,Goal,0.9230000305175782,0.48200000762939454,0.1333409994840622,Didier Drogba,a,4434,OpenPlay,2014,RightFoot,4479,Leicester,Chelsea,1,3,2015-04-29 19:45:00,Branislav Ivanovic,Pass,4434
23250,48,MissedShots,0.8569999694824219,0.5,0.09599039703607559,Didier Drogba,a,4434,OpenPlay,2014,RightFoot,4479,Leicester,Chelsea,1,3,2015-04-29 19:45:00,Cesc Fàbregas,Pass,4434
23251,62,MissedShots,0.9169999694824219,0.28100000381469725,0.042419299483299255,Didier Drogba,a,4434,OpenPlay,2014,RightFoot,4479,Leicester,Chelsea,1,3,2015-04-29 19:45:00,Cesc Fàbregas,Pass,4434
20708,3,BlockedShot,0.7380000305175781,0.695,0.015630599111318588,Didier Drogba,h,4434,SetPiece,2014,RightFoot,4406,Chelsea,Crystal Palace,1,0,2015-05-03 13:30:00,Willian,Pass,4434
20713,26,SavedShot,0.8080000305175781,0.7609999847412109,0.052845198661088943,Didier Drogba,h,4434,DirectFreekick,2014,RightFoot,4406,Chelsea,Crystal Palace,1,0,2015-05-03 13:30:00,,Standard,4434
20726,80,MissedShots,0.865,0.455,0.10973799973726273,Didier Drogba,h,4434,OpenPlay,2014,RightFoot,4406,Chelsea,Crystal Palace,1,0,2015-05-03 13:30:00,Willian,Pass,4434
