id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
2673,Albian Ajeti,9,114,0,0.20235160365700722,0,0.03874380141496658,3,2,0,0,S,West Ham,0,0.20235160365700722,0.2733321003615856,0.03223640099167824,2019
