goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.022782500833272934,4,Sub,Deportivo La Coruna,Las Palmas,1,1,2018-03-17,8164,2017,223774,0.14053000509738922,0,1,0,0.022782500833272934,0.022782500833272934,0,670
0,0,0,56,AMC,Real Sociedad,Deportivo La Coruna,5,0,2018-02-02,8090,2017,216584,0,0,0,0,0,0,0,670
0,1,0.028249500319361687,79,AMC,Deportivo La Coruna,Levante,2,2,2018-01-27,8087,2017,210392,0.4338560104370117,1,3,0,0.028249500319361687,0.44735100865364075,0.3619770109653473,670
0,0,0,11,Sub,Real Madrid,Deportivo La Coruna,7,1,2018-01-21,8078,2017,209884,0,0,0,0,0,0,0,670
0,1,0.02975359931588173,60,FWR,Villarreal,Deportivo La Coruna,1,1,2018-01-07,8057,2017,207290,0.019965199753642082,0,1,0,0.02975359931588173,0.5240700244903564,0.4943160116672516,670
0,2,0.0855536013841629,81,AMR,Deportivo La Coruna,Celta Vigo,1,3,2017-12-23,8047,2017,204646,0.4305630028247833,0,2,0,0.0855536013841629,1.3122299909591675,0.7961159944534302,670
0,2,0.04355679824948311,85,AMR,Barcelona,Deportivo La Coruna,4,0,2017-12-17,8038,2017,204769,0.010206599719822407,0,1,0,0.04355679824948311,0.08117079734802246,0.03761399909853935,670
0,3,0.09101179987192154,87,AMR,Deportivo La Coruna,Leganes,1,0,2017-12-09,8026,2017,199767,0.12179800122976303,0,3,0,0.09101179987192154,0.28893500566482544,0.13537199795246124,670
0,0,0,13,Sub,Sevilla,Deportivo La Coruna,2,0,2017-12-02,8016,2017,191163,0,0,0,0,0,0.12111400067806244,0.12111400067806244,670
0,0,0,4,Sub,Deportivo La Coruna,Athletic Club,2,2,2017-11-26,8005,2017,190546,0.08748870342969894,0,1,0,0,0.08748870342969894,0.08748870342969894,670
1,2,0.6594629883766174,90,AMR,Deportivo La Coruna,Las Palmas,3,0,2017-05-20,4103,2016,160349,0,0,0,1,0.6594629883766174,0.7719249725341797,0.11246100068092346,670
0,1,0.04493580013513565,84,AMR,Villarreal,Deportivo La Coruna,0,0,2017-05-14,4089,2016,159754,0,0,0,0,0.04493580013513565,0.020385000854730606,0.020385000854730606,670
0,1,0.01777379959821701,44,Sub,Deportivo La Coruna,Espanyol,1,2,2017-05-07,4079,2016,160745,0,0,0,0,0.01777379959821701,0.6519970297813416,0.6342229843139648,670
0,0,0,10,Sub,Osasuna,Deportivo La Coruna,2,2,2017-04-30,4069,2016,160341,0.050521399825811386,0,1,0,0,0.09171240031719208,0.04119100049138069,670
0,3,0.06719859689474106,58,AMR,Deportivo La Coruna,Real Madrid,2,6,2017-04-26,4058,2016,159712,0.013412600383162498,0,1,0,0.06719859689474106,0.12721699476242065,0.11345099657773972,670
0,1,0.08761270344257355,90,AMC,Deportivo La Coruna,Malaga,2,0,2017-04-15,4040,2016,159214,0.04263870045542717,0,2,0,0.08761270344257355,0.13517700135707855,0.02882310003042221,670
0,0,0,57,AMR,Deportivo La Coruna,Granada,0,0,2017-04-05,4024,2016,159518,0,0,0,0,0,0,0,670
0,3,0.14294399321079254,90,MR,Valencia,Deportivo La Coruna,3,0,2017-04-02,4006,2016,158696,0,0,0,0,0.14294399321079254,0.08837150037288666,0.012507000006735325,670
0,1,0.019108999520540237,29,Sub,Deportivo La Coruna,Celta Vigo,0,1,2017-03-19,3997,2016,158467,0,0,0,0,0.019108999520540237,0.11295600235462189,0.09384699910879135,670
0,1,0.013640300370752811,62,AMC,Deportivo La Coruna,Barcelona,2,1,2017-03-12,3985,2016,155993,0.06883440166711807,0,1,0,0.013640300370752811,0.1148110032081604,0.10117100179195404,670
0,0,0,82,AMR,Deportivo La Coruna,Real Betis,1,1,2017-03-08,3927,2016,156493,0.016397299244999886,0,1,0,0,0.016397299244999886,0.016397299244999886,670
