id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
729,John O&#039;Shea,37,3270,0,0.5788790062069893,0,0.3453484009951353,7,6,4,0,D,Sunderland,0,0.5788790062069893,4.325417224317789,4.241330426186323,2014
729,John O&#039;Shea,28,2000,0,0.2818367015570402,0,0.5797989964485168,7,1,2,0,D S,Sunderland,0,0.2818367015570402,1.7332274913787842,1.6920524910092354,2015
729,John O&#039;Shea,28,2162,0,0.1725596971809864,1,0.47872400283813477,3,1,5,0,D M S,Sunderland,0,0.1725596971809864,1.3645214149728417,1.3645214149728417,2016
