goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,25,Sub,Sevilla,Barcelona,1,2,2024-05-26,23062,2023,664959,0.12661685049533844,0,2,0,0,0.12661685049533844,0,6441
0,1,0.016266826540231705,74,FWL,Almeria,Barcelona,0,2,2024-05-16,23035,2023,662360,0.07791350781917572,0,2,0,0.016266826540231705,0.062596395611763,0.062596395611763,6441
0,1,0.09695462882518768,13,Sub,Barcelona,Real Sociedad,2,0,2024-05-13,23027,2023,661819,0,0,0,0,0.09695462882518768,0.09695462882518768,0,6441
0,0,0,6,Sub,Girona,Barcelona,4,2,2024-05-04,23019,2023,659107,0,0,0,0,0,0,0,6441
0,2,0.09067791700363159,1,Sub,Barcelona,Valencia,4,2,2024-04-29,23006,2023,658354,0,0,0,0,0.09067791700363159,0.05056259036064148,0,6441
0,0,0,19,Sub,Real Madrid,Barcelona,3,2,2024-04-21,23000,2023,655900,0,0,0,0,0,0,0,6441
0,1,0.06279535591602325,90,FWR,Cadiz,Barcelona,0,1,2024-04-13,22992,2023,653645,0.10861851274967194,0,2,0,0.06279535591602325,0.18707355856895447,0.04365420341491699,6441
0,0,0,15,Sub,Barcelona,Las Palmas,1,0,2024-03-30,22976,2023,650152,0,0,0,0,0,0.6659959554672241,0.6659959554672241,6441
0,0,0,6,FWL,Barcelona,Osasuna,1,0,2024-01-31,22878,2023,637905,0,0,0,0,0,0.02158493548631668,0.02158493548631668,6441
0,2,0.47997504472732544,31,Sub,Barcelona,Villarreal,3,5,2024-01-27,22896,2023,637061,0,0,0,0,0.47997504472732544,0.6718838810920715,0.1919088512659073,6441
3,5,1.6789498329162598,90,FWL,Real Betis,Barcelona,2,4,2024-01-21,22891,2023,636391,0.10302115976810455,1,2,3,1.6789498329162598,2.458784580230713,0.7798346877098083,6441
1,2,0.10726787894964218,82,FWL,Las Palmas,Barcelona,1,2,2024-01-04,22870,2023,634123,0,0,0,1,0.10726787894964218,0.10726787894964218,0,6441
0,3,0.24666069447994232,41,Sub,Barcelona,Almeria,3,2,2023-12-20,22863,2023,631674,0,0,0,0,0.24666069447994232,0.6942346692085266,0.5871565341949463,6441
0,1,0.4869112968444824,15,Sub,Valencia,Barcelona,1,1,2023-12-16,22850,2023,630631,0,0,0,0,0.4869112968444824,0.4869112968444824,0,6441
0,1,0.013073185458779335,22,Sub,Barcelona,Girona,2,4,2023-12-10,22835,2023,629788,0.20255732536315918,1,2,0,0.013073185458779335,0.43382319808006287,0.2181926667690277,6441
0,0,0,10,Sub,Barcelona,Atletico Madrid,1,0,2023-12-03,22830,2023,627762,0.08353109657764435,0,1,0,0,0.08353109657764435,0.08353109657764435,6441
0,1,0.21557380259037018,57,AML,Rayo Vallecano,Barcelona,1,1,2023-11-25,22822,2023,624617,0.15157924592494965,0,3,0,0.21557380259037018,0.27335530519485474,0,6441
0,0,0,19,Sub,Barcelona,Alaves,2,1,2023-11-12,22814,2023,624061,0,0,0,0,0,0,0,6441
0,2,0.10070484131574631,33,Sub,Real Sociedad,Barcelona,0,1,2023-11-04,22800,2023,621913,0.061149146407842636,0,1,0,0.10070484131574631,0.5285583734512329,0.36670440435409546,6441
0,0,0,63,FW,Barcelona,Real Madrid,1,2,2023-10-28,22787,2023,619938,0.040702082216739655,0,1,0,0,0.040702082216739655,0.040702082216739655,6441
0,1,0.07123290747404099,90,FWR,Barcelona,Athletic Club,1,0,2023-10-22,22777,2023,619190,0.10109786689281464,0,1,0,0.07123290747404099,0.2258678674697876,0.05353708565235138,6441
0,4,0.8009408116340637,90,FW,Granada,Barcelona,2,2,2023-10-08,22771,2023,617594,0.22074462473392487,0,4,0,0.8009408116340637,0.4009087085723877,0.10601192712783813,6441
0,1,0.0893414095044136,18,Sub,Barcelona,Sevilla,1,0,2023-09-29,22757,2023,614178,0,0,0,0,0.0893414095044136,0.0893414095044136,0,6441
0,1,0.38973698019981384,65,FW,Mallorca,Barcelona,2,2,2023-09-26,22749,2023,613535,0.2857448160648346,0,1,0,0.38973698019981384,0.8131091594696045,0.13762733340263367,6441
0,3,0.3798081874847412,75,FWR,Barcelona,Celta Vigo,3,2,2023-09-23,22737,2023,612366,0.04130728915333748,0,2,0,0.3798081874847412,0.5192182064056396,0.22236861288547516,6441
1,3,0.2738153636455536,67,FWR,Barcelona,Real Betis,5,0,2023-09-16,22726,2023,610807,0.1345490664243698,0,1,1,0.2738153636455536,0.9719889163970947,0.6339408159255981,6441
0,0,0,29,Sub,Osasuna,Barcelona,1,2,2023-09-03,22722,2023,609895,0,0,0,0,0,0,0,6441
1,2,0.18554356694221497,21,Sub,Villarreal,Barcelona,3,4,2023-08-27,22710,2023,607741,0.3304894268512726,0,1,1,0.18554356694221497,0.6751962304115295,0.15916326642036438,6441
1,1,0.36069637537002563,1,Sub,Barcelona,Cadiz,2,0,2023-08-20,22701,2023,606127,0,0,0,1,0.36069637537002563,0.36069637537002563,0,6441
0,0,0,65,FWL,Celta Vigo,Barcelona,2,1,2023-06-04,19334,2022,602381,0.06801921874284744,0,1,0,0,0.10061278194189072,0.10061278194189072,6441
0,1,0.054555755108594894,4,Sub,Barcelona,Mallorca,3,0,2023-05-28,19324,2022,601281,0,0,0,0,0.054555755108594894,0.10480508953332901,0.10480508953332901,6441
0,0,0,26,Sub,Real Valladolid,Barcelona,3,1,2023-05-23,19318,2022,599487,0,0,0,0,0,0,0,6441
0,0,0,27,Sub,Barcelona,Real Sociedad,1,2,2023-05-20,19310,2022,598494,0.5787820219993591,1,1,0,0,0.5787820219993591,0,6441
0,1,0.023906167596578598,13,Sub,Barcelona,Osasuna,1,0,2023-05-02,19284,2022,593634,0,0,0,0,0.023906167596578598,0.1112484559416771,0.0873422846198082,6441
0,0,0,60,FWL,Rayo Vallecano,Barcelona,2,1,2023-04-26,19269,2022,591763,0.04133822023868561,0,1,0,0,0,0,6441
1,2,0.11801427602767944,62,FWL,Barcelona,Atletico Madrid,1,0,2023-04-23,19255,2022,590989,0,0,0,1,0.11801427602767944,0.2546876072883606,0.13667333126068115,6441
0,0,0,20,Sub,Getafe,Barcelona,0,0,2023-04-16,19247,2022,589247,0,0,0,0,0,0.030640700832009315,0.030640700832009315,6441
0,0,0,21,Sub,Barcelona,Girona,0,0,2023-04-10,19232,2022,587888,0.016793400049209595,0,1,0,0,0,0,6441
1,1,0.10678000003099442,90,FWR,Elche,Barcelona,0,4,2023-04-01,19227,2022,585097,0.6952549815177917,1,3,1,0.10678000003099442,0.9085729718208313,0.14829599857330322,6441
0,0,0,7,Sub,Barcelona,Real Madrid,2,1,2023-03-19,19213,2022,584194,0,0,0,0,0,0.13322800397872925,0.13322800397872925,6441
0,1,0.04586289823055267,72,FWL,Athletic Club,Barcelona,0,1,2023-03-12,19202,2022,582416,0,0,0,0,0.04586289823055267,0.07226189970970154,0.026398999616503716,6441
0,2,0.7864329814910889,90,FW,Barcelona,Valencia,1,0,2023-03-05,19193,2022,580313,0.0251522995531559,0,1,0,0.04315569996833801,0.1297519952058792,0.061444301158189774,6441
0,0,0,90,FWR,Almeria,Barcelona,1,0,2023-02-26,19188,2022,578680,0.516044020652771,0,6,0,0,0.5493649840354919,0.03332050144672394,6441
0,3,0.255418986082077,90,FWR,Barcelona,Cadiz,2,0,2023-02-19,19172,2022,577406,0.6416190266609192,0,5,0,0.255418986082077,0.9239010214805603,0.16749699413776398,6441
0,0,0,7,Sub,Villarreal,Barcelona,0,1,2023-02-12,19168,2022,575790,0,0,0,0,0,0,0,6441
0,0,0,4,Sub,Barcelona,Sevilla,3,0,2023-02-05,19154,2022,574242,0,0,0,0,0,0,0,6441
0,0,0,6,Sub,Real Betis,Barcelona,1,2,2023-02-01,19128,2022,572684,0,0,0,0,0,0,0,6441
0,0,0,32,Sub,Atletico Madrid,Barcelona,0,1,2023-01-08,19113,2022,568097,0,0,0,0,0,0.05674010142683983,0.05674010142683983,6441
0,1,0.05203089863061905,28,Sub,Barcelona,Espanyol,1,1,2022-12-31,19103,2022,566364,0,0,0,0,0.05203089863061905,0,0,6441
0,2,0.17660200595855713,81,FWL,Osasuna,Barcelona,1,2,2022-11-08,19097,2022,563416,0,0,0,0,0.17660200595855713,0,0,6441
0,6,0.8666679859161377,63,FWL,Barcelona,Almeria,2,0,2022-11-05,19091,2022,562228,0.38298299908638,0,3,0,0.8666679859161377,1.137369990348816,0.6552029848098755,6441
0,1,0.09259620308876038,32,Sub,Valencia,Barcelona,0,1,2022-10-29,19077,2022,560497,0.6545360088348389,0,2,0,0.09259620308876038,1.409350037574768,1.2194900512695312,6441
1,2,1.097350001335144,22,Sub,Barcelona,Athletic Club,4,0,2022-10-23,19065,2022,559373,0.1461150050163269,0,1,1,1.097350001335144,1.2434699535369873,0,6441
0,2,0.17754900455474854,90,FWR,Barcelona,Villarreal,3,0,2022-10-20,19053,2022,557772,0.9633240103721619,0,1,0,0.17754900455474854,1.7847000360488892,0.6438289880752563,6441
1,1,0.4974119961261749,29,Sub,Real Madrid,Barcelona,3,1,2022-10-16,19046,2022,556814,0,0,0,1,0.4974119961261749,0.5304980278015137,0.03308640047907829,6441
0,3,0.6890310049057007,64,FWL,Barcelona,Celta Vigo,1,0,2022-10-09,19033,2022,555332,0,0,0,0,0.6890310049057007,0.7892910242080688,0.10025999695062637,6441
0,1,0.04000769928097725,9,Sub,Mallorca,Barcelona,0,1,2022-10-01,19027,2022,552696,0,0,0,0,0.04000769928097725,0.04000769928097725,0,6441
0,1,0.4417020082473755,13,Sub,Barcelona,Elche,3,0,2022-09-17,19013,2022,550716,0,0,0,0,0.4417020082473755,0.9904999732971191,0.5487980246543884,6441
0,2,0.06710229814052582,60,FWL,Cadiz,Barcelona,0,4,2022-09-10,19010,2022,549300,0,0,0,0,0.06710229814052582,0.06710229814052582,0,6441
0,3,0.15709500014781952,25,Sub,Sevilla,Barcelona,0,3,2022-09-03,18995,2022,547639,0,0,0,0,0.15709500014781952,0.15709500014781952,0,6441
0,1,0.06930500268936157,4,Sub,Barcelona,Real Valladolid,4,0,2022-08-28,18988,2022,545587,0,0,0,0,0.06930500268936157,0.06930500268936157,0,6441
0,2,0.17418700456619263,66,AMC,Real Sociedad,Barcelona,1,4,2022-08-21,18979,2022,543652,0,0,0,0,0.17418700456619263,0.38124799728393555,0.20706099271774292,6441
0,3,0.11325100064277649,73,FWL,Barcelona,Villarreal,0,2,2022-05-22,17507,2021,538232,0.10454600304365158,0,2,0,0.11325100064277649,0.346668004989624,0.12887099385261536,6441
0,3,0.12877300381660461,90,FWR,Getafe,Barcelona,0,0,2022-05-15,17501,2021,536492,0,0,0,0,0.12877300381660461,0.08403070271015167,0.032920099794864655,6441
0,0,0,47,AML,Barcelona,Celta Vigo,3,1,2022-05-10,17487,2021,534625,0,0,0,0,0,0.05874200165271759,0.05874200165271759,6441
0,3,0.4462740123271942,78,FW,Real Betis,Barcelona,1,2,2022-05-07,17478,2021,533171,0.0682424008846283,0,1,0,0.4462740123271942,0.5145159959793091,0.05247090011835098,6441
0,1,0.0856034979224205,76,FWR,Barcelona,Mallorca,2,1,2022-05-01,17468,2021,531511,0,0,0,0,0.0856034979224205,0.21009500324726105,0.12449099868535995,6441
0,1,0.08072459697723389,61,FWL,Barcelona,Rayo Vallecano,0,1,2022-04-24,17338,2021,529754,0.043284498155117035,0,1,0,0.08072459697723389,0.12400899827480316,0,6441
0,2,0.14201299846172333,90,FWL,Real Sociedad,Barcelona,0,1,2022-04-21,17464,2021,528301,1.2035000324249268,1,3,0,0.14201299846172333,1.7820600271224976,0.9235039949417114,6441
0,2,0.20973600447177887,90,FWL,Barcelona,Cadiz,0,1,2022-04-18,17449,2021,527472,0.03390819951891899,0,1,0,0.20973600447177887,0.5338180065155029,0.2901729941368103,6441
0,4,0.1865610033273697,90,FWL,Levante,Barcelona,2,3,2022-04-10,17439,2021,525778,0,0,0,0,0.1865610033273697,0.15766100585460663,0.024981200695037842,6441
0,5,0.5155829787254333,90,FWL,Barcelona,Sevilla,1,0,2022-04-03,17428,2021,523862,0,0,0,0,0.5155829787254333,0.7244669795036316,0.4835459887981415,6441
1,6,1.0785800218582153,90,FWL,Real Madrid,Barcelona,0,4,2022-03-20,17422,2021,522322,0.9445850253105164,1,2,1,1.0785800218582153,2.7293500900268555,1.6558799743652344,6441
2,6,1.3112200498580933,80,FWL,Barcelona,Osasuna,4,0,2022-03-13,17407,2021,520556,0,0,0,1,0.5679420232772827,1.0464400053024292,0.47849398851394653,6441
1,6,1.8610899448394775,43,Sub,Elche,Barcelona,1,2,2022-03-06,17405,2021,518350,0,0,0,1,1.8610899448394775,1.884559988975525,0.057927899062633514,6441
0,5,0.7430350184440613,69,FWL,Barcelona,Athletic Club,4,0,2022-02-27,17387,2021,516949,0.4243429899215698,0,1,0,0.7430350184440613,1.079800009727478,0.05967950075864792,6441
0,0,0,90,FWL,Valencia,Barcelona,1,4,2022-02-20,17384,2021,514920,0,0,0,0,0,0.9774330258369446,0.9774330258369446,6441
0,3,0.6132130026817322,90,FW,Espanyol,Barcelona,2,2,2022-02-13,17370,2021,513687,0,0,0,0,0.6132130026817322,0.6722090244293213,0.5173220038414001,6441
0,1,0.05611490085721016,90,FW,Barcelona,Atletico Madrid,4,2,2022-02-06,17357,2021,511767,0.4290330111980438,1,1,0,0.05611490085721016,0.1712999939918518,0.11518500000238419,6441
0,1,0.037999801337718964,90,FWR,Alaves,Barcelona,0,1,2022-01-23,17346,2021,510775,0.5021960139274597,1,1,0,0.037999801337718964,0.6029149889945984,0.5649150013923645,6441
0,4,0.4264630079269409,66,FW,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480396,0,0,0,0,0.4264630079269409,0.48822999000549316,0.06176789849996567,6441
2,4,1.247290015220642,90,FW,Manchester City,Arsenal,5,0,2021-08-28,16396,2021,478689,0.02164440043270588,1,1,2,1.247290015220642,1.7028299570083618,1.044909954071045,6441
0,3,0.16899700462818146,62,FW,Manchester City,Norwich,5,0,2021-08-21,16387,2021,476911,0,0,0,0,0.16899700462818146,0.16899700462818146,0,6441
0,2,0.6694129705429077,90,FW,Tottenham,Manchester City,1,0,2021-08-15,16385,2021,476253,0,0,0,0,0.6694129705429077,0.07041739672422409,0.07041739672422409,6441
0,0,0,14,Sub,Manchester City,Everton,5,0,2021-05-23,14811,2020,473405,0,0,0,0,0,0.23410500586032867,0.23410500586032867,6441
0,0,0,14,FW,Brighton,Manchester City,3,2,2021-05-18,14795,2020,472370,0,0,0,0,0,0,0,6441
3,5,1.1203299760818481,90,FWR,Newcastle United,Manchester City,3,4,2021-05-14,14791,2020,470663,0.046485498547554016,0,1,3,1.1203299760818481,1.1869900226593018,0.06374850124120712,6441
0,1,0.06546410173177719,74,MC,Manchester City,Chelsea,1,2,2021-05-08,14781,2020,468844,0.08745720237493515,0,2,0,0.06546410173177719,0.10422399640083313,0.025640500709414482,6441
1,2,0.13260799646377563,90,MR,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466844,0.3162420094013214,0,4,1,0.13260799646377563,0.44805601239204407,0.023267999291419983,6441
1,4,0.7530649900436401,90,FWR,Manchester City,Leeds,1,2,2021-04-10,14740,2020,460942,0.18337300419807434,0,2,1,0.7530649900436401,0.7710350155830383,0.25210699439048767,6441
0,0,0,10,Sub,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459879,0,0,0,0,0,0,0,6441
0,2,0.36348098516464233,90,FWR,Fulham,Manchester City,0,3,2021-03-13,14708,2020,456647,0.038899801671504974,0,1,0,0.36348098516464233,0.38261500000953674,0,6441
0,2,0.5641099810600281,26,Sub,Manchester City,Southampton,5,2,2021-03-10,14761,2020,455770,0,0,0,0,0.5641099810600281,0.5641099810600281,0,6441
0,2,0.06145849823951721,66,FWL,Manchester City,West Ham,2,1,2021-02-27,14689,2020,452019,0,0,0,0,0.06145849823951721,0.06145849823951721,0,6441
0,0,0,20,Sub,Manchester City,Tottenham,3,0,2021-02-13,14671,2020,449179,0,0,0,0,0,0.07894010096788406,0.07894010096788406,6441
0,0,0,90,FWR,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445631,0.7678040266036987,1,2,0,0,0.8109310269355774,0.0627226009964943,6441
0,1,0.018216900527477264,35,Sub,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445061,0.12600000202655792,0,1,0,0.018216900527477264,0.14421699941158295,0.12600000202655792,6441
0,0,0,18,Sub,Manchester City,Crystal Palace,4,0,2021-01-17,14621,2020,442929,0,0,0,0,0,0,0,6441
1,2,0.7228800058364868,79,FW,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438193,0.37051600217819214,0,1,1,0.7228800058364868,1.1813900470733643,0.08799339830875397,6441
0,1,0.09653739631175995,74,FW,Southampton,Manchester City,0,1,2020-12-19,14572,2020,435998,0,0,0,0,0.09653739631175995,0.31311699748039246,0.21657900512218475,6441
0,0,0,23,Sub,Manchester United,Manchester City,0,0,2020-12-12,14549,2020,433196,0,0,0,0,0,0.3785800039768219,0.3785800039768219,6441
1,2,0.21529799699783325,69,AML,Manchester City,Burnley,5,0,2020-11-28,14533,2020,429617,0.10140500217676163,0,1,1,0.21529799699783325,0.7151619791984558,0.39845898747444153,6441
0,4,0.17506299912929535,90,FWL,Tottenham,Manchester City,2,0,2020-11-21,14523,2020,428168,0.02013850025832653,0,1,0,0.17506299912929535,0.5395169854164124,0.48729801177978516,6441
0,0,0,64,AMR,Manchester City,Liverpool,1,1,2020-11-08,14511,2020,427239,0,0,0,0,0,0.46480000019073486,0.46480000019073486,6441
0,5,1.2533400058746338,81,FW,Sheffield United,Manchester City,0,1,2020-10-31,14502,2020,424244,0,0,0,0,1.2533400058746338,1.2927900552749634,0.05811930075287819,6441
0,2,0.17125900089740753,66,FWR,Leeds,Manchester City,1,1,2020-10-03,14469,2020,419654,0.1197500005364418,1,1,0,0.17125900089740753,0.29100900888442993,0,6441
0,1,0.015601200051605701,26,Sub,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418256,0.02435469999909401,0,1,0,0.015601200051605701,0.039955899119377136,0,6441
0,0,0,6,Sub,Wolverhampton Wanderers,Manchester City,1,3,2020-09-21,14105,2020,417005,0,0,0,0,0,0,0,6441
0,0,0,75,MR,Sevilla,Valencia,1,0,2020-07-19,12402,2019,410103,0,0,0,0,0,0,0,6441
0,3,0.7467690110206604,74,AMR,Valencia,Espanyol,1,0,2020-07-16,12388,2019,409302,0.32716599106788635,1,1,0,0.7467690110206604,1.0074700117111206,0,6441
0,1,0.042219098657369614,41,Sub,Leganes,Valencia,1,0,2020-07-12,12377,2019,408137,0,0,0,0,0.042219098657369614,0.06284180283546448,0.020622700452804565,6441
0,0,0,65,MR,Valencia,Athletic Club,0,2,2020-07-01,12351,2019,404534,0,0,0,0,0,0,0,6441
0,0,0,50,MR,Villarreal,Valencia,2,0,2020-06-28,12342,2019,403636,0,0,0,0,0,0,0,6441
0,1,0.03654380142688751,87,AMR,Eibar,Valencia,1,0,2020-06-25,12326,2019,402719,0.15284200012683868,0,2,0,0.03654380142688751,0.31297099590301514,0.12358599901199341,6441
0,0,0,17,Sub,Valencia,Osasuna,2,0,2020-06-21,12322,2019,401702,0,0,0,0,0,0.6079220175743103,0.6079220175743103,6441
0,1,0.045568399131298065,64,MR,Real Madrid,Valencia,3,0,2020-06-18,12308,2019,400647,0.014083899557590485,0,1,0,0.045568399131298065,0.05965229868888855,0.014083899557590485,6441
0,0,0,20,Sub,Valencia,Levante,1,1,2020-06-12,12300,2019,399531,0,0,0,0,0,0,0,6441
0,0,0,88,MR,Valencia,Real Betis,2,1,2020-02-29,12282,2019,395750,0.641963005065918,0,3,0,0,0.641963005065918,0,6441
0,2,0.10427799820899963,82,AMR,Real Sociedad,Valencia,3,0,2020-02-22,12271,2019,394853,0,0,0,0,0.10427799820899963,0.04000350087881088,0,6441
0,0,0,90,MR,Valencia,Atletico Madrid,2,2,2020-02-14,12261,2019,393450,0.46146801114082336,0,3,0,0,0.46146801114082336,0,6441
0,1,0.01995920017361641,90,MR,Getafe,Valencia,3,0,2020-02-08,12244,2019,392657,0.14182299375534058,0,2,0,0.01995920017361641,0.16178199648857117,0,6441
0,0,0,90,FW,Valencia,Celta Vigo,1,0,2020-02-01,12240,2019,391507,0.4411329925060272,0,2,0,0,0.5743489861488342,0.16687500476837158,6441
0,0,0,90,MR,Valencia,Barcelona,2,0,2020-01-25,12231,2019,390170,0.08263970166444778,1,1,0,0,0.08263970166444778,0,6441
1,1,0.09784200042486191,47,Sub,Mallorca,Valencia,4,1,2020-01-19,12219,2019,389498,0.07334569841623306,0,1,1,0.09784200042486191,0.21860000491142273,0.0474122017621994,6441
0,2,0.1241229996085167,90,MR,Valencia,Eibar,1,0,2020-01-04,12211,2019,387950,0.13401499390602112,0,1,0,0.1241229996085167,0.17273099720478058,0,6441
0,1,0.03804760053753853,90,MR,Real Valladolid,Valencia,1,1,2019-12-21,12202,2019,372024,0.7293239831924438,1,2,0,0.03804760053753853,0.7673709988594055,0,6441
0,3,0.8644970059394836,90,FW,Valencia,Real Madrid,1,1,2019-12-15,12192,2019,370689,0,0,0,0,0.8644970059394836,0.8644970059394836,0,6441
1,1,0.4134399890899658,90,ML,Levante,Valencia,2,4,2019-12-07,12178,2019,368571,0.8574090003967285,1,2,1,0.4134399890899658,1.2708499431610107,0.5691620111465454,6441
1,4,0.2343759983778,90,MR,Valencia,Villarreal,2,1,2019-11-30,12172,2019,366624,0,0,0,1,0.2343759983778,1.3593699932098389,1.1249899864196777,6441
0,2,0.08287789672613144,87,MR,Real Betis,Valencia,2,1,2019-11-23,12153,2019,364701,0,0,0,0,0.08287789672613144,0.08287789672613144,0,6441
1,1,0.04726320132613182,90,MR,Valencia,Granada,2,0,2019-11-09,12152,2019,363111,0,0,0,1,0.04726320132613182,0.04726320132613182,0,6441
0,1,0.03617209941148758,63,MR,Espanyol,Valencia,1,2,2019-11-02,12134,2019,361239,0.05406690016388893,0,1,0,0.03617209941148758,0.09023900330066681,0,6441
0,0,0,90,MR,Valencia,Sevilla,1,1,2019-10-30,12132,2019,360699,0.3129830062389374,0,1,0,0,0.37224599719047546,0.05926259979605675,6441
0,1,0.013810000382363796,21,Sub,Osasuna,Valencia,3,1,2019-10-27,12119,2019,360526,0,0,0,0,0.013810000382363796,0.013810000382363796,0,6441
0,1,0.021438200026750565,72,MR,Atletico Madrid,Valencia,1,1,2019-10-19,12105,2019,357910,0,0,0,0,0.021438200026750565,0.06301940232515335,0.041581299155950546,6441
0,1,0.03264499828219414,74,MR,Valencia,Alaves,2,1,2019-10-05,12101,2019,356418,0,0,0,0,0.03264499828219414,0.03264499828219414,0,6441
0,1,0.5361019968986511,90,MR,Athletic Club,Valencia,0,1,2019-09-28,12084,2019,354322,0.6379550099372864,1,1,0,0.5361019968986511,1.6348700523376465,0.46081700921058655,6441
0,0,0,2,Sub,Valencia,Leganes,1,1,2019-09-22,12069,2019,353036,0,0,0,0,0,0,0,6441
0,0,0,69,MR,Barcelona,Valencia,5,2,2019-09-14,12054,2019,349474,0,0,0,0,0,0.10219000279903412,0.10219000279903412,6441
0,1,0.3131060004234314,75,MR,Valencia,Mallorca,2,0,2019-09-01,12049,2019,348071,0,0,0,0,0.3131060004234314,0.3131060004234314,0,6441
0,3,0.17098399996757507,22,Sub,Celta Vigo,Valencia,1,0,2019-08-24,12037,2019,344479,0,0,0,0,0.17098399996757507,0.2913680076599121,0.12038400024175644,6441
0,0,0,1,Sub,Valencia,Real Sociedad,1,1,2019-08-17,12024,2019,342353,0,0,0,0,0,0.022912999615073204,0.022912999615073204,6441
0,1,0.1363680064678192,22,Sub,Real Valladolid,Valencia,0,2,2019-05-18,10336,2018,333645,0.14565899968147278,0,2,0,0.1363680064678192,0.2376530021429062,0.10128500312566757,6441
0,1,0.012504500336945057,6,Sub,Valencia,Alaves,3,1,2019-05-12,10320,2018,332660,0,0,0,0,0.012504500336945057,0.012504500336945057,0,6441
0,1,0.027155699208378792,44,Sub,SD Huesca,Valencia,2,6,2019-05-05,10314,2018,331284,0,0,0,0,0.027155699208378792,0.7684249877929688,0.7412689924240112,6441
0,0,0,56,MR,Valencia,Eibar,0,1,2019-04-28,10299,2018,328606,0,0,0,0,0,0.01660959981381893,0.01660959981381893,6441
0,1,0.2822369933128357,60,MR,Rayo Vallecano,Valencia,2,0,2019-04-06,10265,2018,322782,0.03173400089144707,0,1,0,0.2822369933128357,0.31397101283073425,0,6441
0,0,0,9,Sub,Valencia,Real Madrid,2,1,2019-04-03,10256,2018,322112,0,0,0,0,0,0,0,6441
0,0,0,9,Sub,Sevilla,Valencia,0,1,2019-03-31,10238,2018,318606,0,0,0,0,0,0,0,6441
0,0,0,68,MR,Valencia,Getafe,0,0,2019-03-17,10230,2018,317260,0,0,0,0,0,0,0,6441
1,2,0.46438300609588623,90,MR,Girona,Valencia,2,3,2019-03-10,10221,2018,315279,0.13327999413013458,0,3,1,0.46438300609588623,0.9580060243606567,0.8261510133743286,6441
