goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,64,DMC,Newcastle United,Tottenham,5,1,2016-05-15,454,2015,57750,0,0,0,0,0,0.12175200134515762,0.12175200134515762,854
0,0,0,69,DMC,Aston Villa,Newcastle United,0,0,2016-05-07,440,2015,63647,0.3917419910430908,0,1,0,0,0.12060099840164185,0.12060099840164185,854
0,0,0,90,DMC,Newcastle United,Crystal Palace,1,0,2016-04-30,428,2015,63221,0.009817929938435555,0,1,0,0,0.28057101368904114,0.28057101368904114,854
0,0,0,86,DMC,Liverpool,Newcastle United,2,2,2016-04-23,423,2015,63428,0,0,0,0,0,0.02076449990272522,0.02076449990272522,854
0,0,0,90,DMC,Newcastle United,Manchester City,1,1,2016-04-19,415,2015,65897,0,0,0,0,0,0.03640289977192879,0.03640289977192879,854
0,0,0,68,DMC,Newcastle United,Swansea,3,0,2016-04-16,408,2015,62672,0,0,0,0,0,0,0,854
0,0,0,49,DMC,Norwich,Newcastle United,3,2,2016-04-02,387,2015,66160,0.022615300491452217,0,1,0,0,0.022615300491452217,0.022615300491452217,854
0,0,0,69,DMC,Chelsea,Newcastle United,5,1,2016-02-13,337,2015,60871,0,0,0,0,0,0.14443600177764893,0.14443600177764893,854
0,1,0.019212599843740463,90,DMC,Newcastle United,West Bromwich Albion,1,0,2016-02-06,322,2015,58658,0.01719300076365471,0,1,0,0.019212599843740463,0.5943520069122314,0.5771589875221252,854
0,0,0,87,DMC,Newcastle United,Manchester United,3,3,2016-01-12,281,2015,60527,0.014643100090324879,0,1,0,0,0.24379600584506989,0.24379600584506989,854
0,0,0,88,MC,Arsenal,Newcastle United,1,0,2016-01-02,273,2015,60763,0.04100840166211128,0,1,0,0,0.1665250062942505,0.1665250062942505,854
0,0,0,64,Sub,West Bromwich Albion,Newcastle United,1,0,2015-12-28,261,2015,60219,0,0,0,0,0,0,0,854
0,0,0,19,MC,Newcastle United,Leicester,0,3,2015-11-21,205,2015,60143,0,0,0,0,0,0.061025600880384445,0.061025600880384445,854
0,0,0,90,MC,Bournemouth,Newcastle United,0,1,2015-11-07,191,2015,60404,0,0,0,0,0,0.0922916978597641,0.0922916978597641,854
0,0,0,71,MC,Newcastle United,Stoke,0,0,2015-10-31,184,2015,58192,0,0,0,0,0,0.5749170184135437,0.5749170184135437,854
0,0,0,49,MC,Sunderland,Newcastle United,3,0,2015-10-25,177,2015,65467,0.06278590112924576,0,1,0,0,0.1744379997253418,0.11165200173854828,854
0,0,0,49,MC,Newcastle United,Norwich,6,2,2015-10-18,169,2015,65044,0.1829259991645813,0,1,0,0,0.1829259991645813,0,854
0,0,0,21,Sub,Manchester City,Newcastle United,6,1,2015-10-03,154,2015,64843,0,0,0,0,0,0,0,854
0,0,0,11,Sub,Manchester United,Newcastle United,0,0,2015-08-22,101,2015,62833,0,0,0,0,0,0.11055599898099899,0.11055599898099899,854
0,0,0,20,Sub,Newcastle United,Southampton,2,2,2015-08-09,87,2015,57260,0,0,0,0,0,0,0,854
0,0,0,90,DMC,Newcastle United,Burnley,3,3,2015-01-01,4553,2014,22659,0,0,0,0,0,0.48752498626708984,0.48752498626708984,854
0,1,0.011686200276017189,90,DMC,Newcastle United,Everton,3,2,2014-12-28,4647,2014,21567,0.233473002910614,1,3,0,0.011686200276017189,0.3543500006198883,0.13561999797821045,854
0,1,0.013670399785041809,77,DMC,Newcastle United,Sunderland,0,1,2014-12-21,4626,2014,21949,0.14144499599933624,0,1,0,0.013670399785041809,0.4817560017108917,0.3266409933567047,854
0,3,0.03702159970998764,90,DMC,Arsenal,Newcastle United,4,1,2014-12-13,4615,2014,20437,0,0,0,0,0.03702159970998764,0.11534199863672256,0.10651499778032303,854
0,0,0,90,DMC,Newcastle United,Chelsea,2,1,2014-12-06,4599,2014,22958,0,0,0,0,0,0.11202199757099152,0.11202199757099152,854
0,1,0.02444469928741455,90,DMC,Burnley,Newcastle United,1,1,2014-12-02,4589,2014,21769,0,0,0,0,0.02444469928741455,0.034783098846673965,0.034783098846673965,854
0,0,0,64,DMC,West Ham,Newcastle United,1,0,2014-11-29,4680,2014,21553,0,0,0,0,0,0.20351099967956543,0.20351099967956543,854
0,0,0,90,MC,Swansea,Newcastle United,2,2,2014-10-04,4693,2014,20275,0,0,0,0,0,0,0,854
0,1,0.015858300030231476,90,DMC,Stoke,Newcastle United,1,0,2014-09-29,4748,2014,18621,0.075450100004673,0,2,0,0.015858300030231476,0.6927490234375,0.6313340067863464,854
0,3,0.058309100568294525,86,DMC,Newcastle United,Hull,2,2,2014-09-20,4733,2014,18278,0.09070479869842529,1,2,0,0.058309100568294525,0.49270099401474,0.3436869978904724,854
0,0,0,42,Sub,Southampton,Newcastle United,4,0,2014-09-13,4722,2014,18048,0,0,0,0,0,0.0520704984664917,0.0520704984664917,854
