id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
12474,George Earthy,3,21,1,0.6298984289169312,0,0,1,0,0,0,S,West Ham,1,0.6298984289169312,0.6298984289169312,0,2023
