id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
535900,35,BlockedShot,0.8369999694824218,0.505,0.0643242746591568,Edson Álvarez,a,11926,OpenPlay,2023,RightFoot,21925,Luton,West Ham,1,2,2023-09-01 19:00:00,,None,11926
541257,28,SavedShot,0.7380000305175781,0.605,0.0149264270439744,Edson Álvarez,h,11926,OpenPlay,2023,LeftFoot,21960,West Ham,Sheffield United,2,0,2023-09-30 14:00:00,Emerson,TakeOn,11926
543071,50,MissedShots,0.9169999694824219,0.44299999237060544,0.07151786983013153,Edson Álvarez,h,11926,FromCorner,2023,Head,21973,West Ham,Newcastle United,2,2,2023-10-08 13:00:00,James Ward-Prowse,Cross,11926
544768,38,BlockedShot,0.7869999694824219,0.335,0.017926717177033424,Edson Álvarez,a,11926,FromCorner,2023,RightFoot,21976,Aston Villa,West Ham,4,1,2023-10-22 15:30:00,,None,11926
544774,63,BlockedShot,0.88,0.6079999923706054,0.011860848404467106,Edson Álvarez,a,11926,FromCorner,2023,Head,21976,Aston Villa,West Ham,4,1,2023-10-22 15:30:00,James Ward-Prowse,Aerial,11926
545877,58,MissedShots,0.7380000305175781,0.37099998474121093,0.01564578153192997,Edson Álvarez,h,11926,OpenPlay,2023,RightFoot,21993,West Ham,Everton,0,1,2023-10-29 13:00:00,Jarrod Bowen,Pass,11926
545883,84,MissedShots,0.754000015258789,0.49400001525878906,0.02273939736187458,Edson Álvarez,h,11926,OpenPlay,2023,RightFoot,21993,West Ham,Everton,0,1,2023-10-29 13:00:00,Said Benrahma,Pass,11926
548743,37,MissedShots,0.700999984741211,0.649000015258789,0.012537989765405655,Edson Álvarez,h,11926,OpenPlay,2023,RightFoot,22013,West Ham,Nottingham Forest,3,2,2023-11-12 14:00:00,,None,11926
548758,73,BlockedShot,0.895,0.5579999923706055,0.08904976397752762,Edson Álvarez,h,11926,FromCorner,2023,LeftFoot,22013,West Ham,Nottingham Forest,3,2,2023-11-12 14:00:00,Naif Aguerd,HeadPass,11926
560800,56,BlockedShot,0.74,0.39799999237060546,0.01637095771729946,Edson Álvarez,h,11926,OpenPlay,2023,RightFoot,22110,West Ham,Bournemouth,1,1,2024-02-01 19:30:00,,None,11926
561608,40,BlockedShot,0.93,0.45799999237060546,0.04994449391961098,Edson Álvarez,a,11926,FromCorner,2023,Head,22122,Manchester United,West Ham,3,0,2024-02-04 14:00:00,James Ward-Prowse,Aerial,11926
561626,86,MissedShots,0.7269999694824218,0.595999984741211,0.010121317580342293,Edson Álvarez,a,11926,OpenPlay,2023,RightFoot,22122,Manchester United,West Ham,3,0,2024-02-04 14:00:00,Maxwel Cornet,Pass,11926
563891,47,BlockedShot,0.9159999847412109,0.4540000152587891,0.09294717758893967,Edson Álvarez,a,11926,FromCorner,2023,RightFoot,22142,Nottingham Forest,West Ham,2,0,2024-02-17 15:00:00,,BallTouch,11926
566563,9,SavedShot,0.7519999694824219,0.43599998474121093,0.018878910690546036,Edson Álvarez,a,11926,OpenPlay,2023,RightFoot,22157,Everton,West Ham,1,3,2024-03-02 15:00:00,,None,11926
566594,94,Goal,0.91,0.5790000152587891,0.6287493705749512,Edson Álvarez,a,11926,OpenPlay,2023,RightFoot,22157,Everton,West Ham,1,3,2024-03-02 15:00:00,Jarrod Bowen,Throughball,11926
568574,48,BlockedShot,0.8159999847412109,0.485,0.046929530799388885,Edson Álvarez,h,11926,OpenPlay,2023,LeftFoot,22173,West Ham,Burnley,2,2,2024-03-10 14:00:00,,None,11926
568585,73,MissedShots,0.7959999847412109,0.44599998474121094,0.027329957112669945,Edson Álvarez,h,11926,FromCorner,2023,RightFoot,22173,West Ham,Burnley,2,2,2024-03-10 14:00:00,,None,11926
