id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
486915,47,SavedShot,0.9630000305175781,0.3240000152587891,0.05279169976711273,Rasmus Højlund,a,11055,OpenPlay,2022,LeftFoot,18629,Monza,Atalanta,0,2,2022-09-05 16:30:00,Éderson,Pass,11055
486919,56,Goal,0.9319999694824219,0.5029999923706054,0.5745649933815002,Rasmus Højlund,a,11055,OpenPlay,2022,RightFoot,18629,Monza,Atalanta,0,2,2022-09-05 16:30:00,Ademola Lookman,Pass,11055
493309,80,SavedShot,0.9059999847412109,0.6790000152587891,0.3251749873161316,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18672,Atalanta,Sassuolo,2,1,2022-10-15 18:45:00,,BallRecovery,11055
493313,93,BlockedShot,0.9059999847412109,0.6090000152587891,0.09281890094280243,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18672,Atalanta,Sassuolo,2,1,2022-10-15 18:45:00,Nadir Zortea,Chipped,11055
496997,45,SavedShot,0.91,0.6469999694824219,0.13745500147342682,Rasmus Højlund,a,11055,OpenPlay,2022,LeftFoot,18693,Empoli,Atalanta,0,2,2022-10-30 11:30:00,Ademola Lookman,Throughball,11055
496995,45,BlockedShot,0.9309999847412109,0.5529999923706055,0.09794189780950546,Rasmus Højlund,a,11055,FromCorner,2022,Head,18693,Empoli,Atalanta,0,2,2022-10-30 11:30:00,Teun Koopmeiners,Cross,11055
497002,63,MissedShots,0.85,0.46299999237060546,0.12054900079965591,Rasmus Højlund,a,11055,OpenPlay,2022,LeftFoot,18693,Empoli,Atalanta,0,2,2022-10-30 11:30:00,Rafael Toloi,Pass,11055
498179,2,SavedShot,0.885,0.41,0.32969799637794495,Rasmus Højlund,h,11055,OpenPlay,2022,RightFoot,18702,Atalanta,Napoli,1,2,2022-11-05 17:00:00,Ademola Lookman,Pass,11055
498182,12,BlockedShot,0.9480000305175781,0.28700000762939454,0.10061699897050858,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18702,Atalanta,Napoli,1,2,2022-11-05 17:00:00,Mario Pasalic,Chipped,11055
498196,62,MissedShots,0.899000015258789,0.45799999237060546,0.3362770080566406,Rasmus Højlund,h,11055,OpenPlay,2022,RightFoot,18702,Atalanta,Napoli,1,2,2022-11-05 17:00:00,Ademola Lookman,Cross,11055
500460,81,MissedShots,0.9130000305175782,0.53,0.10271599888801575,Rasmus Højlund,h,11055,OpenPlay,2022,Head,18722,Atalanta,Inter,2,3,2022-11-13 11:30:00,Joakim Maehle,Cross,11055
500462,85,MissedShots,0.9059999847412109,0.47400001525878904,0.10658399760723114,Rasmus Højlund,h,11055,SetPiece,2022,Head,18722,Atalanta,Inter,2,3,2022-11-13 11:30:00,Teun Koopmeiners,Cross,11055
502303,29,MissedShots,0.8569999694824219,0.4759999847412109,0.04646509885787964,Rasmus Højlund,a,11055,FromCorner,2022,RightFoot,18739,Spezia,Atalanta,2,2,2023-01-04 13:30:00,Joakim Maehle,Cross,11055
502317,76,Goal,0.9269999694824219,0.3139999961853027,0.07215289771556854,Rasmus Højlund,a,11055,OpenPlay,2022,RightFoot,18739,Spezia,Atalanta,2,2,2023-01-04 13:30:00,Davide Zappacosta,Pass,11055
502319,84,MissedShots,0.9209999847412109,0.715,0.04541879892349243,Rasmus Højlund,a,11055,OpenPlay,2022,LeftFoot,18739,Spezia,Atalanta,2,2,2023-01-04 13:30:00,Luis Muriel,Pass,11055
503082,32,MissedShots,0.914000015258789,0.7030000305175781,0.043438300490379333,Rasmus Højlund,a,11055,OpenPlay,2022,LeftFoot,18742,Bologna,Atalanta,1,2,2023-01-09 19:45:00,Duván Zapata,BallRecovery,11055
503090,57,Goal,0.9009999847412109,0.5590000152587891,0.39927199482917786,Rasmus Højlund,a,11055,OpenPlay,2022,LeftFoot,18742,Bologna,Atalanta,1,2,2023-01-09 19:45:00,Jeremie Boga,Throughball,11055
504210,27,SavedShot,0.865999984741211,0.639000015258789,0.07995239645242691,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18752,Atalanta,Salernitana,8,2,2023-01-15 17:00:00,Teun Koopmeiners,TakeOn,11055
504215,40,Goal,0.8690000152587891,0.62,0.39861300587654114,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18752,Atalanta,Salernitana,8,2,2023-01-15 17:00:00,,None,11055
504216,47,BlockedShot,0.9130000305175782,0.505,0.056496601551771164,Rasmus Højlund,h,11055,FromCorner,2022,OtherBodyPart,18752,Atalanta,Salernitana,8,2,2023-01-15 17:00:00,Jeremie Boga,Cross,11055
505141,12,MissedShots,0.8619999694824219,0.4620000076293945,0.0387394018471241,Rasmus Højlund,a,11055,OpenPlay,2022,Head,18766,Juventus,Atalanta,3,3,2023-01-22 19:45:00,Éderson,Cross,11055
505145,29,BlockedShot,0.9290000152587891,0.6630000305175782,0.06409300118684769,Rasmus Højlund,a,11055,OpenPlay,2022,LeftFoot,18766,Juventus,Atalanta,3,3,2023-01-22 19:45:00,,None,11055
505156,61,BlockedShot,0.925,0.665,0.07959970086812973,Rasmus Højlund,a,11055,OpenPlay,2022,LeftFoot,18766,Juventus,Atalanta,3,3,2023-01-22 19:45:00,,None,11055
505963,26,SavedShot,0.875999984741211,0.665,0.07352349907159805,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18772,Atalanta,Sampdoria,2,0,2023-01-28 19:45:00,Jeremie Boga,TakeOn,11055
505965,29,SavedShot,0.89,0.7430000305175781,0.034290801733732224,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18772,Atalanta,Sampdoria,2,0,2023-01-28 19:45:00,Jeremie Boga,Pass,11055
505980,66,SavedShot,0.9830000305175781,0.675,0.07885749638080597,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18772,Atalanta,Sampdoria,2,0,2023-01-28 19:45:00,Giorgio Scalvini,BallTouch,11055
508651,34,MissedShots,0.8280000305175781,0.34599998474121096,0.07745940238237381,Rasmus Højlund,a,11055,OpenPlay,2022,RightFoot,18797,Lazio,Atalanta,0,2,2023-02-11 19:45:00,Ademola Lookman,Pass,11055
508655,48,SavedShot,0.879000015258789,0.539000015258789,0.5025690197944641,Rasmus Højlund,a,11055,OpenPlay,2022,LeftFoot,18797,Lazio,Atalanta,0,2,2023-02-11 19:45:00,Ademola Lookman,TakeOn,11055
508661,64,Goal,0.9719999694824218,0.504000015258789,0.9719820022583008,Rasmus Højlund,a,11055,OpenPlay,2022,RightFoot,18797,Lazio,Atalanta,0,2,2023-02-11 19:45:00,Ademola Lookman,Pass,11055
508665,69,BlockedShot,0.81,0.475,0.07511399686336517,Rasmus Højlund,a,11055,OpenPlay,2022,LeftFoot,18797,Lazio,Atalanta,0,2,2023-02-11 19:45:00,Teun Koopmeiners,Pass,11055
509978,15,SavedShot,0.93,0.5520000076293945,0.3581629991531372,Rasmus Højlund,h,11055,OpenPlay,2022,Head,18802,Atalanta,Lecce,1,2,2023-02-19 11:30:00,Joakim Maehle,Cross,11055
509988,69,SavedShot,0.8859999847412109,0.5879999923706055,0.01501889992505312,Rasmus Højlund,h,11055,FromCorner,2022,Head,18802,Atalanta,Lecce,1,2,2023-02-19 11:30:00,Merih Demiral,Aerial,11055
509995,86,Goal,0.8430000305175781,0.48200000762939454,0.257068008184433,Rasmus Højlund,h,11055,OpenPlay,2022,RightFoot,18802,Atalanta,Lecce,1,2,2023-02-19 11:30:00,,None,11055
514638,85,Goal,0.925,0.46799999237060547,0.4888310134410858,Rasmus Højlund,h,11055,OpenPlay,2022,RightFoot,18842,Atalanta,Empoli,2,1,2023-03-17 19:45:00,,BallTouch,11055
514640,93,SavedShot,0.9180000305175782,0.4590000152587891,0.14851899445056915,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18842,Atalanta,Empoli,2,1,2023-03-17 19:45:00,Ademola Lookman,Pass,11055
516119,89,MissedShots,0.9580000305175781,0.48200000762939454,0.6932960152626038,Rasmus Højlund,a,11055,OpenPlay,2022,RightFoot,18853,Cremonese,Atalanta,1,3,2023-04-01 13:00:00,Marten de Roon,Pass,11055
518147,29,BlockedShot,0.9119999694824219,0.5420000076293945,0.42116299271583557,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18862,Atalanta,Bologna,0,2,2023-04-08 14:30:00,,Rebound,11055
518146,29,SavedShot,0.8719999694824219,0.3770000076293945,0.1867939978837967,Rasmus Højlund,h,11055,OpenPlay,2022,LeftFoot,18862,Atalanta,Bologna,0,2,2023-04-08 14:30:00,Ademola Lookman,LayOff,11055
518157,72,SavedShot,0.93,0.47400001525878904,0.37245500087738037,Rasmus Højlund,h,11055,OpenPlay,2022,Head,18862,Atalanta,Bologna,0,2,2023-04-08 14:30:00,Jeremie Boga,Aerial,11055
520397,4,MissedShots,0.975999984741211,0.575,0.11745099723339081,Rasmus Højlund,a,11055,OpenPlay,2022,RightFoot,18874,Fiorentina,Atalanta,1,1,2023-04-17 18:45:00,Davide Zappacosta,Cross,11055
520412,69,MissedShots,0.909000015258789,0.5579999923706055,0.07983919978141785,Rasmus Højlund,a,11055,OpenPlay,2022,Head,18874,Fiorentina,Atalanta,1,1,2023-04-17 18:45:00,Teun Koopmeiners,Cross,11055
522951,49,SavedShot,0.83,0.8809999847412109,0.015627596527338028,Rasmus Højlund,a,11055,OpenPlay,2022,LeftFoot,18901,Torino,Atalanta,1,2,2023-04-29 18:45:00,Éderson,Chipped,11055
