id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
218657,80,SavedShot,0.9119999694824219,0.5279999923706055,0.05699479952454567,Justin Kluivert,a,6963,OpenPlay,2018,Head,9579,Torino,Roma,0,1,2018-08-19 19:00:00,Alessandro Florenzi,Aerial,6963
221183,51,MissedShots,0.7380000305175781,0.5059999847412109,0.024800900369882584,Justin Kluivert,h,6963,OpenPlay,2018,RightFoot,9596,Roma,Atalanta,3,3,2018-08-27 21:30:00,Javier Pastore,TakeOn,6963
221202,92,BlockedShot,0.884000015258789,0.6509999847412109,0.06704939901828766,Justin Kluivert,h,6963,OpenPlay,2018,LeftFoot,9596,Roma,Atalanta,3,3,2018-08-27 21:30:00,Patrik Schick,Pass,6963
225705,9,SavedShot,0.92,0.2989999961853027,0.09150909632444382,Justin Kluivert,a,6963,FromCorner,2018,RightFoot,9617,Bologna,Roma,2,0,2018-09-23 13:00:00,Daniele De Rossi,Throughball,6963
225710,28,SavedShot,0.975,0.37400001525878906,0.28916698694229126,Justin Kluivert,a,6963,OpenPlay,2018,RightFoot,9617,Bologna,Roma,2,0,2018-09-23 13:00:00,Daniele De Rossi,Chipped,6963
252331,64,MissedShots,0.89,0.34599998474121096,0.02951429970562458,Justin Kluivert,h,6963,OpenPlay,2018,OtherBodyPart,9663,Roma,SPAL 2013,0,2,2018-10-20 13:00:00,Stephan El Shaarawy,Aerial,6963
253381,33,ShotOnPost,0.96,0.36400001525878906,0.1737319976091385,Justin Kluivert,h,6963,OpenPlay,2018,RightFoot,9692,Roma,Sampdoria,4,1,2018-11-11 14:00:00,Alessandro Florenzi,TakeOn,6963
254081,17,SavedShot,0.7809999847412109,0.6930000305175781,0.027246300131082535,Justin Kluivert,a,6963,OpenPlay,2018,RightFoot,9724,Cagliari,Roma,2,2,2018-12-08 17:00:00,,BlockedPass,6963
254504,44,Goal,0.8980000305175782,0.34799999237060547,0.10322800278663635,Justin Kluivert,h,6963,OpenPlay,2018,RightFoot,9734,Roma,Genoa,3,2,2018-12-16 19:30:00,Aleksandar Kolarov,Pass,6963
254508,60,BlockedShot,0.7519999694824219,0.6270000076293946,0.025984300300478935,Justin Kluivert,h,6963,OpenPlay,2018,RightFoot,9734,Roma,Genoa,3,2,2018-12-16 19:30:00,Aleksandar Kolarov,Pass,6963
