id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
781,Jeremain Lens,20,1299,3,1.33960447832942,3,2.9814170990139246,26,18,3,1,F M S,Sunderland,3,1.33960447832942,5.8241102527827024,2.4477846082299948,2015
781,Jeremain Lens,2,64,0,0.1271509975194931,0,0.19003400206565857,3,2,0,0,S,Sunderland,0,0.1271509975194931,0.5295471027493477,0.25969109684228897,2016
