goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,7,Sub,Celta Vigo,Rayo Vallecano,0,0,2024-03-31,22978,2023,650324,0,0,0,0,0,0,0,4485
0,0,0,8,Sub,Rayo Vallecano,Celta Vigo,0,0,2023-12-11,22843,2023,629916,0,0,0,0,0,0,0,4485
0,0,0,1,Sub,Rayo Vallecano,Espanyol,1,2,2023-05-21,19307,2022,598650,0,0,0,0,0,0,0,4485
0,0,0,7,Sub,Celta Vigo,Rayo Vallecano,3,0,2023-03-11,19203,2022,581500,0,0,0,0,0,0.03415039926767349,0.03415039926767349,4485
0,0,0,47,AMC,Atletico Madrid,Rayo Vallecano,1,1,2022-10-18,19052,2022,557360,0,0,0,0,0,0.022585300728678703,0.022585300728678703,4485
0,0,0,4,Sub,Rayo Vallecano,Getafe,0,0,2022-10-14,19048,2022,555610,0,0,0,0,0,0,0,4485
0,0,0,7,Sub,Rayo Vallecano,Elche,2,1,2022-10-03,19029,2022,553644,0,0,0,0,0,0.05765509977936745,0.05765509977936745,4485
0,1,0.04720290005207062,1,Sub,Rayo Vallecano,Valencia,2,1,2022-09-10,19006,2022,548884,0,0,0,0,0.04720290005207062,0.04720290005207062,0,4485
0,0,0,1,Sub,Rayo Vallecano,Mallorca,0,2,2022-08-27,18985,2022,544811,0.08430880308151245,0,1,0,0,0.08430880308151245,0,4485
0,0,0,1,Sub,Barcelona,Rayo Vallecano,0,0,2022-08-13,18965,2022,541098,0.014115899801254272,0,1,0,0,0.10316400229930878,0.10316400229930878,4485
0,1,0.027612900361418724,4,Sub,Villarreal,Rayo Vallecano,2,0,2021-12-12,17305,2021,502183,0,0,0,0,0.027612900361418724,0.30933499336242676,0.30933499336242676,4485
0,1,0.04526109993457794,27,Sub,Valencia,Rayo Vallecano,1,1,2021-11-27,17284,2021,497486,0.36434298753738403,0,3,0,0.04526109993457794,0.33766400814056396,0,4485
0,0,0,17,Sub,Rayo Vallecano,Mallorca,3,1,2021-11-22,17274,2021,496906,0,0,0,0,0,0,0,4485
0,1,0.06836149841547012,8,Sub,Real Madrid,Rayo Vallecano,2,1,2021-11-06,17263,2021,494315,0,0,0,0,0.06836149841547012,0.0781048983335495,0.0781048983335495,4485
0,0,0,1,Sub,Real Betis,Rayo Vallecano,3,2,2021-10-24,17233,2021,490951,0,0,0,0,0,0,0,4485
0,0,0,90,AMC,Celta Vigo,Rayo Vallecano,2,2,2019-05-18,10335,2018,333807,0.044394601136446,0,2,0,0,0.25178900361061096,0.20739400386810303,4485
0,2,0.5124170184135437,90,AMC,Rayo Vallecano,Real Valladolid,1,2,2019-05-12,10321,2018,332683,0.3314630091190338,0,1,0,0.5124170184135437,0.8801220059394836,0.03624219819903374,4485
0,1,0.06564059853553772,90,AMC,Levante,Rayo Vallecano,4,1,2019-05-04,10313,2018,330033,0.11133900284767151,0,4,0,0.06564059853553772,0.6620029807090759,0.5379189848899841,4485
0,2,0.4411639869213104,88,AMC,Rayo Vallecano,Real Madrid,1,0,2019-04-28,10302,2018,329332,0.04486110061407089,0,2,0,0.4411639869213104,0.48602500557899475,0,4485
0,3,0.1008019968867302,90,AMC,Sevilla,Rayo Vallecano,5,0,2019-04-25,10296,2018,327929,0.06313890218734741,0,2,0,0.1008019968867302,0.2604070007801056,0.09646560251712799,4485
0,2,0.44644099473953247,82,MC,Rayo Vallecano,SD Huesca,0,0,2019-04-20,10282,2018,326236,0.4460130035877228,0,3,0,0.44644099473953247,0.8023470044136047,0,4485
0,0,0,82,AMC,Athletic Club,Rayo Vallecano,3,2,2019-04-14,10267,2018,324750,0.05047319829463959,0,3,0,0,0.07113780081272125,0.05064300075173378,4485
0,0,0,90,MC,Rayo Vallecano,Valencia,2,0,2019-04-06,10265,2018,322770,0.045990198850631714,0,2,0,0,0.36473000049591064,0.31874001026153564,4485
1,1,0.058821000158786774,90,AMC,Eibar,Rayo Vallecano,2,1,2019-04-03,10254,2018,321845,0.01547040045261383,0,1,1,0.058821000158786774,0.1900310069322586,0.11574000120162964,4485
0,1,0.030499400570988655,81,MC,Rayo Vallecano,Real Betis,1,1,2019-03-31,10244,2018,318308,0,0,0,0,0.030499400570988655,0.5820249915122986,0.5515260100364685,4485
0,0,0,20,Sub,Villarreal,Rayo Vallecano,3,1,2019-03-17,10236,2018,317253,0.014476800337433815,0,1,0,0,0.014476800337433815,0.014476800337433815,4485
0,1,0.056649100035429,26,Sub,Barcelona,Rayo Vallecano,3,1,2019-03-09,10223,2018,314732,0,0,0,0,0.056649100035429,0,0,4485
0,0,0,17,Sub,Getafe,Rayo Vallecano,2,1,2019-02-23,10202,2018,311154,0,0,0,0,0,0,0,4485
0,0,0,32,Sub,Rayo Vallecano,Atletico Madrid,0,1,2019-02-16,10191,2018,310889,0.05408100038766861,0,1,0,0,0,0,4485
0,1,0.037128400057554245,22,Sub,Rayo Vallecano,Leganes,1,2,2019-02-04,10176,2018,310473,0,0,0,0,0.037128400057554245,0.11049199849367142,0.07336399704217911,4485
