goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.08399389684200287,90,DC,Salernitana,Cagliari,1,1,2022-05-08,17111,2021,533811,0.03170650079846382,0,1,0,0.08399389684200287,0.19171099364757538,0.10771699994802475,1000
0,3,0.2899009883403778,90,DC,Salernitana,Venezia,2,1,2022-05-05,16952,2021,531776,0.16503199934959412,0,2,0,0.2899009883403778,0.06936489790678024,0.06936489790678024,1000
0,0,0,90,DC,Atalanta,Salernitana,1,1,2022-05-02,17096,2021,531674,0,0,0,0,0,0.09093669801950455,0.09093669801950455,1000
0,0,0,90,DC,Salernitana,Fiorentina,2,1,2022-04-24,17092,2021,529053,0,0,0,0,0,0.013592000119388103,0.013592000119388103,1000
0,1,0.016208399087190628,90,DC,Udinese,Salernitana,0,1,2022-04-20,16944,2021,527633,0,0,0,0,0.016208399087190628,0,0,1000
1,1,0.0438585989177227,90,DC,Sampdoria,Salernitana,1,2,2022-04-16,17083,2021,526168,0,0,0,1,0.0438585989177227,0.3234660029411316,0.3234660029411316,1000
0,1,0.07758159935474396,88,DC,Salernitana,Torino,0,1,2022-04-02,17062,2021,523100,0,0,0,0,0.07758159935474396,0.04102209955453873,0.04102209955453873,1000
0,1,0.09462939947843552,90,DC,Juventus,Salernitana,2,0,2022-03-20,17051,2021,521885,0,0,0,0,0.09462939947843552,0.1674879938364029,0.1674879938364029,1000
0,0,0,90,DC,Salernitana,Sassuolo,2,2,2022-03-12,17041,2021,519207,0.12358999997377396,0,2,0,0,0.21737100183963776,0.1430329978466034,1000
0,0,0,90,DC,Inter,Salernitana,5,0,2022-03-04,17030,2021,517176,0,0,0,0,0,0.08084110170602798,0.08084110170602798,1000
0,2,0.024512600153684616,90,DC,Salernitana,Bologna,1,1,2022-02-26,17022,2021,515810,0.01108780037611723,0,1,0,0.024512600153684616,0.07045979797840118,0.03485940024256706,1000
0,1,0.04115999862551689,90,DC,Salernitana,AC Milan,2,2,2022-02-19,17012,2021,514495,0,0,0,0,0.04115999862551689,0.01851160079240799,0.01851160079240799,1000
0,2,0.12481100112199783,90,DC,Genoa,Salernitana,1,1,2022-02-13,16998,2021,513111,0,0,0,0,0.12481100112199783,0,0,1000
0,0,0,90,DC,Salernitana,Spezia,2,2,2022-02-07,16992,2021,512002,0,0,0,0,0,0,0,1000
1,2,0.049049001187086105,90,DC,Cagliari,Roma,3,2,2021-04-25,15751,2020,466232,0,0,0,1,0.049049001187086105,0.5294830203056335,0.5294830203056335,1000
0,0,0,90,DC,Torino,Roma,3,1,2021-04-18,15732,2020,463778,0,0,0,0,0,0,0,1000
0,0,0,90,DC,Roma,Bologna,1,0,2021-04-11,15717,2020,462079,0,0,0,0,0,0.21971000730991364,0.21971000730991364,1000
0,0,0,3,Sub,Roma,Genoa,1,0,2021-03-07,15680,2020,454967,0,0,0,0,0,0,0,1000
0,1,0.02290079928934574,63,DC,Roma,AC Milan,1,2,2021-02-28,15663,2020,453352,0.04167120158672333,0,1,0,0.02290079928934574,0,0,1000
0,0,0,73,DC,Benevento,Roma,0,0,2021-02-21,15650,2020,451582,0,0,0,0,0,0.2684769928455353,0.2684769928455353,1000
0,0,0,90,DC,Juventus,Roma,1,3,2020-08-01,13467,2019,412100,0,0,0,0,0,0.07039179652929306,0.07039179652929306,1000
1,1,0.0948181003332138,90,DC,Brescia,Roma,0,3,2020-07-11,13407,2019,407575,0.06300520151853561,0,1,1,0.0948181003332138,2.0101699829101562,2.0101699829101562,1000
0,0,0,61,Sub,Napoli,Roma,2,1,2020-07-05,13380,2019,406057,0,0,0,0,0,0.043145500123500824,0.043145500123500824,1000
0,0,0,74,DC,Roma,Udinese,0,2,2020-07-02,13376,2019,404965,0,0,0,0,0,0.14487199485301971,0.14487199485301971,1000
0,1,0.13282300531864166,90,DC,Cagliari,Roma,3,4,2020-03-01,13339,2019,396424,0,0,0,0,0.13282300531864166,1.0658899545669556,1.0658899545669556,1000
0,1,0.018952399492263794,90,DC,Atalanta,Roma,2,1,2020-02-15,13319,2019,393933,0,0,0,0,0.018952399492263794,0.029815100133419037,0.029815100133419037,1000
0,0,0,90,DC,Roma,SPAL 2013,3,1,2019-12-15,13248,2019,370598,0,0,0,0,0,0.5776569843292236,0.5776569843292236,1000
0,0,0,1,Sub,Verona,Roma,1,3,2019-12-01,13223,2019,367191,0,0,0,0,0,0,0,1000
0,1,0.08785880357027054,75,DC,Parma Calcio 1913,Roma,2,0,2019-11-10,13205,2019,364087,0,0,0,0,0.08785880357027054,0,0,1000
0,0,0,30,DC,Udinese,Roma,0,4,2019-10-30,13188,2019,360962,0,0,0,0,0,0.287106990814209,0.287106990814209,1000
0,0,0,90,DC,Roma,AC Milan,2,1,2019-10-27,13176,2019,360390,0,0,0,0,0,0.012415099889039993,0.012415099889039993,1000
0,0,0,77,DC,Roma,Atalanta,0,2,2019-09-25,13136,2019,353693,0,0,0,0,0,0.6584830284118652,0.6584830284118652,1000
0,0,0,90,DC,Bologna,Roma,1,2,2019-09-22,13120,2019,352900,0,0,0,0,0,0.17696599662303925,0.17696599662303925,1000
0,0,0,90,DC,Roma,Sassuolo,4,2,2019-09-15,13116,2019,349931,0,0,0,0,0,0.9639359712600708,0.9639359712600708,1000
0,0,0,90,DC,Lazio,Roma,1,1,2019-09-01,13102,2019,348275,0,0,0,0,0,0,0,1000
0,0,0,90,DC,Roma,Genoa,3,3,2019-08-25,13093,2019,344927,0,0,0,0,0,0.12052900344133377,0.12052900344133377,1000
0,2,0.05239329859614372,90,DC,Roma,Parma Calcio 1913,2,1,2019-05-26,9953,2018,335143,0.022095799446105957,0,1,0,0.05239329859614372,0.1669670045375824,0.1669670045375824,1000
0,3,0.9524679780006409,90,DC,Sassuolo,Roma,0,0,2019-05-18,9944,2018,333717,0,0,0,0,0.9524679780006409,0.5750600099563599,0.5750600099563599,1000
0,0,0,90,DC,Roma,Juventus,2,0,2019-05-12,9936,2018,332844,0,0,0,0,0,0.06554359942674637,0.06554359942674637,1000
0,1,0.03608959913253784,90,DC,Genoa,Roma,1,1,2019-05-05,9919,2018,331161,0,0,0,0,0.03608959913253784,0.33818599581718445,0.33818599581718445,1000
1,3,0.20856399834156036,90,DC,Roma,Cagliari,3,0,2019-04-27,9908,2018,328771,0,0,0,1,0.20856399834156036,0.3104110062122345,0.17096099257469177,1000
0,1,0.03684990108013153,90,DC,Inter,Roma,1,1,2019-04-20,9906,2018,326437,0,0,0,0,0.03684990108013153,0,0,1000
0,0,0,90,DC,Roma,Udinese,1,0,2019-04-13,9892,2018,324341,0,0,0,0,0,0.12706300616264343,0.12706300616264343,1000
0,0,0,90,DC,Sampdoria,Roma,0,1,2019-04-06,9884,2018,322918,0,0,0,0,0,0.08083809912204742,0.08083809912204742,1000
0,1,0.017114199697971344,90,DC,Roma,Fiorentina,2,2,2019-04-03,9873,2018,322074,0,0,0,0,0.017114199697971344,0.04473239928483963,0.04473239928483963,1000
0,1,0.01642869971692562,90,DC,Roma,Napoli,1,4,2019-03-31,9866,2018,318442,0,0,0,0,0.01642869971692562,0.06408970057964325,0.04766099900007248,1000
0,0,0,90,DC,SPAL 2013,Roma,2,1,2019-03-16,9854,2018,316520,0,0,0,0,0,0.17491300404071808,0.17491300404071808,1000
0,1,0.07917740195989609,90,DC,Lazio,Roma,3,0,2019-03-02,9834,2018,307227,0,0,0,0,0.07917740195989609,0.12051600217819214,0.12051600217819214,1000
0,0,0,12,Sub,Frosinone,Roma,2,3,2019-02-23,9820,2018,306957,0,0,0,0,0,0,0,1000
1,1,0.1234159991145134,90,DC,Roma,Bologna,2,1,2019-02-18,9814,2018,306850,0,0,0,1,0.1234159991145134,0,0,1000
0,1,0.03211890161037445,90,DC,Chievo,Roma,0,3,2019-02-08,9799,2018,306362,0,0,0,0,0.03211890161037445,0.1340939998626709,0.1340939998626709,1000
0,0,0,90,DC,Roma,AC Milan,1,1,2019-02-03,9796,2018,306238,0.043306898325681686,0,1,0,0,0.13847999274730682,0.09517280012369156,1000
0,0,0,12,Sub,Atalanta,Roma,3,3,2019-01-27,9782,2018,305928,0,0,0,0,0,0,0,1000
0,0,0,90,DC,Roma,Torino,3,2,2019-01-19,9774,2018,305488,0,0,0,0,0,0,0,1000
0,0,0,90,DC,Parma Calcio 1913,Roma,0,2,2018-12-29,9764,2018,291276,0,0,0,0,0,0.12293999642133713,0.12293999642133713,1000
0,1,0.047682199627161026,90,DC,Roma,Sassuolo,3,1,2018-12-26,9753,2018,282348,0.0776951014995575,0,2,0,0.047682199627161026,0.0776951014995575,0,1000
0,1,0.056113000959157944,90,DC,Juventus,Roma,1,0,2018-12-22,9746,2018,282114,0,0,0,0,0.056113000959157944,0,0,1000
1,4,0.19016000628471375,90,DC,Roma,Genoa,3,2,2018-12-16,9734,2018,281712,0,0,0,1,0.19016000628471375,0.17023999989032745,0.17023999989032745,1000
0,1,0.03795640170574188,90,DC,Cagliari,Roma,2,2,2018-12-08,9724,2018,281343,0.08901900053024292,0,1,0,0.03795640170574188,0.00997580960392952,0.00997580960392952,1000
0,1,0.01689950004220009,90,DC,Udinese,Roma,1,0,2018-11-24,9706,2018,280739,0.020723700523376465,0,1,0,0.01689950004220009,0.25276899337768555,0.25276899337768555,1000
0,1,0.10729199647903442,90,DC,Fiorentina,Roma,1,1,2018-11-03,9679,2018,280240,0,0,0,0,0.10729199647903442,0.6910640001296997,0.6910640001296997,1000
0,0,0,14,Sub,Napoli,Roma,1,1,2018-10-28,9676,2018,280110,0,0,0,0,0,0,0,1000
0,0,0,90,DC,Roma,SPAL 2013,0,2,2018-10-20,9663,2018,279612,0,0,0,0,0,0.5985450148582458,0.5985450148582458,1000
0,0,0,90,DC,Empoli,Roma,0,2,2018-10-06,9649,2018,279430,0,0,0,0,0,0.6023600101470947,0.6023600101470947,1000
1,1,0.28119200468063354,90,DC,Roma,Lazio,3,1,2018-09-29,9637,2018,253278,0,0,0,1,0.28119200468063354,0.08910570293664932,0.08910570293664932,1000
0,0,0,90,DC,Roma,Frosinone,4,0,2018-09-26,9634,2018,252415,0,0,0,0,0,0.2800860106945038,0.2800860106945038,1000
0,4,0.7293840050697327,66,DC,Bologna,Roma,2,0,2018-09-23,9617,2018,251123,0,0,0,0,0.7293840050697327,0.03469359874725342,0.03469359874725342,1000
1,1,0.07414180040359497,90,DC,AC Milan,Roma,2,1,2018-08-31,9597,2018,246389,0,0,0,1,0.07414180040359497,0,0,1000
0,0,0,90,DC,Roma,Atalanta,3,3,2018-08-27,9596,2018,246236,0,0,0,0,0,0.3710319995880127,0.3710319995880127,1000
0,0,0,90,DC,Torino,Roma,0,1,2018-08-19,9579,2018,243470,0,0,0,0,0,0.05826399847865105,0.05826399847865105,1000
0,0,0,90,DC,Sassuolo,Roma,0,1,2018-05-20,7876,2017,241273,0,0,0,0,0,0.044724900275468826,0.044724900275468826,1000
0,1,0.05352159962058067,90,DC,Roma,Juventus,0,0,2018-05-13,7862,2017,240400,0,0,0,0,0.05352159962058067,0.016651000827550888,0.016651000827550888,1000
0,2,0.0761621966958046,90,DC,Cagliari,Roma,0,1,2018-05-06,7856,2017,238502,0,0,0,0,0.0761621966958046,0.17371000349521637,0.17371000349521637,1000
0,1,0.059582699090242386,90,DC,Roma,Chievo,4,1,2018-04-28,7840,2017,235963,0,0,0,0,0.059582699090242386,0.40081000328063965,0.40081000328063965,1000
0,0,0,90,DC,SPAL 2013,Roma,0,3,2018-04-21,7836,2017,234141,0,0,0,0,0,0.08788049966096878,0.08788049966096878,1000
0,0,0,90,DC,Roma,Genoa,2,1,2018-04-18,7823,2017,233598,0,0,0,0,0,0.38659700751304626,0.38659700751304626,1000
0,0,0,90,DC,Lazio,Roma,0,0,2018-04-15,7814,2017,233109,0,0,0,0,0,0,0,1000
0,1,0.013313000090420246,90,DC,Roma,Fiorentina,0,2,2018-04-07,7803,2017,231458,0,0,0,0,0.013313000090420246,0.49106699228286743,0.49106699228286743,1000
0,0,0,90,DC,Bologna,Roma,1,1,2018-03-31,7794,2017,228101,0,0,0,0,0,0.06261420249938965,0.06261420249938965,1000
0,0,0,90,DC,Crotone,Roma,0,2,2018-03-18,7787,2017,224684,0.04698310047388077,0,1,0,0,0.7171350121498108,0.7171350121498108,1000
0,0,0,90,DC,Napoli,Roma,2,4,2018-03-03,7766,2017,221428,0,0,0,0,0,0,0,1000
0,0,0,90,DC,Roma,AC Milan,0,2,2018-02-25,7753,2017,220008,0,0,0,0,0,0.019584299996495247,0.019584299996495247,1000
0,0,0,90,DC,Udinese,Roma,0,2,2018-02-17,7747,2017,217832,0,0,0,0,0,0.17876799404621124,0.17876799404621124,1000
1,2,0.09549680352210999,90,DC,Roma,Benevento,5,2,2018-02-11,7730,2017,217344,0,0,0,1,0.09549680352210999,0.2456350028514862,0.2456350028514862,1000
0,0,0,90,DC,Verona,Roma,0,1,2018-02-04,7725,2017,217219,0,0,0,0,0,0.03425560146570206,0.03425560146570206,1000
0,1,0.10514099895954132,90,DC,Sampdoria,Roma,1,1,2018-01-24,7527,2017,210261,0,0,0,0,0.10514099895954132,0.22455599904060364,0.22455599904060364,1000
0,1,0.008114520460367203,90,DC,Inter,Roma,1,1,2018-01-21,7706,2017,210070,0,0,0,0,0.008114520460367203,0.008114520460367203,0,1000
0,0,0,90,DC,Roma,Atalanta,1,2,2018-01-06,7689,2017,207047,0,0,0,0,0,0.12624900043010712,0.12624900043010712,1000
0,2,0.1458510011434555,90,DC,Roma,Sassuolo,1,1,2017-12-30,7686,2017,205997,0,0,0,0,0.1458510011434555,0.026669900864362717,0.026669900864362717,1000
0,1,0.0832773968577385,90,DC,Juventus,Roma,1,0,2017-12-23,7672,2017,205788,0,0,0,0,0.0832773968577385,0.5565289855003357,0.47325199842453003,1000
1,1,0.9229940176010132,90,DC,Roma,Cagliari,1,0,2017-12-16,7666,2017,205001,0,0,0,1,0.9229940176010132,0.0940835028886795,0.0940835028886795,1000
0,1,0.09948419779539108,90,DC,Chievo,Roma,0,0,2017-12-10,7650,2017,199857,0,0,0,0,0.09948419779539108,0.10250099748373032,0.10250099748373032,1000
0,0,0,90,DC,Genoa,Roma,1,1,2017-11-26,7633,2017,195416,0,0,0,0,0,0.18634800612926483,0.18634800612926483,1000
0,0,0,90,DC,Roma,Lazio,2,1,2017-11-18,7624,2017,195151,0,0,0,0,0,0.40372899174690247,0.40372899174690247,1000
0,0,0,90,DC,Fiorentina,Roma,2,4,2017-11-05,7613,2017,194887,0.09572300314903259,0,1,0,0,0.1684350073337555,0.1684350073337555,1000
0,1,0.031200600787997246,90,DC,Roma,Bologna,1,0,2017-10-28,7604,2017,194622,0,0,0,0,0.031200600787997246,0.16374599933624268,0.13254599273204803,1000
0,2,0.15899400413036346,90,DC,Roma,Crotone,1,0,2017-10-25,7597,2017,194426,0,0,0,0,0.15899400413036346,0.3198400139808655,0.3198400139808655,1000
0,1,0.028884699568152428,30,Sub,Roma,Napoli,0,1,2017-10-14,7576,2017,193848,0,0,0,0,0.028884699568152428,0.07752940058708191,0.07752940058708191,1000
0,0,0,90,DC,AC Milan,Roma,0,2,2017-10-01,7564,2017,193520,0,0,0,0,0,0.46051400899887085,0.46051400899887085,1000
0,0,0,90,DC,Roma,Udinese,3,1,2017-09-23,7555,2017,193255,0,0,0,0,0,0.16998399794101715,0.16998399794101715,1000
0,0,0,90,DC,Benevento,Roma,0,4,2017-09-20,7540,2017,192850,0,0,0,0,0,0.9149990081787109,0.9149990081787109,1000
0,0,0,90,DC,Roma,Verona,3,0,2017-09-16,7535,2017,192697,0,0,0,0,0,1.3272700309753418,1.3272700309753418,1000
0,0,0,90,DC,Roma,Inter,1,3,2017-08-26,7510,2017,192193,0,0,0,0,0,0.1179250031709671,0.1179250031709671,1000
0,0,0,9,Sub,Atalanta,Roma,0,1,2017-08-20,7501,2017,191742,0,0,0,0,0,0,0,1000
0,0,0,90,DC,Roma,Genoa,3,2,2017-05-28,3714,2016,171391,0.026627300307154655,0,1,0,0,0.2133519947528839,0.2133519947528839,1000
0,0,0,90,DC,Chievo,Roma,3,5,2017-05-20,3709,2016,170989,0.4971100091934204,1,1,0,0,0.6834080219268799,0.18629799783229828,1000
0,1,0.0711778998374939,90,DC,Roma,Juventus,3,1,2017-05-14,3695,2016,170304,0,0,0,0,0.0711778998374939,0,0,1000
0,0,0,90,DC,AC Milan,Roma,1,4,2017-05-07,3689,2016,169872,0,0,0,0,0,0.0385625995695591,0.0385625995695591,1000
0,0,0,67,DC,Roma,Lazio,1,3,2017-04-30,3675,2016,169188,0,0,0,0,0,0.6993489861488342,0.6993489861488342,1000
0,1,0.043234698474407196,90,DC,Pescara,Roma,1,4,2017-04-24,3670,2016,168786,0.02006479911506176,0,1,0,0.043234698474407196,0.8142330050468445,0.8142330050468445,1000
0,5,0.23587200045585632,90,DC,Roma,Atalanta,1,1,2017-04-15,3652,2016,167989,0,0,0,0,0.23587200045585632,0.7814009785652161,0.639477014541626,1000
1,1,0.11411800235509872,90,DC,Bologna,Roma,0,3,2017-04-09,3649,2016,167639,0,0,0,1,0.11411800235509872,0.35775598883628845,0.35775598883628845,1000
0,1,0.03604089841246605,85,DC,Roma,Empoli,2,0,2017-04-01,3636,2016,166980,0,0,0,0,0.03604089841246605,0.07465410232543945,0.07465410232543945,1000
0,0,0,90,DC,Roma,Sassuolo,3,1,2017-03-19,3631,2016,166562,0.31962698698043823,0,1,0,0,0.5092269778251648,0.18960000574588776,1000
0,1,0.05827770009636879,90,DC,Palermo,Roma,0,3,2017-03-12,3618,2016,165934,0,0,0,0,0.05827770009636879,0.695127010345459,0.695127010345459,1000
0,0,0,52,DC,Roma,Napoli,1,2,2017-03-04,3608,2016,165363,0.041543301194906235,0,1,0,0,0.0807821974158287,0.03923879936337471,1000
0,0,0,90,DC,Inter,Roma,1,3,2017-02-26,3598,2016,164707,0,0,0,0,0,0,0,1000
0,1,0.040143899619579315,90,DC,Roma,Torino,4,1,2017-02-19,3590,2016,164301,0,0,0,0,0.040143899619579315,0.26183998584747314,0.26183998584747314,1000
0,1,0.0440203994512558,90,DC,Crotone,Roma,0,2,2017-02-12,3574,2016,163757,0,0,0,0,0.0440203994512558,0.09935370087623596,0.09935370087623596,1000
1,1,0.11393500119447708,90,DC,Roma,Fiorentina,4,0,2017-02-07,3569,2016,163016,0,0,0,1,0.11393500119447708,0.06879349797964096,0.06879349797964096,1000
0,0,0,90,DC,Sampdoria,Roma,3,2,2017-01-29,3554,2016,162666,0,0,0,0,0,0.2554830014705658,0.2554830014705658,1000
0,0,0,90,DC,Roma,Cagliari,1,0,2017-01-22,3549,2016,161846,0,0,0,0,0,0.11824099719524384,0.11824099719524384,1000
0,0,0,90,DC,Udinese,Roma,0,1,2017-01-15,3536,2016,161556,0,0,0,0,0,0.3509509861469269,0.3509509861469269,1000
0,0,0,90,DC,Genoa,Roma,0,1,2017-01-08,3526,2016,171127,0,0,0,0,0,0.06541360169649124,0.06541360169649124,1000
0,0,0,90,DC,Roma,Chievo,3,1,2016-12-22,3100,2016,170697,0,0,0,0,0,0.32180699706077576,0.32180699706077576,1000
0,1,0.07359830290079117,90,DC,Juventus,Roma,1,0,2016-12-17,3089,2016,170040,0,0,0,0,0.07359830290079117,0.021166499704122543,0.021166499704122543,1000
0,2,0.16674399375915527,90,DC,Roma,AC Milan,1,0,2016-12-13,3085,2016,169580,0,0,0,0,0.16674399375915527,0,0,1000
0,0,0,90,DC,Lazio,Roma,0,2,2016-12-04,3069,2016,168925,0,0,0,0,0,0.4158110022544861,0.4158110022544861,1000
0,0,0,90,DC,Roma,Pescara,3,2,2016-11-27,2773,2016,168353,0,0,0,0,0,1.0463099479675293,1.0463099479675293,1000
0,1,0.029359199106693268,90,DC,Atalanta,Roma,2,1,2016-11-20,2763,2016,167723,0,0,0,0,0.029359199106693268,0.33908000588417053,0.33908000588417053,1000
0,0,0,90,DC,Roma,Bologna,3,0,2016-11-06,2755,2016,167345,0,0,0,0,0,0.12299799919128418,0.12299799919128418,1000
0,1,0.01662609912455082,90,DC,Empoli,Roma,0,0,2016-10-30,3296,2016,166717,0,0,0,0,0.01662609912455082,0.12214100360870361,0.12214100360870361,1000
0,0,0,90,DC,Sassuolo,Roma,1,3,2016-10-26,3288,2016,166297,0,0,0,0,0,0.1644890010356903,0.1644890010356903,1000
0,1,0.054664500057697296,90,DC,Roma,Palermo,4,1,2016-10-23,1019,2016,165642,0,0,0,0,0.054664500057697296,0.20959900319576263,0.20959900319576263,1000
0,0,0,90,DC,Napoli,Roma,1,3,2016-10-15,1000,2016,165099,0,0,0,0,0,0.040431901812553406,0.040431901812553406,1000
0,1,0.05929350107908249,90,DC,Roma,Inter,2,1,2016-10-02,999,2016,164722,0,0,0,0,0.05929350107908249,0.13286300003528595,0.13286300003528595,1000
0,1,0.031580399721860886,90,DC,Torino,Roma,3,1,2016-09-25,982,2016,164066,0.8351280093193054,0,4,0,0.031580399721860886,0.9333469867706299,0.5297709703445435,1000
0,0,0,90,DC,Roma,Crotone,4,0,2016-09-21,977,2016,163465,0,0,0,0,0,0.7012509703636169,0.7012509703636169,1000
0,0,0,90,DC,Fiorentina,Roma,1,0,2016-09-18,969,2016,162751,0,0,0,0,0,0.18147000670433044,0.18147000670433044,1000
0,0,0,26,Sub,Cagliari,Roma,2,2,2016-08-28,948,2016,161592,0,0,0,0,0,0.1298390030860901,0.1298390030860901,1000
0,0,0,9,Sub,Roma,Udinese,4,0,2016-08-20,931,2016,161272,0,0,0,0,0,0.6461570262908936,0.6461570262908936,1000
0,0,0,90,DC,Espanyol,Sevilla,1,0,2016-05-01,1755,2015,102976,0,0,0,0,0,0.01997390016913414,0.01997390016913414,1000
0,0,0,90,DC,Valencia,Sevilla,2,1,2016-04-10,1715,2015,101561,0,0,0,0,0,0,0,1000
0,1,0.01883609965443611,90,DC,Rayo Vallecano,Sevilla,2,2,2016-02-21,1644,2015,99894,0,0,0,0,0.01883609965443611,0.14705200493335724,0.14705200493335724,1000
0,0,0,24,DC,Celta Vigo,Sevilla,1,1,2016-02-07,1625,2015,99170,0.0687004029750824,0,1,0,0,0,0,1000
0,1,0.016409700736403465,90,DC,Everton,Tottenham,0,1,2015-05-24,4434,2014,25743,0,0,0,0,0.016409700736403465,0.0877721980214119,0.0877721980214119,1000
0,0,0,90,DC,Tottenham,Hull,2,0,2015-05-16,4422,2014,24220,0,0,0,0,0,0.7254260182380676,0.7254260182380676,1000
