goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,3,0.5801413655281067,90,FW,Mainz 05,VfB Stuttgart,2,0,2025-01-25,27909,2024,701337,0.06895679980516434,0,1,0,0.5801413655281067,0.5724140405654907,0.04443879798054695,10804
1,2,0.22727333009243011,16,Sub,VfB Stuttgart,Freiburg,4,0,2025-01-18,27896,2024,699971,0,0,0,1,0.22727333009243011,0.22727333009243011,0,10804
0,3,1.1629478931427002,78,FW,VfB Stuttgart,RasenBallsport Leipzig,2,1,2025-01-15,27887,2024,699483,0.3356393873691559,1,2,0,1.1629478931427002,1.5249696969985962,0.02638247050344944,10804
1,4,1.45602548122406,25,Sub,Augsburg,VfB Stuttgart,0,1,2025-01-12,27882,2024,698773,0.10338146984577179,0,1,1,1.45602548122406,1.5594069957733154,0.10338146984577179,10804
0,1,0.09945590794086456,90,FW,Bayer Leverkusen,VfB Stuttgart,0,0,2024-11-01,27814,2024,684645,0,0,0,0,0.09945590794086456,0.11372760683298111,0.014271704480051994,10804
1,2,0.6263020038604736,71,FW,VfB Stuttgart,Holstein Kiel,2,1,2024-10-26,27805,2024,682907,0.10460745543241501,0,1,1,0.6263020038604736,0.8873956203460693,0.1564861685037613,10804
0,1,0.11519867926836014,75,AMC,Bayern Munich,VfB Stuttgart,4,0,2024-10-19,27797,2024,681647,0.046752650290727615,0,1,0,0.11519867926836014,0.18196424841880798,0.020012913271784782,10804
0,5,0.3540489077568054,90,FW,VfB Stuttgart,Hoffenheim,1,1,2024-10-06,27795,2024,680612,0,0,0,0,0.3540489077568054,0.3159402012825012,0.035353049635887146,10804
1,3,0.3174770474433899,31,Sub,Wolfsburg,VfB Stuttgart,2,2,2024-09-28,27780,2024,677768,0,0,0,1,0.3174770474433899,0.27810138463974,0.016358403488993645,10804
2,7,1.360235571861267,90,FW,VfB Stuttgart,Borussia Dortmund,5,1,2024-09-22,27776,2024,676562,0,0,0,2,1.360235571861267,1.593881368637085,0.7295953035354614,10804
1,4,0.9762572050094604,64,FW,Borussia M.Gladbach,VfB Stuttgart,1,3,2024-09-14,27765,2024,673507,0,0,0,1,0.9762572050094604,1.6074161529541016,0.6311589479446411,10804
0,7,0.5528020858764648,76,FW,VfB Stuttgart,Mainz 05,3,3,2024-08-31,27755,2024,671608,0.4295094311237335,0,3,0,0.5528020858764648,1.1363883018493652,0.3225269019603729,10804
0,2,0.036654502153396606,68,AMC,Freiburg,VfB Stuttgart,3,1,2024-08-24,27745,2024,667843,0,0,0,0,0.036654502153396606,0.05944562330842018,0.022791121155023575,10804
0,8,0.33553022146224976,90,AMC,VfB Stuttgart,Borussia M.Gladbach,4,0,2024-05-18,23369,2023,662687,0.2551337480545044,0,1,0,0.33553022146224976,0.694094181060791,0.22024959325790405,10804
