goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DR,Guingamp,Lyon,0,2,2018-01-17,8768,2017,208715,0.3449850082397461,0,1,0,0,0.021791499108076096,0.021791499108076096,3270
0,0,0,90,DR,Lyon,Angers,1,1,2018-01-14,8757,2017,208288,0.31344398856163025,0,2,0,0,0.6401190161705017,0.38967999815940857,3270
1,1,0.38142600655555725,11,Sub,Toulouse,Lyon,1,2,2017-12-20,8746,2017,203305,0,0,0,1,0.38142600655555725,0.38142600655555725,0,3270
0,0,0,17,Sub,Caen,Lyon,1,2,2017-12-03,8721,2017,184241,0,0,0,0,0,0,0,3270
0,0,0,90,DR,Lyon,Lille,1,2,2017-11-29,8709,2017,184051,0.09289740025997162,0,1,0,0,0.10446099936962128,0.011563999578356743,3270
0,1,0.05293849855661392,90,DR,Troyes,Lyon,0,5,2017-10-22,8663,2017,182676,0,0,0,0,0.05293849855661392,0.566523015499115,0.566523015499115,3270
0,1,0.049235500395298004,90,DR,Angers,Lyon,3,3,2017-10-01,8636,2017,182231,0.06667370349168777,1,1,0,0.049235500395298004,0.5842559933662415,0.5350199937820435,3270
0,0,0,68,DR,Lyon,Guingamp,2,1,2017-09-10,8607,2017,181083,0.024024099111557007,0,1,0,0,0.024024099111557007,0,3270
0,0,0,62,DR,Rennes,Lyon,1,2,2017-08-11,8576,2017,180402,0.03698360174894333,0,1,0,0,0.13449299335479736,0.13449299335479736,3270
0,0,0,90,DR,Lyon,Strasbourg,4,0,2017-08-05,8567,2017,179919,0.1670829951763153,0,2,0,0,0.12124200165271759,0.056071098893880844,3270
0,0,0,90,DR,Lyon,Nantes,3,2,2017-05-07,4270,2016,124202,0,0,0,0,0,0.14919599890708923,0.14919599890708923,3270
0,0,0,1,Sub,Angers,Lyon,1,2,2017-04-28,4259,2016,123337,0,0,0,0,0,0,0,3270
0,2,0.07788550108671188,90,DR,Lyon,Monaco,1,2,2017-04-23,4249,2016,122784,0.03466729819774628,0,1,0,0.07788550108671188,0.08273980021476746,0.026337100192904472,3270
0,0,0,90,DL,Lyon,Lorient,1,4,2017-04-08,4230,2016,122732,0,0,0,0,0,0.45002099871635437,0.45002099871635437,3270
0,1,0.014323299750685692,90,DR,Rennes,Lyon,1,1,2017-04-02,4220,2016,121719,0,0,0,0,0.014323299750685692,0.38906800746917725,0.3747450113296509,3270
0,1,0.05042330175638199,90,DR,Paris Saint Germain,Lyon,2,1,2017-03-19,4213,2016,122050,0.7217440009117126,1,1,0,0.05042330175638199,0.007659450173377991,0.007659450173377991,3270
0,0,0,90,DR,Bordeaux,Lyon,1,1,2017-03-03,4186,2016,121607,0.012978199869394302,0,1,0,0,0.07059170305728912,0.07059170305728912,3270
0,2,0.0619903989136219,90,DL,Lyon,Metz,5,0,2017-02-26,4180,2016,121104,0.04308269917964935,0,1,0,0.0619903989136219,0.5633389949798584,0.5202569961547852,3270
0,1,0.020135600119829178,90,DR,Lyon,Lille,1,2,2017-01-28,4133,2016,118590,0,0,0,0,0.020135600119829178,0.0944892019033432,0.0944892019033432,3270
0,1,0.06214259937405586,90,DR,Lyon,Marseille,3,1,2017-01-22,4124,2016,120055,0,0,0,0,0.06214259937405586,0.2703610062599182,0.2703610062599182,3270
0,0,0,90,DR,Caen,Lyon,3,2,2017-01-15,4113,2016,119736,0.4616749882698059,0,2,0,0,0.5745980143547058,0.19130699336528778,3270
0,1,0.01928980089724064,78,DR,Monaco,Lyon,1,3,2016-12-18,3258,2016,120756,0,0,0,0,0.01928980089724064,0.07822539657354355,0.07822539657354355,3270
0,0,0,90,DR,Lyon,Rennes,1,0,2016-12-11,3246,2016,119418,0,0,0,0,0,0,0,3270
0,0,0,90,DR,Nantes,Lyon,0,6,2016-11-30,2867,2016,120340,0.8324450254440308,1,2,0,0,1.0126399993896484,0.8944630026817322,3270
0,2,0.05245929956436157,90,DR,Lyon,Paris Saint Germain,1,2,2016-11-27,2862,2016,118618,0.011452900245785713,0,1,0,0.05245929956436157,0.2635140120983124,0.2110549956560135,3270
0,0,0,90,DR,Lille,Lyon,0,1,2016-11-18,2844,2016,118053,0,0,0,0,0,0.06097310036420822,0.06097310036420822,3270
0,0,0,56,DR,Toulouse,Lyon,1,2,2016-10-29,3319,2016,117561,0,0,0,0,0,0,0,3270
0,1,0.016228100284934044,90,DR,Lyon,Guingamp,1,3,2016-10-22,2340,2016,116937,0,0,0,0,0.016228100284934044,0.12039399892091751,0.12039399892091751,3270
0,0,0,6,Sub,Nice,Lyon,2,0,2016-10-14,2330,2016,116743,0,0,0,0,0,0.03841089829802513,0.03841089829802513,3270
0,1,0.020376399159431458,37,DMR,Lorient,Lyon,1,0,2016-09-24,2310,2016,115821,0.056753501296043396,0,1,0,0.020376399159431458,0.020376399159431458,0,3270
0,1,0.028825899586081505,90,DMR,Lyon,Montpellier,5,1,2016-09-21,2307,2016,116114,0.7471470236778259,1,2,0,0.028825899586081505,0.9017900228500366,0.9017900228500366,3270
0,1,0.01813649944961071,90,DMR,Marseille,Lyon,0,0,2016-09-18,2298,2016,115657,0.43964099884033203,0,1,0,0.01813649944961071,0.32342401146888733,0.3052879869937897,3270
0,0,0,84,DR,Lyon,Bordeaux,1,3,2016-09-10,2280,2016,115334,0,0,0,0,0,0.20935599505901337,0.20935599505901337,3270
0,1,0.02976820059120655,90,DR,Dijon,Lyon,4,2,2016-08-27,2270,2016,115127,0,0,0,0,0.02976820059120655,1.4468599557876587,1.4170900583267212,3270
0,0,0,90,DR,Lyon,Caen,2,0,2016-08-19,2259,2016,114751,0.22157500684261322,0,1,0,0,0.26822298765182495,0.26822298765182495,3270
0,0,0,90,DR,Nancy,Lyon,0,3,2016-08-14,2256,2016,114403,0,0,0,0,0,0.09024430066347122,0.09024430066347122,3270
0,1,0.08509080111980438,90,DR,Reims,Lyon,4,1,2016-05-14,2246,2015,76697,0,0,0,0,0.08509080111980438,0.12144000083208084,0.03634880110621452,3270
0,0,0,24,Sub,Lyon,Monaco,6,1,2016-05-07,2237,2015,75857,0.108644999563694,0,1,0,0,0.536109983921051,0.4274649918079376,3270
0,0,0,90,DR,Lyon,GFC Ajaccio,2,1,2016-04-30,2226,2015,76237,0.3305779993534088,1,1,0,0,0.37448298931121826,0.37448298931121826,3270
0,2,0.11741200089454651,90,DR,Toulouse,Lyon,2,3,2016-04-23,2210,2015,75582,0,0,0,0,0.11741200089454651,0.08616629987955093,0.06717859953641891,3270
0,0,0,90,DR,Lyon,Nantes,2,0,2016-03-20,2175,2015,74520,0,0,0,0,0,0.021433299407362938,0.021433299407362938,3270
0,0,0,90,DR,Rennes,Lyon,2,2,2016-03-14,2168,2015,74201,0.06715740263462067,0,1,0,0,0,0,3270
0,1,0.06764029711484909,81,DR,Lyon,Guingamp,5,1,2016-03-07,2156,2015,74105,0,0,0,0,0.06764029711484909,0.4259999990463257,0.3583590090274811,3270
0,0,0,77,DR,Lyon,Paris Saint Germain,2,1,2016-02-29,2146,2015,78070,0.40411901473999023,1,1,0,0,0.9774209856987,0.9774209856987,3270
0,0,0,13,MR,GFC Ajaccio,Lyon,2,1,2015-12-20,2057,2015,72341,0,0,0,0,0,0,0,3270
0,1,0.03500470146536827,90,DR,Paris Saint Germain,Lyon,5,1,2015-12-14,2048,2015,72031,0.012777100317180157,0,1,0,0.03500470146536827,0.04778189957141876,0,3270
0,0,0,30,DR,Nantes,Lyon,0,0,2015-12-02,2021,2015,71891,0,0,0,0,0,0,0,3270
0,0,0,90,DR,Lyon,Montpellier,2,4,2015-11-27,2009,2015,71241,0.056484200060367584,0,2,0,0,0.08707749843597412,0.07215359807014465,3270
0,0,0,90,DR,Nice,Lyon,3,0,2015-11-20,1999,2015,70532,0,0,0,0,0,0.16336800158023834,0.16336800158023834,3270
0,3,0.15854999423027039,68,DR,Lyon,Saint-Etienne,3,0,2015-11-09,1997,2015,70934,0,0,0,0,0.15854999423027039,0.5663949847221375,0.476485013961792,3270
0,0,0,6,Sub,Troyes,Lyon,0,1,2015-10-31,1983,2015,70417,0.09735610336065292,0,1,0,0,0.09735610336065292,0.09735610336065292,3270
1,2,0.516273021697998,90,DL,Monaco,Lyon,1,1,2015-10-16,1958,2015,70033,0.020413700491189957,0,1,1,0.516273021697998,0.1922290027141571,0.1922290027141571,3270
0,1,0.35934799909591675,22,Sub,Lyon,Lille,0,0,2015-09-12,1910,2015,68833,0,0,0,0,0.35934799909591675,0.35934799909591675,0,3270
0,0,0,74,DR,Caen,Lyon,0,4,2015-08-29,1900,2015,69100,0.04887450113892555,0,1,0,0,0.04887450113892555,0.04887450113892555,3270
0,1,0.02219640091061592,90,DR,Lyon,Rennes,1,2,2015-08-22,1890,2015,68241,0.11583500355482101,0,1,0,0.02219640091061592,0.22239799797534943,0.08436699956655502,3270
0,0,0,90,DR,Guingamp,Lyon,0,1,2015-08-15,1885,2015,67923,0,0,0,0,0,0.09234590083360672,0.09234590083360672,3270
0,0,0,65,DR,Lyon,Lorient,0,0,2015-08-09,1878,2015,67690,0.019574999809265137,0,1,0,0,0.07936470210552216,0.07936470210552216,3270
0,0,0,2,Sub,Manchester United,Tottenham,3,0,2015-03-15,4501,2014,23266,0,0,0,0,0,0,0,3270
0,1,0.06610310077667236,14,Sub,Stoke,Manchester United,1,1,2015-01-01,4551,2014,22896,0,0,0,0,0.06610310077667236,0.06610310077667236,0,3270
0,0,0,43,Sub,Tottenham,Manchester United,0,0,2014-12-28,4639,2014,22022,0.32265400886535645,0,1,0,0,0.6704429984092712,0.6704429984092712,3270
0,0,0,9,Sub,Manchester United,Newcastle United,3,1,2014-12-26,4636,2014,20699,0,0,0,0,0,0,0,3270
0,0,0,90,DR,Manchester United,Chelsea,1,1,2014-10-26,4717,2014,20229,0.07720699906349182,0,2,0,0,0.14790299534797668,0.10850899666547775,3270
0,1,0.017107000574469566,90,DR,West Bromwich Albion,Manchester United,2,2,2014-10-20,4708,2014,19828,0,0,0,0,0.017107000574469566,0.05536700040102005,0.03826000168919563,3270
0,0,0,90,DR,Manchester United,Everton,2,1,2014-10-05,4695,2014,19980,0,0,0,0,0,0.37018001079559326,0.37018001079559326,3270
0,0,0,90,DR,Manchester United,West Ham,2,1,2014-09-27,4740,2014,18546,0.18829800188541412,1,2,0,0,0.38538500666618347,0.29249799251556396,3270
0,0,0,90,DR,Leicester,Manchester United,5,3,2014-09-21,4736,2014,18231,0,0,0,0,0,0.014259199611842632,0.014259199611842632,3270
0,0,0,69,DR,Manchester United,Queens Park Rangers,4,0,2014-09-14,4727,2014,17994,0.012732099741697311,0,1,0,0,0.42211100459098816,0.42211100459098816,3270
