id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
754,Shinji Okazaki,36,2105,5,8.607688304968178,0,1.1344577930867672,46,20,1,0,F S,Leicester,5,8.607688304968178,11.455137183889747,3.8961035534739494,2015
754,Shinji Okazaki,30,1594,3,2.964745203964412,1,1.240434980019927,29,14,1,0,F M S,Leicester,3,2.964745203964412,5.195507389493287,2.084342498332262,2016
754,Shinji Okazaki,27,1340,6,7.492761306464672,2,1.8460099026560783,28,15,2,0,F M S,Leicester,6,7.492761306464672,8.057245846837759,1.1135969758033752,2017
754,Shinji Okazaki,21,249,0,0.28034709580242634,1,0.11417199671268463,5,1,0,0,F S,Leicester,0,0.28034709580242634,1.2933874111622572,1.067800210788846,2018
