id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
17745,30,BlockedShot,0.779000015258789,0.28899999618530275,0.025154700502753258,Carl Jenkinson,h,938,OpenPlay,2014,RightFoot,4698,West Ham,Queens Park Rangers,2,0,2014-10-05 16:15:00,Morgan Amalfitano,Pass,938
15989,88,SavedShot,0.924000015258789,0.4329999923706055,0.10240799933671951,Carl Jenkinson,h,938,OpenPlay,2014,Head,4662,West Ham,Aston Villa,0,0,2014-11-08 15:00:00,Stewart Downing,Cross,938
16494,35,MissedShots,0.7859999847412109,0.33099998474121095,0.022633900865912437,Carl Jenkinson,a,938,OpenPlay,2014,LeftFoot,4673,Everton,West Ham,2,1,2014-11-22 15:00:00,Mark Noble,Pass,938
18365,5,SavedShot,0.925,0.3139999961853027,0.05564830079674721,Carl Jenkinson,a,938,OpenPlay,2014,RightFoot,4613,Sunderland,West Ham,1,1,2014-12-13 15:00:00,,None,938
18368,14,SavedShot,0.855,0.2720000076293945,0.02463039942085743,Carl Jenkinson,a,938,OpenPlay,2014,LeftFoot,4613,Sunderland,West Ham,1,1,2014-12-13 15:00:00,Alexandre Song,TakeOn,938
18221,21,MissedShots,0.8730000305175781,0.3129999923706055,0.050677500665187836,Carl Jenkinson,a,938,OpenPlay,2014,RightFoot,4562,Swansea,West Ham,1,1,2015-01-10 15:00:00,Mark Noble,Pass,938
18242,83,SavedShot,0.745,0.5020000076293946,0.014837400056421757,Carl Jenkinson,a,938,FromCorner,2014,RightFoot,4562,Swansea,West Ham,1,1,2015-01-10 15:00:00,Diego Poyet,TakeOn,938
23971,74,BlockedShot,0.88,0.37900001525878907,0.047960299998521805,Carl Jenkinson,h,938,FromCorner,2014,RightFoot,4545,West Ham,Crystal Palace,1,3,2015-02-28 12:45:00,Stewart Downing,Pass,938
23976,80,SavedShot,0.9419999694824219,0.375,0.3038859963417053,Carl Jenkinson,h,938,OpenPlay,2014,RightFoot,4545,West Ham,Crystal Palace,1,3,2015-02-28 12:45:00,Mark Noble,Throughball,938
20644,52,BlockedShot,0.76,0.33099998474121095,0.01919649913907051,Carl Jenkinson,h,938,OpenPlay,2014,RightFoot,4485,West Ham,Chelsea,0,1,2015-03-04 19:45:00,,Rebound,938
21869,82,SavedShot,0.909000015258789,0.49,0.33418700098991394,Carl Jenkinson,a,938,OpenPlay,2014,Head,4442,Leicester,West Ham,2,1,2015-04-04 15:00:00,Morgan Amalfitano,Cross,938
21819,10,MissedShots,0.9,0.40200000762939453,0.09054580330848694,Carl Jenkinson,h,938,OpenPlay,2014,Head,4454,West Ham,Stoke,1,1,2015-04-11 15:00:00,Diafra Sakho,Cross,938
22905,39,MissedShots,0.789000015258789,0.37200000762939456,0.020286399871110916,Carl Jenkinson,a,938,SetPiece,2014,RightFoot,4469,Queens Park Rangers,West Ham,0,0,2015-04-25 15:00:00,,None,938
51948,21,MissedShots,0.8369999694824218,0.24799999237060547,0.02302890084683895,Carl Jenkinson,h,938,OpenPlay,2015,RightFoot,97,West Ham,Leicester,1,2,2015-08-15 18:00:00,Dimitri Payet,Pass,938
58846,45,Goal,0.889000015258789,0.47400001525878904,0.0800853967666626,Carl Jenkinson,a,938,OpenPlay,2015,LeftFoot,156,Sunderland,West Ham,2,2,2015-10-03 18:00:00,Victor Moses,Cross,938
58922,21,Goal,0.9030000305175782,0.40599998474121096,0.37800800800323486,Carl Jenkinson,a,938,OpenPlay,2015,RightFoot,165,Crystal Palace,West Ham,1,3,2015-10-17 18:00:00,Victor Moses,Throughball,938
58931,46,MissedShots,0.9059999847412109,0.3609999847412109,0.07534120231866837,Carl Jenkinson,a,938,OpenPlay,2015,RightFoot,165,Crystal Palace,West Ham,1,3,2015-10-17 18:00:00,Victor Moses,HeadPass,938
59387,20,BlockedShot,0.7180000305175781,0.32299999237060545,0.015805799514055252,Carl Jenkinson,h,938,OpenPlay,2015,RightFoot,173,West Ham,Chelsea,2,1,2015-10-24 18:00:00,Cheikhou Kouyaté,Pass,938
53029,84,SavedShot,0.7730000305175782,0.39599998474121095,0.026753300800919533,Carl Jenkinson,h,938,OpenPlay,2015,RightFoot,195,West Ham,Everton,1,1,2015-11-07 19:00:00,James Tomkins,Pass,938
55058,8,BlockedShot,0.7619999694824219,0.28,0.016396699473261833,Carl Jenkinson,a,938,OpenPlay,2015,RightFoot,209,Tottenham,West Ham,4,1,2015-11-22 20:00:00,Andy Carroll,Pass,938
54616,12,OwnGoal,0.04400000095367432,0.5129999923706055,0,Carl Jenkinson,h,938,OpenPlay,2015,RightFoot,268,West Ham,Southampton,2,1,2015-12-28 21:30:00,,End,938
