id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
17616,3,BlockedShot,0.9219999694824219,0.5590000152587891,0.07753829658031464,Jan Vertonghen,h,640,FromCorner,2014,Head,4696,Tottenham,Southampton,1,0,2014-10-05 14:05:00,Erik Lamela,Cross,640
16313,8,MissedShots,0.67,0.52,0.009271360002458096,Jan Vertonghen,h,640,OpenPlay,2014,LeftFoot,4715,Tottenham,Newcastle United,1,2,2014-10-26 13:30:00,,None,640
16656,63,MissedShots,0.9340000152587891,0.35700000762939454,0.07066749781370163,Jan Vertonghen,a,640,SetPiece,2014,LeftFoot,4677,Hull,Tottenham,1,2,2014-11-23 16:00:00,Christian Eriksen,Chipped,640
19512,3,MissedShots,0.9169999694824219,0.6120000076293945,0.014985599555075169,Jan Vertonghen,a,640,SetPiece,2014,Head,4595,Chelsea,Tottenham,3,0,2014-12-03 19:45:00,Vlad Chiriches,Aerial,640
19527,62,MissedShots,0.9069999694824219,0.39,0.02220439910888672,Jan Vertonghen,a,640,FromCorner,2014,Head,4595,Chelsea,Tottenham,3,0,2014-12-03 19:45:00,Christian Eriksen,Cross,640
19504,59,SavedShot,0.885,0.47400001525878904,0.03772620111703873,Jan Vertonghen,h,640,FromCorner,2014,Head,4621,Tottenham,Burnley,2,1,2014-12-20 15:00:00,Christian Eriksen,Cross,640
17710,82,SavedShot,0.84,0.4490000152587891,0.02979470044374466,Jan Vertonghen,a,640,FromCorner,2014,Head,4568,Crystal Palace,Tottenham,2,1,2015-01-10 17:30:00,,None,640
19245,2,MissedShots,0.825,0.53,0.05820170044898987,Jan Vertonghen,h,640,SetPiece,2014,RightFoot,4576,Tottenham,Sunderland,2,1,2015-01-17 15:00:00,,BallTouch,640
23891,75,MissedShots,0.9059999847412109,0.46700000762939453,0.03221850097179413,Jan Vertonghen,a,640,FromCorner,2014,Head,4586,West Bromwich Albion,Tottenham,0,3,2015-01-31 15:00:00,Christian Eriksen,Aerial,640
23612,29,MissedShots,0.78,0.595999984741211,0.012734699994325638,Jan Vertonghen,h,640,FromCorner,2014,LeftFoot,4515,Tottenham,Arsenal,2,1,2015-02-07 12:45:00,Nabil Bentaleb,HeadPass,640
24308,23,MissedShots,0.865,0.61,0.06084899976849556,Jan Vertonghen,h,640,FromCorner,2014,LeftFoot,4542,Tottenham,West Ham,2,2,2015-02-22 12:00:00,,Rebound,640
24333,87,MissedShots,0.9369999694824219,0.48900001525878906,0.12353499978780746,Jan Vertonghen,h,640,FromCorner,2014,Head,4542,Tottenham,West Ham,2,2,2015-02-22 12:00:00,Christian Eriksen,Cross,640
20350,84,BlockedShot,0.8430000305175781,0.6090000152587891,0.04270689934492111,Jan Vertonghen,a,640,FromCorner,2014,RightFoot,4501,Manchester United,Tottenham,3,0,2015-03-15 16:00:00,,None,640
21965,85,OwnGoal,0.034000000953674316,0.395,0,Jan Vertonghen,a,640,OpenPlay,2014,OtherBodyPart,4414,Stoke,Tottenham,3,0,2015-05-09 15:00:00,,Interception,640
57770,69,MissedShots,0.835,0.41900001525878905,0.08663160353899002,Jan Vertonghen,h,640,OpenPlay,2015,LeftFoot,118,Tottenham,Everton,0,0,2015-08-29 20:30:00,,TakeOn,640
59129,32,MissedShots,0.925,0.40799999237060547,0.017314400523900986,Jan Vertonghen,h,640,FromCorner,2015,Head,161,Tottenham,Liverpool,0,0,2015-10-17 15:45:00,Erik Lamela,Aerial,640
55066,27,MissedShots,0.7030000305175781,0.7240000152587891,0.013175999745726585,Jan Vertonghen,h,640,OpenPlay,2015,LeftFoot,209,Tottenham,West Ham,4,1,2015-11-22 20:00:00,,Interception,640
55781,31,SavedShot,0.9619999694824218,0.40700000762939453,0.06584809720516205,Jan Vertonghen,h,640,FromCorner,2015,Head,253,Tottenham,Norwich,3,0,2015-12-26 19:00:00,Christian Eriksen,Cross,640
53341,2,BlockedShot,0.9119999694824219,0.38599998474121094,0.031092500314116478,Jan Vertonghen,h,640,SetPiece,2015,Head,291,Tottenham,Sunderland,4,1,2016-01-16 16:45:00,Erik Lamela,Cross,640
53362,55,MissedShots,0.755,0.580999984741211,0.020495500415563583,Jan Vertonghen,h,640,OpenPlay,2015,RightFoot,291,Tottenham,Sunderland,4,1,2016-01-16 16:45:00,Harry Kane,LayOff,640
53859,29,OwnGoal,0.07300000190734864,0.5679999923706055,0,Jan Vertonghen,a,640,OpenPlay,2015,LeftFoot,302,Crystal Palace,Tottenham,1,3,2016-01-23 19:00:00,,BallTouch,640
61145,78,SavedShot,0.9359999847412109,0.4540000152587891,0.11332400143146515,Jan Vertonghen,h,640,FromCorner,2015,Head,402,Tottenham,Manchester United,3,0,2016-04-10 19:00:00,Christian Eriksen,Cross,640
56887,31,MissedShots,0.9069999694824219,0.47400001525878904,0.08681420236825943,Jan Vertonghen,a,640,SetPiece,2015,LeftFoot,414,Stoke,Tottenham,0,4,2016-04-18 23:00:00,Erik Lamela,Cross,640
56611,4,BlockedShot,0.9219999694824219,0.54,0.09723430126905441,Jan Vertonghen,h,640,FromCorner,2015,LeftFoot,426,Tottenham,West Bromwich Albion,1,1,2016-04-25 23:00:00,Erik Lamela,Cross,640
56867,63,BlockedShot,0.895,0.3920000076293945,0.019031699746847153,Jan Vertonghen,h,640,FromCorner,2015,Head,444,Tottenham,Southampton,1,2,2016-05-08 16:30:00,Erik Lamela,Cross,640
52080,21,BlockedShot,0.7959999847412109,0.45599998474121095,0.027849899604916573,Jan Vertonghen,a,640,FromCorner,2015,RightFoot,454,Newcastle United,Tottenham,5,1,2016-05-15 18:00:00,,None,640
114994,85,BlockedShot,0.860999984741211,0.6480000305175782,0.052615899592638016,Jan Vertonghen,h,640,OpenPlay,2016,LeftFoot,2678,Tottenham,Leicester,1,1,2016-10-29 18:00:00,Son Heung-Min,Pass,640
114995,86,ShotOnPost,0.8909999847412109,0.4370000076293945,0.03405589982867241,Jan Vertonghen,h,640,OpenPlay,2016,Head,2678,Tottenham,Leicester,1,1,2016-10-29 18:00:00,Victor Wanyama,Aerial,640
114996,93,MissedShots,0.7290000152587891,0.5840000152587891,0.01317210029810667,Jan Vertonghen,h,640,OpenPlay,2016,LeftFoot,2678,Tottenham,Leicester,1,1,2016-10-29 18:00:00,,None,640
118291,40,BlockedShot,0.895,0.5259999847412109,0.14017899334430695,Jan Vertonghen,h,640,OpenPlay,2016,LeftFoot,3134,Tottenham,Hull,3,0,2016-12-15 00:00:00,Harry Kane,TakeOn,640
118304,67,BlockedShot,0.735999984741211,0.7480000305175781,0.016131699085235596,Jan Vertonghen,h,640,OpenPlay,2016,LeftFoot,3134,Tottenham,Hull,3,0,2016-12-15 00:00:00,Victor Wanyama,Pass,640
117861,5,MissedShots,0.7269999694824218,0.6990000152587891,0.013263399712741375,Jan Vertonghen,h,640,OpenPlay,2016,LeftFoot,3340,Tottenham,West Bromwich Albion,4,0,2017-01-14 16:30:00,Mousa Dembélé,Pass,640
117877,55,SavedShot,0.7859999847412109,0.6040000152587891,0.023430200293660164,Jan Vertonghen,h,640,FromCorner,2016,RightFoot,3340,Tottenham,West Bromwich Albion,4,0,2017-01-14 16:30:00,Victor Wanyama,Pass,640
117876,55,MissedShots,0.7280000305175781,0.6120000076293945,0.01647529937326908,Jan Vertonghen,h,640,FromCorner,2016,LeftFoot,3340,Tottenham,West Bromwich Albion,4,0,2017-01-14 16:30:00,,Rebound,640
118741,26,ShotOnPost,0.885,0.5870000076293945,0.06290189921855927,Jan Vertonghen,h,640,FromCorner,2016,RightFoot,3397,Tottenham,Stoke,4,0,2017-02-26 13:30:00,Toby Alderweireld,Pass,640
119977,53,SavedShot,0.8969999694824219,0.7340000152587891,0.053096700459718704,Jan Vertonghen,h,640,OpenPlay,2016,LeftFoot,3406,Tottenham,Everton,3,2,2017-03-05 13:30:00,Ben Davies,Pass,640
119982,68,BlockedShot,0.825,0.5690000152587891,0.09160059690475464,Jan Vertonghen,h,640,OpenPlay,2016,RightFoot,3406,Tottenham,Everton,3,2,2017-03-05 13:30:00,Harry Kane,Pass,640
120383,1,BlockedShot,0.769000015258789,0.5479999923706055,0.026933999732136726,Jan Vertonghen,h,640,FromCorner,2016,LeftFoot,3453,Tottenham,Watford,4,0,2017-04-08 12:30:00,Christian Eriksen,Cross,640
121104,46,SavedShot,0.7809999847412109,0.6140000152587891,0.025176100432872772,Jan Vertonghen,h,640,FromCorner,2016,RightFoot,3487,Tottenham,Arsenal,2,0,2017-04-30 16:30:00,,TakeOn,640
121116,66,SavedShot,0.7709999847412109,0.6040000152587891,0.020811300724744797,Jan Vertonghen,h,640,FromCorner,2016,LeftFoot,3487,Tottenham,Arsenal,2,0,2017-04-30 16:30:00,Victor Wanyama,Pass,640
159080,75,BlockedShot,0.8019999694824219,0.5970000076293945,0.02623879909515381,Jan Vertonghen,h,640,FromCorner,2017,LeftFoot,7137,Tottenham,Chelsea,1,2,2017-08-20 16:00:00,,None,640
158850,31,BlockedShot,0.7619999694824219,0.595999984741211,0.014073899947106838,Jan Vertonghen,h,640,FromCorner,2017,LeftFoot,7147,Tottenham,Burnley,1,1,2017-08-27 16:00:00,,Aerial,640
158891,45,SavedShot,0.7340000152587891,0.7019999694824218,0.014544200152158737,Jan Vertonghen,h,640,OpenPlay,2017,LeftFoot,7166,Tottenham,Swansea,0,0,2017-09-16 17:30:00,Christian Eriksen,Pass,640
158904,66,MissedShots,0.7859999847412109,0.5609999847412109,0.03370499983429909,Jan Vertonghen,h,640,FromCorner,2017,RightFoot,7166,Tottenham,Swansea,0,0,2017-09-16 17:30:00,Kieran Trippier,Pass,640
158907,84,MissedShots,0.874000015258789,0.6930000305175781,0.04054360091686249,Jan Vertonghen,h,640,FromCorner,2017,LeftFoot,7166,Tottenham,Swansea,0,0,2017-09-16 17:30:00,Toby Alderweireld,Pass,640
160194,59,MissedShots,0.7280000305175781,0.5770000076293945,0.017340999096632004,Jan Vertonghen,a,640,OpenPlay,2017,LeftFoot,7179,Huddersfield,Tottenham,0,4,2017-09-30 12:30:00,,BallRecovery,640
161739,44,BlockedShot,0.88,0.6079999923706054,0.016260899603366852,Jan Vertonghen,h,640,OpenPlay,2017,Head,7197,Tottenham,Bournemouth,1,0,2017-10-14 15:00:00,Eric Dier,Cross,640
159651,55,BlockedShot,0.9130000305175782,0.5729999923706055,0.08299659937620163,Jan Vertonghen,h,640,SetPiece,2017,LeftFoot,7207,Tottenham,Liverpool,4,1,2017-10-22 16:00:00,,None,640
161331,41,BlockedShot,0.7240000152587891,0.6819999694824219,0.013896799646317959,Jan Vertonghen,h,640,OpenPlay,2017,LeftFoot,7226,Tottenham,Crystal Palace,1,0,2017-11-05 12:00:00,Harry Winks,Pass,640
182715,51,BlockedShot,0.8219999694824218,0.6759999847412109,0.024403700605034828,Jan Vertonghen,a,640,SetPiece,2017,RightFoot,7298,Manchester City,Tottenham,4,1,2017-12-16 17:30:00,,None,640
186537,63,BlockedShot,0.7180000305175781,0.6880000305175781,0.013711799867451191,Jan Vertonghen,h,640,OpenPlay,2017,LeftFoot,7326,Tottenham,West Ham,1,1,2018-01-04 20:00:00,Davinson Sánchez,Pass,640
186546,82,BlockedShot,0.850999984741211,0.6659999847412109,0.03219430148601532,Jan Vertonghen,h,640,FromCorner,2017,LeftFoot,7326,Tottenham,West Ham,1,1,2018-01-04 20:00:00,,None,640
187571,28,BlockedShot,0.6969999694824218,0.5459999847412109,0.014246299862861633,Jan Vertonghen,h,640,OpenPlay,2017,LeftFoot,7346,Tottenham,Everton,4,0,2018-01-13 17:30:00,Christian Eriksen,Pass,640
189373,69,MissedShots,0.705,0.265,0.00830497033894062,Jan Vertonghen,a,640,OpenPlay,2017,LeftFoot,7355,Southampton,Tottenham,1,1,2018-01-21 16:00:00,,None,640
194030,56,MissedShots,0.9219999694824219,0.41700000762939454,0.017885999754071236,Jan Vertonghen,h,640,FromCorner,2017,Head,7387,Tottenham,Arsenal,1,0,2018-02-10 12:30:00,Christian Eriksen,Aerial,640
198899,46,BlockedShot,0.725,0.62,0.01948150061070919,Jan Vertonghen,h,640,OpenPlay,2017,LeftFoot,7407,Tottenham,Huddersfield,2,0,2018-03-03 15:00:00,Mousa Dembélé,Pass,640
200786,26,MissedShots,0.9059999847412109,0.534000015258789,0.08705669641494751,Jan Vertonghen,a,640,OpenPlay,2017,LeftFoot,7410,Bournemouth,Tottenham,1,4,2018-03-11 16:00:00,,None,640
204089,8,MissedShots,0.8190000152587891,0.515,0.04093329980969429,Jan Vertonghen,a,640,FromCorner,2017,RightFoot,7431,Chelsea,Tottenham,1,3,2018-04-01 16:00:00,,None,640
209524,19,BlockedShot,0.7480000305175781,0.610999984741211,0.018959499895572662,Jan Vertonghen,a,640,OpenPlay,2017,LeftFoot,7462,Brighton,Tottenham,1,1,2018-04-17 18:45:00,Son Heung-Min,Pass,640
212808,37,BlockedShot,0.8959999847412109,0.534000015258789,0.05190100148320198,Jan Vertonghen,h,640,FromCorner,2017,Head,7477,Tottenham,Watford,2,0,2018-04-30 19:00:00,Ben Davies,Cross,640
212809,37,BlockedShot,0.89,0.5279999923706055,0.1031389981508255,Jan Vertonghen,h,640,FromCorner,2017,RightFoot,7477,Tottenham,Watford,2,0,2018-04-30 19:00:00,,Rebound,640
212814,67,ShotOnPost,0.9019999694824219,0.5520000076293945,0.030532000586390495,Jan Vertonghen,h,640,SetPiece,2017,Head,7477,Tottenham,Watford,2,0,2018-04-30 19:00:00,Kieran Trippier,Aerial,640
214368,32,SavedShot,0.72,0.6480000305175782,0.015249799937009811,Jan Vertonghen,h,640,OpenPlay,2017,LeftFoot,7427,Tottenham,Newcastle United,1,0,2018-05-09 20:00:00,Victor Wanyama,Pass,640
214374,53,SavedShot,0.9290000152587891,0.6609999847412109,0.07195659726858139,Jan Vertonghen,h,640,OpenPlay,2017,LeftFoot,7427,Tottenham,Newcastle United,1,0,2018-05-09 20:00:00,Kieran Trippier,Chipped,640
232838,7,Goal,0.9640000152587891,0.53,0.5140560269355774,Jan Vertonghen,a,640,FromCorner,2018,Head,9198,Newcastle United,Tottenham,1,2,2018-08-11 14:30:00,Davinson Sánchez,Rebound,640
233163,64,BlockedShot,0.8730000305175781,0.6930000305175781,0.04534490033984184,Jan Vertonghen,h,640,FromCorner,2018,LeftFoot,9209,Tottenham,Fulham,3,1,2018-08-18 17:00:00,Ben Davies,Pass,640
233920,35,MissedShots,0.5459999847412109,0.4779999923706055,0.0076561798341572285,Jan Vertonghen,h,640,OpenPlay,2018,LeftFoot,9237,Tottenham,Liverpool,1,2,2018-09-15 11:30:00,,BallRecovery,640
251172,29,MissedShots,0.9430000305175781,0.4179999923706055,0.029873600229620934,Jan Vertonghen,a,640,FromCorner,2018,Head,9350,Leicester,Tottenham,0,2,2018-12-08 19:45:00,Son Heung-Min,Aerial,640
275130,37,BlockedShot,0.8730000305175781,0.5970000076293945,0.05722310021519661,Jan Vertonghen,h,640,OpenPlay,2018,RightFoot,9438,Tottenham,Newcastle United,1,0,2019-02-02 12:30:00,Kieran Trippier,Cross,640
276118,34,MissedShots,0.909000015258789,0.615999984741211,0.011017899960279465,Jan Vertonghen,h,640,SetPiece,2018,Head,9480,Tottenham,Arsenal,1,1,2019-03-02 12:30:00,Kieran Trippier,Aerial,640
276119,38,MissedShots,0.7709999847412109,0.6969999694824218,0.016164299100637436,Jan Vertonghen,h,640,OpenPlay,2018,LeftFoot,9480,Tottenham,Arsenal,1,1,2019-03-02 12:30:00,,BallRecovery,640
284515,32,MissedShots,0.860999984741211,0.6909999847412109,0.02917429991066456,Jan Vertonghen,a,640,FromCorner,2018,LeftFoot,9487,Southampton,Tottenham,2,1,2019-03-09 15:00:00,,None,640
284521,51,MissedShots,0.87,0.645,0.021806299686431885,Jan Vertonghen,a,640,FromCorner,2018,LeftFoot,9487,Southampton,Tottenham,2,1,2019-03-09 15:00:00,,Aerial,640
291342,30,BlockedShot,0.675,0.46599998474121096,0.011082099750638008,Jan Vertonghen,h,640,OpenPlay,2018,LeftFoot,9500,Tottenham,Crystal Palace,2,0,2019-04-03 19:45:00,,BallRecovery,640
291362,88,SavedShot,0.8619999694824219,0.46900001525878904,0.05761139839887619,Jan Vertonghen,h,640,OpenPlay,2018,Head,9500,Tottenham,Crystal Palace,2,0,2019-04-03 19:45:00,Son Heung-Min,Chipped,640
296525,1,MissedShots,0.9319999694824219,0.5709999847412109,0.050497300922870636,Jan Vertonghen,h,640,SetPiece,2018,Head,9519,Tottenham,Brighton,1,0,2019-04-23 19:45:00,Kieran Trippier,Aerial,640
296531,19,BlockedShot,0.9019999694824219,0.48200000762939454,0.12296099960803986,Jan Vertonghen,h,640,SetPiece,2018,LeftFoot,9519,Tottenham,Brighton,1,0,2019-04-23 19:45:00,,Rebound,640
296534,27,MissedShots,0.7469999694824219,0.7019999694824218,0.017516400665044785,Jan Vertonghen,h,640,OpenPlay,2018,LeftFoot,9519,Tottenham,Brighton,1,0,2019-04-23 19:45:00,Victor Wanyama,Pass,640
296538,44,BlockedShot,0.7559999847412109,0.664000015258789,0.01799130067229271,Jan Vertonghen,h,640,OpenPlay,2018,LeftFoot,9519,Tottenham,Brighton,1,0,2019-04-23 19:45:00,Son Heung-Min,Pass,640
337509,90,Goal,0.875,0.5509999847412109,0.02277510054409504,Jan Vertonghen,a,640,FromCorner,2019,Head,11812,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15 14:00:00,Christian Eriksen,Cross,640
351493,38,MissedShots,0.965,0.4420000076293945,0.563959002494812,Jan Vertonghen,a,640,FromCorner,2019,LeftFoot,11851,Southampton,Tottenham,1,0,2020-01-01 15:00:00,Dele Alli,Pass,640
351498,68,SavedShot,0.9019999694824219,0.5790000152587891,0.017810799181461334,Jan Vertonghen,a,640,SetPiece,2019,Head,11851,Southampton,Tottenham,1,0,2020-01-01 15:00:00,Giovani Lo Celso,Aerial,640
353542,80,BlockedShot,0.8719999694824219,0.7330000305175781,0.033204399049282074,Jan Vertonghen,a,640,OpenPlay,2019,LeftFoot,11924,Burnley,Tottenham,1,1,2020-03-07 17:30:00,Lucas Moura,Pass,640
