id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
6824,Nathaniel Mendez-Laing,20,980,4,2.1614804603159428,1,1.297621103003621,20,19,0,0,M S,Cardiff,3,1.4003085233271122,2.942420843988657,0.4288812866434455,2018
