goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DC,Newcastle United,Sunderland,0,1,2014-12-21,4626,2014,21945,0,0,0,0,0,0,0,941
0,0,0,90,DC,Arsenal,Newcastle United,4,1,2014-12-13,4615,2014,20433,0,0,0,0,0,0,0,941
0,0,0,90,DC,Newcastle United,Chelsea,2,1,2014-12-06,4599,2014,22954,0,0,0,0,0,0,0,941
1,1,0.30051299929618835,79,DC,West Bromwich Albion,Newcastle United,0,2,2014-11-09,4667,2014,20190,0,0,0,1,0.30051299929618835,0,0,941
0,0,0,90,DC,Newcastle United,Liverpool,1,0,2014-11-01,4649,2014,18880,0,0,0,0,0,0.015859099105000496,0.015859099105000496,941
0,0,0,90,DC,Tottenham,Newcastle United,1,2,2014-10-26,4715,2014,19085,0,0,0,0,0,0.06324800103902817,0.06324800103902817,941
0,1,0.49976301193237305,90,DC,Newcastle United,Leicester,1,0,2014-10-18,4704,2014,19264,0,0,0,0,0.49976301193237305,0.9246379733085632,0.4248749911785126,941
0,0,0,90,DC,Swansea,Newcastle United,2,2,2014-10-04,4693,2014,20269,0,0,0,0,0,0,0,941
0,1,0.027088100090622902,90,DC,Stoke,Newcastle United,1,0,2014-09-29,4748,2014,18617,0,0,0,0,0.027088100090622902,0.02875869907438755,0.02875869907438755,941
0,1,0.012407599948346615,90,DC,Newcastle United,Hull,2,2,2014-09-20,4733,2014,18274,0,0,0,0,0.012407599948346615,0.07702960073947906,0.07702960073947906,941
0,0,0,90,DC,Southampton,Newcastle United,4,0,2014-09-13,4722,2014,18037,0,0,0,0,0,0,0,941
0,1,0.015147400088608265,90,DC,Newcastle United,Crystal Palace,3,3,2014-08-30,4771,2014,17718,0,0,0,0,0.015147400088608265,0.10677000135183334,0.09162259846925735,941
0,0,0,90,DC,Aston Villa,Newcastle United,0,0,2014-08-23,4759,2014,17315,0,0,0,0,0,0.2937740087509155,0.2937740087509155,941
0,0,0,90,DC,Newcastle United,Manchester City,0,2,2014-08-17,4757,2014,17163,0,0,0,0,0,0.07379429787397385,0.07379429787397385,941
