goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.038716722279787064,90,DC,Torino,Cagliari,2,0,2025-01-24,27578,2024,701114,0,0,0,0,0.038716722279787064,0.13172608613967896,0.13172608613967896,6521
0,0,0,90,DC,Cagliari,Lecce,4,1,2025-01-19,27563,2024,700532,0,0,0,0,0,0.0217009037733078,0.0217009037733078,6521
0,0,0,70,DC,Monza,Cagliari,1,2,2025-01-05,27548,2024,697507,0,0,0,0,0,0.04104246571660042,0.04104246571660042,6521
0,0,0,49,DC,Cagliari,Inter,0,3,2024-12-28,27534,2024,696490,0,0,0,0,0,0.024932831525802612,0.024932831525802612,6521
0,1,0.07918492704629898,73,DC,Venezia,Cagliari,2,1,2024-12-22,27526,2024,695709,0,0,0,0,0.07918492704629898,0,0,6521
0,2,0.43891090154647827,90,DC,Cagliari,Atalanta,0,1,2024-12-14,27517,2024,693509,0.42003077268600464,0,1,0,0.43891090154647827,0.8341461420059204,0.022837568074464798,6521
0,0,0,90,DC,Fiorentina,Cagliari,1,0,2024-12-08,27504,2024,692640,0.06791774928569794,0,1,0,0,0.6860323548316956,0.6860323548316956,6521
0,1,0.41281136870384216,90,DC,Cagliari,Verona,1,0,2024-11-29,27495,2024,689645,0,0,0,0,0.41281136870384216,0.06023675575852394,0.06023675575852394,6521
0,3,0.08489446341991425,90,DC,Genoa,Cagliari,2,2,2024-11-24,27484,2024,688929,0,0,0,0,0.08489446341991425,0.13591249287128448,0.13591249287128448,6521
0,0,0,79,DC,Lazio,Cagliari,2,1,2024-11-04,27471,2024,686155,0,0,0,0,0,0.07482326030731201,0.07482326030731201,6521
0,1,0.06609136611223221,90,DC,Udinese,Cagliari,2,0,2024-10-25,27451,2024,682514,0,0,0,0,0.06609136611223221,0,0,6521
0,1,0.056570667773485184,65,DC,Cagliari,Torino,3,2,2024-10-20,27432,2024,682247,0,0,0,0,0.056570667773485184,0.0645516887307167,0.0645516887307167,6521
0,0,0,90,DC,Juventus,Cagliari,1,1,2024-10-06,27429,2024,679995,0,0,0,0,0,0.13968360424041748,0.13968360424041748,6521
0,0,0,74,DC,Parma Calcio 1913,Cagliari,2,3,2024-09-30,27419,2024,678908,0,0,0,0,0,0.34788209199905396,0.34788209199905396,6521
0,2,0.033999308943748474,90,DC,Cagliari,Empoli,0,2,2024-09-20,27403,2024,675086,0.028585689142346382,0,1,0,0.033999308943748474,0.03089069575071335,0.03089069575071335,6521
0,4,0.14362895488739014,90,DC,Cagliari,Napoli,0,4,2024-09-15,27395,2024,674707,0,0,0,0,0.14362895488739014,0.035393185913562775,0.035393185913562775,6521
0,2,0.09118607640266418,90,DC,Lecce,Cagliari,1,0,2024-08-31,27384,2024,672081,0,0,0,0,0.09118607640266418,0.20217353105545044,0.1254405975341797,6521
0,1,0.015559467487037182,70,DC,Cagliari,Como,1,1,2024-08-26,27380,2024,669286,0,0,0,0,0.015559467487037182,0.039236489683389664,0.039236489683389664,6521
0,0,0,90,DC,Cagliari,Fiorentina,2,3,2024-05-24,22676,2023,664144,0,0,0,0,0,0.29616329073905945,0.29616329073905945,6521
0,0,0,90,DC,Sassuolo,Cagliari,0,2,2024-05-19,22669,2023,663315,0,0,0,0,0,0.141681507229805,0.141681507229805,6521
0,0,0,89,DC,AC Milan,Cagliari,5,1,2024-05-11,22663,2023,660946,0,0,0,0,0,0,0,6521
1,1,0.5439675450325012,90,DC,Cagliari,Lecce,1,1,2024-05-05,22645,2023,659266,0,0,0,1,0.5439675450325012,0,0,6521
1,1,0.7612988352775574,90,DC,Cagliari,Juventus,2,2,2024-04-19,22625,2023,654486,0,0,0,0,0,0,0,6521
0,0,0,90,DC,Inter,Cagliari,2,2,2024-04-14,22616,2023,654162,0,0,0,0,0,0.07450324296951294,0.07450324296951294,6521
0,0,0,90,DC,Cagliari,Atalanta,2,1,2024-04-07,22613,2023,652510,0,0,0,0,0,0,0,6521
0,0,0,90,DC,Cagliari,Verona,1,1,2024-04-01,22595,2023,650823,0,0,0,0,0,0.127233624458313,0.127233624458313,6521
0,1,0.035170089453458786,90,DC,Cagliari,Salernitana,4,2,2024-03-09,22576,2023,646437,0,0,0,0,0.035170089453458786,0.9779080152511597,0.9779080152511597,6521
0,0,0,90,DC,Empoli,Cagliari,0,1,2024-03-03,22570,2023,645537,0,0,0,0,0,0.12131182104349136,0.12131182104349136,6521
0,0,0,90,DC,Cagliari,Napoli,1,1,2024-02-25,22556,2023,643737,0,0,0,0,0,0,0,6521
