id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
567,Miguel Britos,24,2079,0,0.3842486049979925,0,0,6,0,7,0,D,Watford,0,0.3842486049979925,1.1019566962495446,1.1019566962495446,2015
567,Miguel Britos,27,2291,1,2.0071697011590004,2,1.5747581291943789,18,7,6,2,D,Watford,1,2.0071697011590004,2.35990557866171,2.0335670551285148,2016
567,Miguel Britos,12,798,1,0.8243592055514455,0,0.8880611248314381,3,3,3,1,D S,Watford,1,0.8243592055514455,1.6663381345570087,1.07122702896595,2017
567,Miguel Britos,3,185,0,0,0,0,0,0,0,0,D S,Watford,0,0,0.09675510227680206,0.09675510227680206,2018
