id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14435,56,BlockedShot,0.769000015258789,0.29100000381469726,0.018910599872469902,Jason Puncheon,a,514,OpenPlay,2014,LeftFoot,4755,Arsenal,Crystal Palace,2,1,2014-08-16 17:30:00,Marouane Chamakh,Pass,514
14436,56,SavedShot,0.8080000305175781,0.49,0.05578149855136871,Jason Puncheon,a,514,OpenPlay,2014,LeftFoot,4755,Arsenal,Crystal Palace,2,1,2014-08-16 17:30:00,Marouane Chamakh,Pass,514
15008,10,MissedShots,0.8530000305175781,0.6680000305175782,0.0660272017121315,Jason Puncheon,a,514,OpenPlay,2014,LeftFoot,4771,Newcastle United,Crystal Palace,3,3,2014-08-30 15:00:00,Yannick Bolasie,Pass,514
15018,47,Goal,0.860999984741211,0.7140000152587891,0.034198299050331116,Jason Puncheon,a,514,OpenPlay,2014,LeftFoot,4771,Newcastle United,Crystal Palace,3,3,2014-08-30 15:00:00,Yannick Bolasie,Pass,514
15227,20,SavedShot,0.845999984741211,0.32,0.05252689868211746,Jason Puncheon,h,514,OpenPlay,2014,LeftFoot,4721,Crystal Palace,Burnley,0,0,2014-09-13 15:00:00,Dwight Gayle,LayOff,514
15232,31,BlockedShot,0.7069999694824218,0.7180000305175781,0.008967540226876736,Jason Puncheon,h,514,OpenPlay,2014,LeftFoot,4721,Crystal Palace,Burnley,0,0,2014-09-13 15:00:00,Wilfried Zaha,None,514
15236,56,MissedShots,0.9,0.2929999923706055,0.050892699509859085,Jason Puncheon,h,514,OpenPlay,2014,LeftFoot,4721,Crystal Palace,Burnley,0,0,2014-09-13 15:00:00,Fraizer Campbell,BallTouch,514
15482,33,BlockedShot,0.7680000305175781,0.46599998474121096,0.030427999794483185,Jason Puncheon,a,514,OpenPlay,2014,LeftFoot,4738,Everton,Crystal Palace,2,3,2014-09-21 16:00:00,James McArthur,LayOff,514
15493,63,MissedShots,0.8140000152587891,0.2929999923706055,0.03318680077791214,Jason Puncheon,a,514,OpenPlay,2014,LeftFoot,4738,Everton,Crystal Palace,2,3,2014-09-21 16:00:00,Joe Ledley,Pass,514
15728,27,SavedShot,0.7609999847412109,0.23899999618530274,0.027649499475955963,Jason Puncheon,h,514,OpenPlay,2014,LeftFoot,4743,Crystal Palace,Leicester,2,0,2014-09-27 15:00:00,James McArthur,TakeOn,514
15741,81,MissedShots,0.7819999694824219,0.745,0.02091830037534237,Jason Puncheon,h,514,OpenPlay,2014,LeftFoot,4743,Crystal Palace,Leicester,2,0,2014-09-27 15:00:00,Joe Ledley,Pass,514
16857,16,BlockedShot,0.769000015258789,0.2670000076293945,0.01287010032683611,Jason Puncheon,a,514,OpenPlay,2014,LeftFoot,4689,Hull,Crystal Palace,2,0,2014-10-04 15:00:00,,None,514
16859,23,MissedShots,0.720999984741211,0.44400001525878907,0.02018819935619831,Jason Puncheon,a,514,OpenPlay,2014,LeftFoot,4689,Hull,Crystal Palace,2,0,2014-10-04 15:00:00,James McArthur,Pass,514
16865,46,MissedShots,0.7169999694824218,0.22799999237060548,0.012924999929964542,Jason Puncheon,a,514,OpenPlay,2014,LeftFoot,4689,Hull,Crystal Palace,2,0,2014-10-04 15:00:00,Adrian Mariappa,Pass,514
16874,74,MissedShots,0.9569999694824218,0.4279999923706055,0.2766979932785034,Jason Puncheon,a,514,FromCorner,2014,Head,4689,Hull,Crystal Palace,2,0,2014-10-04 15:00:00,Damien Delaney,Cross,514
16876,81,MissedShots,0.8059999847412109,0.39599998474121095,0.03702950105071068,Jason Puncheon,a,514,OpenPlay,2014,LeftFoot,4689,Hull,Crystal Palace,2,0,2014-10-04 15:00:00,,Rebound,514
16204,38,SavedShot,0.7190000152587891,0.47400001525878904,0.012711499817669392,Jason Puncheon,h,514,OpenPlay,2014,LeftFoot,4702,Crystal Palace,Chelsea,1,2,2014-10-18 15:00:00,James McArthur,TakeOn,514
17170,91,BlockedShot,0.919000015258789,0.28700000762939454,0.048870999366045,Jason Puncheon,h,514,OpenPlay,2014,RightFoot,4658,Crystal Palace,Sunderland,1,3,2014-11-03 20:00:00,Yannick Bolasie,Pass,514
16621,65,BlockedShot,0.7969999694824219,0.32799999237060545,0.027335500344634056,Jason Puncheon,a,514,OpenPlay,2014,LeftFoot,4661,Manchester United,Crystal Palace,1,0,2014-11-08 15:00:00,Adrian Mariappa,Pass,514
