id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
51570,82,Goal,0.8419999694824218,0.49700000762939456,0.11417599767446518,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,83,Everton,Watford,2,2,2015-08-08 18:00:00,Troy Deeney,TakeOn,573
51925,2,SavedShot,0.7119999694824218,0.35700000762939454,0.013839400373399258,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Troy Deeney,Pass,573
51935,43,MissedShots,0.9540000152587891,0.664000015258789,0.08658350259065628,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Troy Deeney,LayOff,573
51937,50,SavedShot,0.7430000305175781,0.5520000076293945,0.018201099708676338,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Troy Deeney,LayOff,573
51938,58,BlockedShot,0.8680000305175781,0.5229999923706055,0.11295200139284134,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Ikechi Anya,Pass,573
51941,67,MissedShots,0.925,0.46,0.12838999927043915,Odion Ighalo,h,573,OpenPlay,2015,Head,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Almen Abdi,Cross,573
51942,69,MissedShots,0.7040000152587891,0.7019999694824218,0.011307800188660622,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Troy Deeney,Pass,573
57135,59,MissedShots,0.8980000305175782,0.5179999923706055,0.0696680024266243,Odion Ighalo,h,573,FromCorner,2015,Head,109,Watford,Southampton,0,0,2015-08-23 19:00:00,Alessandro Diamanti,Cross,573
57147,80,MissedShots,0.9269999694824219,0.45799999237060546,0.13230200111865997,Odion Ighalo,h,573,OpenPlay,2015,Head,109,Watford,Southampton,0,0,2015-08-23 19:00:00,Jurado,Cross,573
57978,41,SavedShot,0.97,0.6930000305175781,0.04403200000524521,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,124,Watford,Swansea,1,0,2015-09-12 18:00:00,Craig Cathcart,TakeOn,573
57981,57,MissedShots,0.8959999847412109,0.3240000152587891,0.059049200266599655,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,124,Watford,Swansea,1,0,2015-09-12 18:00:00,Troy Deeney,HeadPass,573
57982,58,Goal,0.8819999694824219,0.48700000762939455,0.3710620105266571,Odion Ighalo,h,573,SetPiece,2015,RightFoot,124,Watford,Swansea,1,0,2015-09-12 18:00:00,Troy Deeney,HeadPass,573
58191,4,MissedShots,0.7869999694824219,0.3390000152587891,0.025237400084733963,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,132,Newcastle United,Watford,1,2,2015-09-19 18:00:00,Etienne Capoue,TakeOn,573
58192,5,MissedShots,0.879000015258789,0.4259999847412109,0.319350004196167,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,132,Newcastle United,Watford,1,2,2015-09-19 18:00:00,Almen Abdi,HeadPass,573
58195,9,Goal,0.865,0.56,0.10277300328016281,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,132,Newcastle United,Watford,1,2,2015-09-19 18:00:00,Etienne Capoue,Pass,573
58200,27,SavedShot,0.8819999694824219,0.740999984741211,0.03466780111193657,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,132,Newcastle United,Watford,1,2,2015-09-19 18:00:00,Ikechi Anya,Pass,573
58201,27,Goal,0.9459999847412109,0.33,0.5652679800987244,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,132,Newcastle United,Watford,1,2,2015-09-19 18:00:00,Troy Deeney,TakeOn,573
58544,21,MissedShots,0.905,0.46099998474121096,0.08798729628324509,Odion Ighalo,h,573,OpenPlay,2015,Head,149,Watford,Crystal Palace,0,1,2015-09-27 19:00:00,Almen Abdi,Cross,573
58546,28,MissedShots,0.8569999694824219,0.5029999923706054,0.029310500249266624,Odion Ighalo,h,573,SetPiece,2015,Head,149,Watford,Crystal Palace,0,1,2015-09-27 19:00:00,Almen Abdi,Cross,573
58560,71,BlockedShot,0.915,0.544000015258789,0.08573959767818451,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,149,Watford,Crystal Palace,0,1,2015-09-27 19:00:00,Troy Deeney,HeadPass,573
58677,44,Goal,0.9030000305175782,0.4209999847412109,0.3041140139102936,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,153,Bournemouth,Watford,1,1,2015-10-03 18:00:00,,BallRecovery,573
58679,51,BlockedShot,0.915,0.6959999847412109,0.05018460005521774,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,153,Bournemouth,Watford,1,1,2015-10-03 18:00:00,Nathan Aké,TakeOn,573
58686,76,MissedShots,0.7859999847412109,0.26399999618530273,0.017513500526547432,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,153,Bournemouth,Watford,1,1,2015-10-03 18:00:00,Almen Abdi,Chipped,573
59140,20,MissedShots,0.785,0.52,0.04059100151062012,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,168,Watford,Arsenal,0,3,2015-10-17 20:30:00,Troy Deeney,Pass,573
59151,29,MissedShots,0.870999984741211,0.345,0.0630917027592659,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,168,Watford,Arsenal,0,3,2015-10-17 20:30:00,Ikechi Anya,Pass,573
59165,68,MissedShots,0.845,0.6,0.03717689961194992,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,168,Watford,Arsenal,0,3,2015-10-17 20:30:00,Troy Deeney,HeadPass,573
59348,36,ShotOnPost,0.9259999847412109,0.48700000762939455,0.1348630040884018,Odion Ighalo,a,573,OpenPlay,2015,Head,175,Stoke,Watford,0,2,2015-10-24 18:00:00,Ikechi Anya,Cross,573
59349,36,BlockedShot,0.8680000305175781,0.39599998474121095,0.06257519870996475,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,175,Stoke,Watford,0,2,2015-10-24 18:00:00,,Rebound,573
59356,56,BlockedShot,0.8690000152587891,0.5309999847412109,0.048100899904966354,Odion Ighalo,a,573,FromCorner,2015,RightFoot,175,Stoke,Watford,0,2,2015-10-24 18:00:00,Ben Watson,Cross,573
53500,9,BlockedShot,0.9230000305175782,0.565,0.12404800206422806,Odion Ighalo,h,573,FromCorner,2015,RightFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,,Rebound,573
53503,23,BlockedShot,0.9519999694824218,0.27100000381469724,0.03996320068836212,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,Troy Deeney,TakeOn,573
53506,33,SavedShot,0.950999984741211,0.72,0.044119399040937424,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,,None,573
53508,38,Goal,0.9719999694824218,0.504000015258789,0.14863499999046326,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,,None,573
53511,47,Goal,0.8590000152587891,0.534000015258789,0.09591619670391083,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,,None,573
53512,48,SavedShot,0.884000015258789,0.6580000305175782,0.09026210010051727,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,Troy Deeney,Pass,573
54790,19,ShotOnPost,0.885,0.629000015258789,0.08573160320520401,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,192,Leicester,Watford,2,1,2015-11-07 19:00:00,Troy Deeney,Pass,573
55282,20,MissedShots,0.9280000305175782,0.33299999237060546,0.14741399884223938,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,201,Watford,Manchester United,1,2,2015-11-21 16:45:00,Etienne Capoue,TakeOn,573
55291,58,BlockedShot,0.9459999847412109,0.54,0.13076899945735931,Odion Ighalo,h,573,FromCorner,2015,RightFoot,201,Watford,Manchester United,1,2,2015-11-21 16:45:00,Etienne Capoue,HeadPass,573
55303,93,SavedShot,0.8919999694824219,0.49700000762939456,0.08565200120210648,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,201,Watford,Manchester United,1,2,2015-11-21 16:45:00,Almen Abdi,HeadPass,573
55671,16,Goal,0.9230000305175782,0.47,0.4959790110588074,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,212,Aston Villa,Watford,2,3,2015-11-28 19:00:00,,Rebound,573
55669,16,SavedShot,0.9069999694824219,0.41700000762939454,0.1177700012922287,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,212,Aston Villa,Watford,2,3,2015-11-28 19:00:00,Troy Deeney,Pass,573
55686,84,BlockedShot,0.8619999694824219,0.6609999847412109,0.0664094015955925,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,212,Aston Villa,Watford,2,3,2015-11-28 19:00:00,,None,573
52535,43,SavedShot,0.94,0.675,0.05576059967279434,Odion Ighalo,h,573,SetPiece,2015,RightFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Jurado,TakeOn,573
52539,54,SavedShot,0.98,0.39099998474121095,0.12192899733781815,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,,TakeOn,573
52542,65,SavedShot,0.9009999847412109,0.7069999694824218,0.055626798421144485,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Troy Deeney,Chipped,573
52543,72,MissedShots,0.95,0.6659999847412109,0.07152219861745834,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Troy Deeney,Chipped,573
52544,76,SavedShot,0.9159999847412109,0.4470000076293945,0.1435520052909851,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Juan Carlos Paredes,Pass,573
52545,78,SavedShot,0.9209999847412109,0.55,0.3428269922733307,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Troy Deeney,Chipped,573
52549,90,Goal,0.9059999847412109,0.43400001525878906,0.41706201434135437,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Troy Deeney,Pass,573
54834,3,Goal,0.9590000152587891,0.43099998474121093,0.44017401337623596,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,Nyom,Cross,573
54837,10,BlockedShot,0.985999984741211,0.40700000762939453,0.36188000440597534,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,,End,573
54836,10,SavedShot,0.9569999694824218,0.3529999923706055,0.13746599853038788,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,Troy Deeney,TakeOn,573
54853,80,SavedShot,0.879000015258789,0.6370000076293946,0.3265860080718994,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,Nathan Aké,TakeOn,573
54855,82,BlockedShot,0.89,0.37900001525878907,0.13367299735546112,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,Etienne Capoue,BallRecovery,573
54860,92,SavedShot,0.889000015258789,0.585,0.15845699608325958,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,Troy Deeney,TakeOn,573
53142,14,Goal,0.9059999847412109,0.33799999237060546,0.0796739012002945,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,248,Watford,Liverpool,3,0,2015-12-20 17:30:00,,None,573
53149,62,SavedShot,0.8719999694824219,0.43099998474121093,0.47945499420166016,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,248,Watford,Liverpool,3,0,2015-12-20 17:30:00,Jurado,Throughball,573
53155,84,Goal,0.9290000152587891,0.5320000076293945,0.43990200757980347,Odion Ighalo,h,573,OpenPlay,2015,Head,248,Watford,Liverpool,3,0,2015-12-20 17:30:00,Valon Behrami,Cross,573
54183,17,MissedShots,0.8969999694824219,0.48,0.3680970072746277,Odion Ighalo,a,573,FromCorner,2015,RightFoot,256,Chelsea,Watford,2,2,2015-12-26 19:00:00,Jurado,Pass,573
54184,22,MissedShots,0.9330000305175781,0.4929999923706055,0.06256979703903198,Odion Ighalo,a,573,FromCorner,2015,Head,256,Chelsea,Watford,2,2,2015-12-26 19:00:00,Ben Watson,Aerial,573
54185,26,MissedShots,0.799000015258789,0.47400001525878904,0.04558280110359192,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,256,Chelsea,Watford,2,2,2015-12-26 19:00:00,Jurado,Pass,573
54196,55,MissedShots,0.8769999694824219,0.68,0.060653600841760635,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,256,Chelsea,Watford,2,2,2015-12-26 19:00:00,Jurado,BallRecovery,573
54204,87,BlockedShot,0.94,0.6909999847412109,0.09078609943389893,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,256,Chelsea,Watford,2,2,2015-12-26 19:00:00,Troy Deeney,TakeOn,573
54107,24,MissedShots,0.9069999694824219,0.5640000152587891,0.09055030345916748,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,262,Watford,Tottenham,1,2,2015-12-28 19:00:00,Nathan Aké,Cross,573
54112,40,Goal,0.9430000305175781,0.53,0.7701339721679688,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,262,Watford,Tottenham,1,2,2015-12-28 19:00:00,Troy Deeney,TakeOn,573
52364,9,BlockedShot,0.8909999847412109,0.3129999923706055,0.05225680023431778,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,278,Watford,Manchester City,1,2,2016-01-02 21:30:00,Almen Abdi,Pass,573
52365,12,SavedShot,0.9019999694824219,0.33599998474121096,0.2901169955730438,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,278,Watford,Manchester City,1,2,2016-01-02 21:30:00,Almen Abdi,TakeOn,573
52389,87,SavedShot,0.9059999847412109,0.48700000762939455,0.0884099006652832,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,278,Watford,Manchester City,1,2,2016-01-02 21:30:00,,None,573
54915,27,BlockedShot,0.9009999847412109,0.6830000305175781,0.06588710099458694,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,284,Southampton,Watford,2,0,2016-01-13 23:45:00,Etienne Capoue,TakeOn,573
53093,0,BlockedShot,0.7859999847412109,0.47,0.03817709907889366,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,300,Swansea,Watford,1,0,2016-01-19 00:00:00,Troy Deeney,Pass,573
52445,45,Goal,0.975,0.4209999847412109,0.7626439929008484,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,307,Watford,Newcastle United,2,1,2016-01-23 19:00:00,Troy Deeney,TakeOn,573
