id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
11193,Andrew Moran,1,9,0,0,0,0,0,0,0,0,S,Brighton,0,0,0.07546380162239075,0.07546380162239075,2022
