id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
7904,Caoimhin Kelleher,2,180,0,0,0,0,0,0,0,0,GK,Liverpool,0,0,0.44792699813842773,0.44792699813842773,2020
7904,Caoimhin Kelleher,2,180,0,0,0,0,0,0,0,0,GK,Liverpool,0,0,0.33267999440431595,0.33267999440431595,2021
7904,Caoimhin Kelleher,1,90,0,0,0,0,0,0,0,0,GK,Liverpool,0,0,0,0,2022
7904,Caoimhin Kelleher,10,900,0,0,0,0.044807832688093185,0,1,0,0,GK,Liverpool,0,0,3.1609220281243324,3.1609220281243324,2023
7904,Caoimhin Kelleher,8,720,0,0,0,0,0,0,0,0,GK,Liverpool,0,0,1.7086206674575806,1.7086206674575806,2024
7904,Caoimhin Kelleher,8,720,0,0,0,0,0,0,0,0,GK,Liverpool,0,0,1.7086206674575806,1.7086206674575806,2025
