id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
228550,87,Goal,0.9180000305175782,0.5029999923706054,0.10515200346708298,Jean-Clair Todibo,a,6816,FromCorner,2018,Head,10720,Rennes,Toulouse,1,1,2018-09-30 13:00:00,Max Gradel,Cross,6816
261121,85,SavedShot,0.91,0.5329999923706055,0.07856719940900803,Jean-Clair Todibo,h,6816,FromCorner,2018,Head,10751,Toulouse,Montpellier,0,3,2018-10-27 18:00:00,Mathieu Dossevi,Cross,6816
358040,84,SavedShot,0.9159999847412109,0.4620000076293945,0.05426099896430969,Jean-Clair Todibo,h,6816,SetPiece,2019,Head,12591,Schalke 04,Paderborn,1,1,2020-02-08 14:30:00,Amine Harit,Aerial,6816
358042,87,MissedShots,0.9390000152587891,0.42400001525878905,0.036598000675439835,Jean-Clair Todibo,h,6816,FromCorner,2019,Head,12591,Schalke 04,Paderborn,1,1,2020-02-08 14:30:00,Amine Harit,Aerial,6816
360973,73,MissedShots,0.9309999847412109,0.5670000076293945,0.03715360164642334,Jean-Clair Todibo,a,6816,FromCorner,2019,Head,12617,FC Cologne,Schalke 04,3,0,2020-02-29 17:30:00,Amine Harit,Aerial,6816
402750,32,MissedShots,0.899000015258789,0.575,0.061225101351737976,Jean-Clair Todibo,a,6816,SetPiece,2020,Head,15980,Monaco,Nice,2,1,2021-02-03 20:00:00,Alexis Claude Maurice,Cross,6816
404354,84,MissedShots,0.925,0.435,0.18891200423240662,Jean-Clair Todibo,a,6816,FromCorner,2020,Head,16003,Paris Saint Germain,Nice,2,1,2021-02-13 16:00:00,Hassane Kamara,Chipped,6816
415722,72,MissedShots,0.8859999847412109,0.5509999847412109,0.0685880035161972,Jean-Clair Todibo,a,6816,FromCorner,2020,RightFoot,16083,Dijon,Nice,2,0,2021-04-18 13:00:00,Kasper Dolberg,HeadPass,6816
415725,89,MissedShots,0.8880000305175781,0.44299999237060544,0.03710409998893738,Jean-Clair Todibo,a,6816,FromCorner,2020,Head,16083,Dijon,Nice,2,0,2021-04-18 13:00:00,Alexis Claude Maurice,Cross,6816
417603,38,Goal,0.92,0.5,0.4336470067501068,Jean-Clair Todibo,h,6816,SetPiece,2020,RightFoot,16089,Nice,Montpellier,3,1,2021-04-25 11:00:00,Alexis Claude Maurice,Cross,6816
417610,55,BlockedShot,0.8569999694824219,0.475,0.010080300271511078,Jean-Clair Todibo,h,6816,SetPiece,2020,Head,16089,Nice,Montpellier,3,1,2021-04-25 11:00:00,Rony Lopes,Aerial,6816
420553,82,MissedShots,0.9130000305175782,0.4570000076293945,0.02984759956598282,Jean-Clair Todibo,h,6816,FromCorner,2020,Head,16111,Nice,Brest,3,2,2021-05-09 13:00:00,Alexis Claude Maurice,Aerial,6816
425335,31,SavedShot,0.9169999694824219,0.505,0.41200700402259827,Jean-Clair Todibo,h,6816,SetPiece,2021,Head,17829,Nice,Reims,0,0,2021-08-08 13:00:00,Amine Gouiri,Cross,6816
425337,37,SavedShot,0.919000015258789,0.46799999237060547,0.04625289887189865,Jean-Clair Todibo,h,6816,FromCorner,2021,Head,17829,Nice,Reims,0,0,2021-08-08 13:00:00,,Aerial,6816
425956,0,SavedShot,0.889000015258789,0.40400001525878904,0.08104719966650009,Jean-Clair Todibo,a,6816,FromCorner,2021,LeftFoot,17833,Lille,Nice,0,4,2021-08-14 15:00:00,,Rebound,6816
428799,82,MissedShots,0.9080000305175782,0.525,0.078050896525383,Jean-Clair Todibo,h,6816,FromCorner,2021,Head,17853,Nice,Bordeaux,4,0,2021-08-28 15:00:00,Amine Gouiri,Cross,6816
435195,44,MissedShots,0.9230000305175782,0.49900001525878906,0.053453199565410614,Jean-Clair Todibo,h,6816,FromCorner,2021,Head,17909,Nice,Brest,2,1,2021-10-02 19:00:00,Calvin Stengs,Aerial,6816
435196,44,Goal,0.9840000152587891,0.51,0.916799008846283,Jean-Clair Todibo,h,6816,FromCorner,2021,RightFoot,17909,Nice,Brest,2,1,2021-10-02 19:00:00,,None,6816
439148,49,MissedShots,0.925,0.395,0.03893990069627762,Jean-Clair Todibo,h,6816,FromCorner,2021,Head,17851,Nice,Marseille,1,1,2021-10-27 21:00:00,Lucas Da Cunha,Cross,6816
441835,53,BlockedShot,0.889000015258789,0.44,0.05380899831652641,Jean-Clair Todibo,h,6816,FromCorner,2021,RightFoot,17948,Nice,Montpellier,0,1,2021-11-07 16:00:00,Amine Gouiri,Cross,6816
444379,83,MissedShots,0.9019999694824219,0.49700000762939456,0.09873399883508682,Jean-Clair Todibo,h,6816,SetPiece,2021,Head,17971,Nice,Metz,0,1,2021-11-27 20:00:00,Lucas Da Cunha,Cross,6816
446984,75,MissedShots,0.909000015258789,0.47200000762939454,0.078827403485775,Jean-Clair Todibo,h,6816,FromCorner,2021,Head,17985,Nice,Strasbourg,0,3,2021-12-05 16:00:00,Justin Kluivert,Cross,6816
448347,31,MissedShots,0.9459999847412109,0.5409999847412109,0.12794700264930725,Jean-Clair Todibo,a,6816,FromCorner,2021,Head,17993,Rennes,Nice,1,2,2021-12-12 14:00:00,Justin Kluivert,Cross,6816
450402,68,MissedShots,0.9440000152587891,0.5029999923706054,0.45313000679016113,Jean-Clair Todibo,h,6816,FromCorner,2021,Head,18009,Nice,Lens,2,1,2021-12-22 19:45:00,Justin Kluivert,Cross,6816
465362,58,MissedShots,0.9359999847412109,0.495,0.12704500555992126,Jean-Clair Todibo,h,6816,FromCorner,2021,Head,18117,Nice,Rennes,1,1,2022-04-02 15:00:00,Melvin Bard,Cross,6816
467469,36,SavedShot,0.885,0.4759999847412109,0.017241500318050385,Jean-Clair Todibo,a,6816,FromCorner,2021,Head,18126,Lens,Nice,3,0,2022-04-10 15:05:00,Youcef Atal,Aerial,6816
468504,25,BlockedShot,0.91,0.5270000076293946,0.04978960007429123,Jean-Clair Todibo,h,6816,SetPiece,2021,Head,18137,Nice,Lorient,2,1,2022-04-17 11:00:00,Justin Kluivert,Aerial,6816
468506,35,MissedShots,0.894000015258789,0.46900001525878904,0.0622778981924057,Jean-Clair Todibo,h,6816,FromCorner,2021,RightFoot,18137,Nice,Lorient,2,1,2022-04-17 11:00:00,Calvin Stengs,Cross,6816
476064,19,MissedShots,0.904000015258789,0.385,0.021348100155591965,Jean-Clair Todibo,h,6816,FromCorner,2021,Head,18187,Nice,Lille,1,3,2022-05-14 19:00:00,Justin Kluivert,Cross,6816
476080,69,MissedShots,0.7869999694824219,0.3579999923706055,0.025802399963140488,Jean-Clair Todibo,h,6816,OpenPlay,2021,RightFoot,18187,Nice,Lille,1,3,2022-05-14 19:00:00,Melvin Bard,Chipped,6816
482375,77,BlockedShot,0.8009999847412109,0.4209999847412109,0.028649499639868736,Jean-Clair Todibo,a,6816,FromCorner,2022,RightFoot,19670,Clermont Foot,Nice,1,0,2022-08-21 13:00:00,,None,6816
492014,66,SavedShot,0.7930000305175782,0.37400001525878906,0.048982299864292145,Jean-Clair Todibo,h,6816,OpenPlay,2022,LeftFoot,19742,Nice,Troyes,3,2,2022-10-09 13:00:00,Andy Delort,Pass,6816
506077,45,BlockedShot,0.8580000305175781,0.7040000152587891,0.029513400048017502,Jean-Clair Todibo,h,6816,SetPiece,2022,RightFoot,19842,Nice,Lille,1,0,2023-01-29 12:00:00,,None,6816
509787,21,MissedShots,0.914000015258789,0.42700000762939455,0.3238840103149414,Jean-Clair Todibo,h,6816,SetPiece,2022,RightFoot,19880,Nice,Reims,0,0,2023-02-18 16:00:00,Aaron Ramsey,Chipped,6816
509791,28,MissedShots,0.8619999694824219,0.27899999618530275,0.03504930064082146,Jean-Clair Todibo,h,6816,OpenPlay,2022,RightFoot,19880,Nice,Reims,0,0,2023-02-18 16:00:00,Gaetan Laborde,Pass,6816
511823,50,BlockedShot,0.8969999694824219,0.5309999847412109,0.056528400629758835,Jean-Clair Todibo,h,6816,FromCorner,2022,Head,19899,Nice,Auxerre,1,1,2023-03-03 20:00:00,Gaetan Laborde,Cross,6816
