id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
437826,79,BlockedShot,0.8730000305175781,0.34,0.03615409880876541,Crysencio Summerville,h,9492,FromCorner,2021,RightFoot,16462,Leeds,Wolverhampton Wanderers,1,1,2021-10-23 14:00:00,,Dispossessed,9492
449598,76,MissedShots,0.9080000305175782,0.46599998474121096,0.2862370014190674,Crysencio Summerville,h,9492,OpenPlay,2021,RightFoot,16548,Leeds,Arsenal,1,4,2021-12-18 17:30:00,Mateusz Klich,Cross,9492
492090,82,BlockedShot,0.9330000305175781,0.655,0.051572900265455246,Crysencio Summerville,a,9492,OpenPlay,2022,RightFoot,18296,Crystal Palace,Leeds,2,1,2022-10-09 13:00:00,Rodrigo,Cross,9492
493748,88,MissedShots,0.9059999847412109,0.40200000762939453,0.10083600133657455,Crysencio Summerville,h,9492,OpenPlay,2022,RightFoot,18305,Leeds,Arsenal,0,1,2022-10-16 13:00:00,Brenden Aaronson,Pass,9492
494640,31,MissedShots,0.8630000305175781,0.625,0.06639319658279419,Crysencio Summerville,a,9492,OpenPlay,2022,RightFoot,18317,Leicester,Leeds,2,0,2022-10-20 19:15:00,Brenden Aaronson,Pass,9492
494653,83,BlockedShot,0.7280000305175781,0.4179999923706055,0.01091499999165535,Crysencio Summerville,a,9492,SetPiece,2022,RightFoot,18317,Leicester,Leeds,2,0,2022-10-20 19:15:00,,None,9492
495518,90,Goal,0.9009999847412109,0.5579999923706055,0.3218440115451813,Crysencio Summerville,h,9492,OpenPlay,2022,RightFoot,18325,Leeds,Fulham,2,3,2022-10-23 13:00:00,Joe Gelhardt,Throughball,9492
496848,36,BlockedShot,0.794000015258789,0.6379999923706055,0.018662599846720695,Crysencio Summerville,a,9492,OpenPlay,2022,RightFoot,18339,Liverpool,Leeds,1,2,2022-10-29 18:45:00,Rodrigo,Cross,9492
496872,88,Goal,0.904000015258789,0.6359999847412109,0.0790363997220993,Crysencio Summerville,a,9492,OpenPlay,2022,RightFoot,18339,Liverpool,Leeds,1,2,2022-10-29 18:45:00,Patrick Bamford,BallTouch,9492
498052,83,Goal,0.894000015258789,0.49400001525878906,0.625944972038269,Crysencio Summerville,h,9492,OpenPlay,2022,RightFoot,18345,Leeds,Bournemouth,4,3,2022-11-05 15:00:00,Wilfried Gnonto,Throughball,9492
500121,9,Goal,0.9059999847412109,0.585,0.3740760087966919,Crysencio Summerville,a,9492,OpenPlay,2022,LeftFoot,18359,Tottenham,Leeds,4,3,2022-11-12 15:00:00,Brenden Aaronson,Pass,9492
500125,19,SavedShot,0.8819999694824219,0.645,0.37050101161003113,Crysencio Summerville,a,9492,OpenPlay,2022,RightFoot,18359,Tottenham,Leeds,4,3,2022-11-12 15:00:00,Brenden Aaronson,Pass,9492
