id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
677,Jordan Veretout,25,1831,0,0.5650775404646993,5,2.729467500001192,19,39,4,0,M S,Aston Villa,0,0.5650775404646993,4.899514092132449,3.7970037991181016,2015
