id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
564,Heurelho Gomes,38,3398,0,0,0,0,0,0,4,0,GK,Watford,0,0,1.2916556289419532,1.2916556289419532,2015
564,Heurelho Gomes,38,3339,0,0,0,0.04041919857263565,0,1,1,0,GK,Watford,0,0,0.7291128942742944,0.7291128942742944,2016
564,Heurelho Gomes,24,2130,0,0,0,0,0,0,0,0,GK,Watford,0,0,1.5974555807188153,1.5974555807188153,2017
