id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
1729,Georges-Kévin Nkoudou,8,43,0,0.06265869922935963,0,0,2,0,0,0,S,Tottenham,0,0.06265869922935963,0.26308070309460163,0.200422003865242,2016
1729,Georges-Kévin Nkoudou,9,217,0,0.08765999786555767,0,0.04993189871311188,3,1,1,0,M S,"Burnley,Tottenham",0,0.08765999786555767,0.15448619797825813,0.04394819959998131,2017
1729,Georges-Kévin Nkoudou,1,3,0,0,1,0.6077460050582886,0,1,0,0,S,Tottenham,0,0,0.6077460050582886,0,2018
1729,Georges-Kévin Nkoudou,1,1,0,0.056358400732278824,0,0,1,0,0,0,S,Tottenham,0,0.056358400732278824,0.056358400732278824,0,2019
