id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
12014,Jake O&#039;Brien,5,211,0,0,0,0.1224970817565918,0,1,2,0,D S,Everton,0,0,0.62748783826828,0.5049907565116882,2024
12014,Jake O&#039;Brien,5,211,0,0,0,0.1224970817565918,0,1,2,0,D S,Everton,0,0,0.62748783826828,0.5049907565116882,2025
