id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
570,Valon Behrami,21,1284,0,0.011732400394976139,1,0.517133648507297,1,5,3,1,M S,Watford,0,0.011732400394976139,2.334696613252163,1.8175630057230592,2015
570,Valon Behrami,27,2056,0,0.1859294967725873,0,0.4166424870491028,6,5,7,0,D M S,Watford,0,0.1859294967725873,2.3849169425666332,1.8266244195401669,2016
