id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
10802,Lisandro Martínez,27,2123,1,0.5251706019043922,0,0.22932187095284462,10,6,6,0,D S,Manchester United,1,0.5251706019043922,8.252100160345435,8.186085043475032,2022
10802,Lisandro Martínez,11,656,0,0,1,0.047665963880717754,0,3,3,0,D S,Manchester United,0,0,2.1589127592742443,2.1222109608352184,2023
10802,Lisandro Martínez,19,1679,2,1.5619396567344666,1,1.357606129720807,15,9,7,0,D,Manchester United,2,1.5619396567344666,9.044727131724358,7.6387704238295555,2024
10802,Lisandro Martínez,19,1679,2,1.5619396567344666,1,1.357606129720807,15,9,7,0,D,Manchester United,2,1.5619396567344666,9.044727131724358,7.6387704238295555,2025
