id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
32367,75,MissedShots,0.7830000305175782,0.24200000762939453,0.01753390021622181,Sofiane Feghouli,a,1674,OpenPlay,2014,LeftFoot,5827,Sevilla,Valencia,1,1,2014-08-23 20:00:00,Antonio Barragán,Pass,1674
32588,14,MissedShots,0.875999984741211,0.509000015258789,0.05768970027565956,Sofiane Feghouli,h,1674,OpenPlay,2014,Head,5837,Valencia,Malaga,3,0,2014-08-29 21:00:00,José Gayá,Cross,1674
32608,73,MissedShots,0.8369999694824218,0.34700000762939454,0.04682429879903793,Sofiane Feghouli,h,1674,OpenPlay,2014,LeftFoot,5837,Valencia,Malaga,3,0,2014-08-29 21:00:00,,None,1674
32609,74,BlockedShot,0.8880000305175781,0.375,0.09745950251817703,Sofiane Feghouli,h,1674,OpenPlay,2014,RightFoot,5837,Valencia,Malaga,3,0,2014-08-29 21:00:00,Paco Alcácer,Pass,1674
33835,1,MissedShots,0.935,0.5359999847412109,0.11370500177145004,Sofiane Feghouli,h,1674,OpenPlay,2014,LeftFoot,5815,Valencia,Cordoba,3,0,2014-09-25 21:00:00,Pablo Piatti,Cross,1674
33850,68,BlockedShot,0.7859999847412109,0.33,0.019063100218772888,Sofiane Feghouli,h,1674,FromCorner,2014,RightFoot,5815,Valencia,Cordoba,3,0,2014-09-25 21:00:00,,None,1674
33852,72,Goal,0.885,0.32599998474121095,0.1335580050945282,Sofiane Feghouli,h,1674,OpenPlay,2014,RightFoot,5815,Valencia,Cordoba,3,0,2014-09-25 21:00:00,Carles Gil,Throughball,1674
33090,87,BlockedShot,0.9269999694824219,0.36900001525878906,0.02534100040793419,Sofiane Feghouli,a,1674,FromCorner,2014,Head,5824,Real Sociedad,Valencia,1,1,2014-09-28 18:00:00,Rodrigo,Cross,1674
34953,53,BlockedShot,0.8440000152587891,0.6930000305175781,0.037883300334215164,Sofiane Feghouli,a,1674,OpenPlay,2014,RightFoot,5770,Deportivo La Coruna,Valencia,3,0,2014-10-19 16:00:00,Carles Gil,Pass,1674
34474,15,BlockedShot,0.840999984741211,0.2929999923706055,0.03145809844136238,Sofiane Feghouli,h,1674,OpenPlay,2014,RightFoot,5733,Valencia,Athletic Club,0,0,2014-11-09 18:00:00,Rodrigo,Pass,1674
33520,70,SavedShot,0.905,0.41200000762939454,0.4328770041465759,Sofiane Feghouli,h,1674,OpenPlay,2014,RightFoot,5753,Valencia,Barcelona,0,1,2014-11-30 20:00:00,Álvaro Negredo,Pass,1674
35035,12,Goal,0.91,0.43099998474121093,0.20066800713539124,Sofiane Feghouli,h,1674,OpenPlay,2014,Head,5699,Valencia,Rayo Vallecano,3,0,2014-12-13 17:00:00,Antonio Barragán,Cross,1674
35042,33,Goal,0.9790000152587891,0.49700000762939456,0.9257280230522156,Sofiane Feghouli,h,1674,FromCorner,2014,LeftFoot,5699,Valencia,Rayo Vallecano,3,0,2014-12-13 17:00:00,,Rebound,1674
35048,50,MissedShots,0.8390000152587891,0.31,0.03332129865884781,Sofiane Feghouli,h,1674,OpenPlay,2014,RightFoot,5699,Valencia,Rayo Vallecano,3,0,2014-12-13 17:00:00,Pablo Piatti,Cross,1674
41055,92,SavedShot,0.4759999847412109,0.6229999923706054,0.006672350224107504,Sofiane Feghouli,a,1674,OpenPlay,2014,LeftFoot,5615,Espanyol,Valencia,1,2,2015-02-08 18:00:00,,BallTouch,1674
40749,61,MissedShots,0.8880000305175781,0.25799999237060545,0.03471529856324196,Sofiane Feghouli,h,1674,OpenPlay,2014,LeftFoot,5623,Valencia,Getafe,1,0,2015-02-15 11:00:00,Antonio Barragán,Pass,1674
41273,77,BlockedShot,0.9169999694824219,0.500999984741211,0.536217987537384,Sofiane Feghouli,a,1674,OpenPlay,2014,RightFoot,5630,Cordoba,Valencia,1,2,2015-02-21 17:00:00,Pablo Piatti,Pass,1674
39682,13,MissedShots,0.8490000152587891,0.32799999237060545,0.037348899990320206,Sofiane Feghouli,h,1674,OpenPlay,2014,RightFoot,5566,Valencia,Real Sociedad,2,0,2015-03-01 11:00:00,Daniel Parejo,Pass,1674
39692,43,BlockedShot,0.9180000305175782,0.285,0.047194499522447586,Sofiane Feghouli,h,1674,OpenPlay,2014,RightFoot,5566,Valencia,Real Sociedad,2,0,2015-03-01 11:00:00,,None,1674
39694,47,BlockedShot,0.8959999847412109,0.3529999923706055,0.03720559924840927,Sofiane Feghouli,h,1674,OpenPlay,2014,RightFoot,5566,Valencia,Real Sociedad,2,0,2015-03-01 11:00:00,Pablo Piatti,Cross,1674
40362,75,MissedShots,0.9059999847412109,0.5420000076293945,0.12922799587249756,Sofiane Feghouli,h,1674,OpenPlay,2014,RightFoot,5581,Valencia,Deportivo La Coruna,2,0,2015-03-13 19:45:00,André Gomes,Cross,1674
