id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
309919,90,BlockedShot,0.9390000152587891,0.6509999847412109,0.04924020171165466,Onel Hernández,a,7697,OpenPlay,2019,LeftFoot,11643,Liverpool,Norwich,4,1,2019-08-09 20:00:00,,Rebound,7697
328054,59,BlockedShot,0.7390000152587891,0.5159999847412109,0.012874900363385677,Onel Hernández,h,7697,SetPiece,2019,RightFoot,11739,Norwich,Manchester United,1,3,2019-10-27 16:30:00,,None,7697
328057,71,SavedShot,0.884000015258789,0.6519999694824219,0.0395749993622303,Onel Hernández,h,7697,OpenPlay,2019,RightFoot,11739,Norwich,Manchester United,1,3,2019-10-27 16:30:00,,Rebound,7697
328056,71,BlockedShot,0.889000015258789,0.700999984741211,0.049282100051641464,Onel Hernández,h,7697,OpenPlay,2019,RightFoot,11739,Norwich,Manchester United,1,3,2019-10-27 16:30:00,Marco Stiepermann,Pass,7697
328060,87,Goal,0.8780000305175781,0.4379999923706055,0.07949580252170563,Onel Hernández,h,7697,OpenPlay,2019,RightFoot,11739,Norwich,Manchester United,1,3,2019-10-27 16:30:00,,TakeOn,7697
328061,90,MissedShots,0.8119999694824219,0.624000015258789,0.028936300426721573,Onel Hernández,h,7697,OpenPlay,2019,RightFoot,11739,Norwich,Manchester United,1,3,2019-10-27 16:30:00,,None,7697
330341,23,MissedShots,0.87,0.5720000076293945,0.06461130082607269,Onel Hernández,h,7697,OpenPlay,2019,RightFoot,11757,Norwich,Watford,0,2,2019-11-08 20:00:00,,None,7697
332283,12,SavedShot,0.8640000152587891,0.25799999237060545,0.037114400416612625,Onel Hernández,a,7697,OpenPlay,2019,LeftFoot,11768,Everton,Norwich,0,2,2019-11-23 15:00:00,Max Aarons,TakeOn,7697
332290,28,SavedShot,0.8680000305175781,0.39,0.11824999749660492,Onel Hernández,a,7697,OpenPlay,2019,RightFoot,11768,Everton,Norwich,0,2,2019-11-23 15:00:00,Kenny McLean,Throughball,7697
332304,70,BlockedShot,0.860999984741211,0.67,0.05023359879851341,Onel Hernández,a,7697,OpenPlay,2019,RightFoot,11768,Everton,Norwich,0,2,2019-11-23 15:00:00,,Rebound,7697
335102,75,BlockedShot,0.8569999694824219,0.33599998474121096,0.05333949998021126,Onel Hernández,a,7697,OpenPlay,2019,RightFoot,11790,Southampton,Norwich,2,1,2019-12-04 19:30:00,Max Aarons,Pass,7697
336273,28,MissedShots,0.8080000305175781,0.7090000152587891,0.022754700854420662,Onel Hernández,h,7697,OpenPlay,2019,RightFoot,11799,Norwich,Sheffield United,1,2,2019-12-08 14:00:00,,TakeOn,7697
339621,85,SavedShot,0.8980000305175782,0.51,0.08884640038013458,Onel Hernández,a,7697,OpenPlay,2019,RightFoot,11823,Aston Villa,Norwich,1,0,2019-12-26 15:00:00,Sam Byram,HeadPass,7697
339844,27,MissedShots,0.8230000305175781,0.6480000305175782,0.04690749943256378,Onel Hernández,h,7697,OpenPlay,2019,RightFoot,11839,Norwich,Tottenham,2,2,2019-12-28 17:30:00,Mario Vrancic,Pass,7697
351698,89,BlockedShot,0.7980000305175782,0.6569999694824219,0.028627099469304085,Onel Hernández,a,7697,OpenPlay,2019,RightFoot,11862,Manchester United,Norwich,4,0,2020-01-11 15:00:00,Alexander Tettey,Pass,7697
365049,83,BlockedShot,0.74,0.6079999923706054,0.014835599809885025,Onel Hernández,h,7697,FromCorner,2019,RightFoot,11937,Norwich,Southampton,0,3,2020-06-19 17:00:00,,None,7697
366307,17,BlockedShot,0.8130000305175781,0.5429999923706055,0.0554778017103672,Onel Hernández,h,7697,OpenPlay,2019,RightFoot,11948,Norwich,Everton,0,1,2020-06-24 17:00:00,Lukas Rupp,Pass,7697
366312,46,BlockedShot,0.8430000305175781,0.5640000152587891,0.10050699859857559,Onel Hernández,h,7697,OpenPlay,2019,RightFoot,11948,Norwich,Everton,0,1,2020-06-24 17:00:00,,TakeOn,7697
368005,52,MissedShots,0.7319999694824219,0.5590000152587891,0.015021399594843388,Onel Hernández,a,7697,OpenPlay,2019,RightFoot,11953,Arsenal,Norwich,4,0,2020-07-01 17:00:00,Adam Idah,TakeOn,7697
368504,12,BlockedShot,0.879000015258789,0.6780000305175782,0.08516290038824081,Onel Hernández,h,7697,OpenPlay,2019,RightFoot,11969,Norwich,Brighton,0,1,2020-07-04 11:30:00,Kenny McLean,TakeOn,7697
