id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
6040,Scott Malone,22,1116,0,0.6542531978338957,1,0.4924254985526204,8,10,3,0,D S,Huddersfield,0,0.6542531978338957,2.8854930019006133,2.068233705125749,2017
