id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
57841,89,Goal,0.965999984741211,0.4779999923706055,0.7554479837417603,Kelechi Iheanacho,a,620,OpenPlay,2015,LeftFoot,123,Crystal Palace,Manchester City,0,1,2015-09-12 18:00:00,,Rebound,620
58798,75,SavedShot,0.875999984741211,0.30100000381469727,0.0675818994641304,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,154,Manchester City,Newcastle United,6,1,2015-10-03 18:00:00,Jesús Navas,Pass,620
59485,41,BlockedShot,0.865,0.34,0.051586300134658813,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,183,Manchester City,Norwich,2,1,2015-10-31 19:00:00,,None,620
54064,74,BlockedShot,0.89,0.3659999847412109,0.05721990019083023,Kelechi Iheanacho,h,620,FromCorner,2015,LeftFoot,208,Manchester City,Liverpool,1,4,2015-11-21 21:30:00,,None,620
54065,76,MissedShots,0.815,0.32,0.02707579918205738,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,208,Manchester City,Liverpool,1,4,2015-11-21 21:30:00,Kevin De Bruyne,Pass,620
54359,91,Goal,0.879000015258789,0.39099998474121095,0.3878529965877533,Kelechi Iheanacho,h,620,OpenPlay,2015,OtherBodyPart,232,Manchester City,Swansea,2,1,2015-12-12 19:00:00,Yaya Touré,Rebound,620
52241,15,BlockedShot,0.7959999847412109,0.235,0.020868899300694466,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,292,Manchester City,Crystal Palace,4,0,2016-01-16 19:00:00,Kevin De Bruyne,Pass,620
52961,77,MissedShots,0.8569999694824219,0.685,0.03728120028972626,Kelechi Iheanacho,a,620,OpenPlay,2015,LeftFoot,308,West Ham,Manchester City,2,2,2016-01-23 21:30:00,Raheem Sterling,Pass,620
52964,82,BlockedShot,0.7980000305175782,0.4759999847412109,0.048541899770498276,Kelechi Iheanacho,a,620,OpenPlay,2015,LeftFoot,308,West Ham,Manchester City,2,2,2016-01-23 21:30:00,Kevin De Bruyne,Pass,620
55633,73,Goal,0.8959999847412109,0.5279999923706055,0.34587401151657104,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,340,Manchester City,Tottenham,1,2,2016-02-14 20:15:00,Gaël Clichy,Cross,620
59954,75,MissedShots,0.7719999694824219,0.28899999618530275,0.02082820050418377,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,364,Manchester City,Aston Villa,4,0,2016-03-05 19:00:00,Vincent Kompany,BallRecovery,620
59547,87,BlockedShot,0.82,0.44,0.05725159868597984,Kelechi Iheanacho,a,620,OpenPlay,2015,LeftFoot,369,Norwich,Manchester City,0,0,2016-03-12 16:45:00,,BallTouch,620
56270,6,MissedShots,0.8230000305175781,0.44299999237060544,0.06122859939932823,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,420,Manchester City,Stoke,4,0,2016-04-23 15:45:00,Sergio Agüero,Pass,620
56283,50,SavedShot,0.745999984741211,0.3320000076293945,0.019790399819612503,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,420,Manchester City,Stoke,4,0,2016-04-23 15:45:00,Sergio Agüero,Pass,620
56287,60,MissedShots,0.9419999694824219,0.5570000076293945,0.14464999735355377,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,420,Manchester City,Stoke,4,0,2016-04-23 15:45:00,Jesús Navas,Cross,620
56288,63,Goal,0.915,0.4779999923706055,0.5608270168304443,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,420,Manchester City,Stoke,4,0,2016-04-23 15:45:00,Pablo Zabaleta,Pass,620
56291,73,Goal,0.905,0.61,0.4484120011329651,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,420,Manchester City,Stoke,4,0,2016-04-23 15:45:00,Wilfried Bony,TakeOn,620
57330,43,Goal,0.9259999847412109,0.485,0.47867101430892944,Kelechi Iheanacho,a,620,OpenPlay,2015,Head,435,Southampton,Manchester City,4,2,2016-05-01 19:30:00,,None,620
57331,49,SavedShot,0.8530000305175781,0.46599998474121096,0.0785377025604248,Kelechi Iheanacho,a,620,OpenPlay,2015,LeftFoot,435,Southampton,Manchester City,4,2,2016-05-01 19:30:00,Wilfried Bony,Pass,620
57337,77,Goal,0.825999984741211,0.3320000076293945,0.035016998648643494,Kelechi Iheanacho,a,620,OpenPlay,2015,LeftFoot,435,Southampton,Manchester City,4,2,2016-05-01 19:30:00,Jesús Navas,Pass,620
56547,19,BlockedShot,0.7440000152587891,0.4640000152587891,0.019725799560546875,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,446,Manchester City,Arsenal,2,2,2016-05-08 19:00:00,Kevin De Bruyne,BallRecovery,620
56554,53,MissedShots,0.8090000152587891,0.49900001525878906,0.09982550144195557,Kelechi Iheanacho,h,620,OpenPlay,2015,LeftFoot,446,Manchester City,Arsenal,2,2,2016-05-08 19:00:00,Jesús Navas,TakeOn,620
52169,2,SavedShot,0.9630000305175781,0.48900001525878906,0.14029400050640106,Kelechi Iheanacho,a,620,OpenPlay,2015,LeftFoot,457,Swansea,Manchester City,1,1,2016-05-15 18:00:00,Kevin De Bruyne,Cross,620
52171,4,Goal,0.9730000305175781,0.5459999847412109,0.7044640183448792,Kelechi Iheanacho,a,620,OpenPlay,2015,RightFoot,457,Swansea,Manchester City,1,1,2016-05-15 18:00:00,,Rebound,620
52173,21,MissedShots,0.745,0.5729999923706055,0.025903699919581413,Kelechi Iheanacho,a,620,OpenPlay,2015,LeftFoot,457,Swansea,Manchester City,1,1,2016-05-15 18:00:00,Kevin De Bruyne,Pass,620
52178,28,MissedShots,0.8159999847412109,0.48,0.07093840092420578,Kelechi Iheanacho,a,620,OpenPlay,2015,LeftFoot,457,Swansea,Manchester City,1,1,2016-05-15 18:00:00,,BallRecovery,620
52179,30,BlockedShot,0.8540000152587891,0.46099998474121096,0.10470700263977051,Kelechi Iheanacho,a,620,OpenPlay,2015,LeftFoot,457,Swansea,Manchester City,1,1,2016-05-15 18:00:00,Bacary Sagna,Pass,620
52190,71,MissedShots,0.8209999847412109,0.545,0.0674315020442009,Kelechi Iheanacho,a,620,OpenPlay,2015,LeftFoot,457,Swansea,Manchester City,1,1,2016-05-15 18:00:00,Jesús Navas,Pass,620
112288,85,BlockedShot,0.7819999694824219,0.28,0.021597599610686302,Kelechi Iheanacho,h,620,OpenPlay,2016,LeftFoot,467,Manchester City,Sunderland,2,1,2016-08-13 20:30:00,Jesús Navas,Pass,620
112290,89,BlockedShot,0.905,0.4759999847412109,0.4809269905090332,Kelechi Iheanacho,h,620,OpenPlay,2016,LeftFoot,467,Manchester City,Sunderland,2,1,2016-08-13 20:30:00,Sergio Agüero,Pass,620
113257,35,Goal,0.95,0.5029999923706054,0.6606619954109192,Kelechi Iheanacho,a,620,OpenPlay,2016,LeftFoot,491,Manchester United,Manchester City,1,2,2016-09-10 15:30:00,,Rebound,620
113561,5,BlockedShot,0.7930000305175782,0.3940000152587891,0.036097701638936996,Kelechi Iheanacho,h,620,OpenPlay,2016,LeftFoot,504,Manchester City,Bournemouth,4,0,2016-09-17 18:00:00,Fernandinho,BallRecovery,620
113564,24,Goal,0.9319999694824219,0.5459999847412109,0.6604800224304199,Kelechi Iheanacho,h,620,OpenPlay,2016,LeftFoot,504,Manchester City,Bournemouth,4,0,2016-09-17 18:00:00,Raheem Sterling,Pass,620
113569,40,BlockedShot,0.92,0.6859999847412109,0.09536860138177872,Kelechi Iheanacho,h,620,OpenPlay,2016,LeftFoot,504,Manchester City,Bournemouth,4,0,2016-09-17 18:00:00,Nolito,Pass,620
113577,56,MissedShots,0.91,0.5779999923706055,0.0459555983543396,Kelechi Iheanacho,h,620,FromCorner,2016,Head,504,Manchester City,Bournemouth,4,0,2016-09-17 18:00:00,Kevin De Bruyne,Cross,620
114541,74,SavedShot,0.9119999694824219,0.635,0.2993040084838867,Kelechi Iheanacho,a,620,OpenPlay,2016,LeftFoot,529,Tottenham,Manchester City,2,0,2016-10-02 17:15:00,David Silva,Throughball,620
114545,80,BlockedShot,0.865,0.7030000305175781,0.017204200848937035,Kelechi Iheanacho,a,620,OpenPlay,2016,LeftFoot,529,Tottenham,Manchester City,2,0,2016-10-02 17:15:00,Aleksandar Kolarov,Cross,620
114001,21,BlockedShot,0.9030000305175782,0.46,0.09039050340652466,Kelechi Iheanacho,h,620,SetPiece,2016,Head,534,Manchester City,Everton,1,1,2016-10-15 18:00:00,David Silva,Cross,620
114009,51,SavedShot,0.9580000305175781,0.5579999923706055,0.1272290050983429,Kelechi Iheanacho,h,620,OpenPlay,2016,LeftFoot,534,Manchester City,Everton,1,1,2016-10-15 18:00:00,Leroy Sané,Cross,620
114509,54,Goal,0.93,0.5420000076293945,0.49323299527168274,Kelechi Iheanacho,h,620,OpenPlay,2016,LeftFoot,549,Manchester City,Southampton,1,1,2016-10-23 16:30:00,Leroy Sané,Pass,620
114518,87,BlockedShot,0.795,0.40400001525878904,0.03803740069270134,Kelechi Iheanacho,h,620,OpenPlay,2016,LeftFoot,549,Manchester City,Southampton,1,1,2016-10-23 16:30:00,Raheem Sterling,Tackle,620
114522,92,BlockedShot,0.8880000305175781,0.5570000076293945,0.09215790033340454,Kelechi Iheanacho,h,620,FromCorner,2016,LeftFoot,549,Manchester City,Southampton,1,1,2016-10-23 16:30:00,,Rebound,620
114521,92,BlockedShot,0.9,0.5279999923706055,0.06936190277338028,Kelechi Iheanacho,h,620,FromCorner,2016,LeftFoot,549,Manchester City,Southampton,1,1,2016-10-23 16:30:00,David Silva,Cross,620
115667,84,MissedShots,0.96,0.6179999923706054,0.013270599767565727,Kelechi Iheanacho,h,620,FromCorner,2016,Head,3105,Manchester City,Chelsea,1,3,2016-12-03 16:30:00,David Silva,Aerial,620
115668,87,MissedShots,0.7809999847412109,0.5640000152587891,0.030362000688910484,Kelechi Iheanacho,h,620,OpenPlay,2016,RightFoot,3105,Manchester City,Chelsea,1,3,2016-12-03 16:30:00,,None,620
116330,69,SavedShot,0.9719999694824218,0.5709999847412109,0.11563900113105774,Kelechi Iheanacho,a,620,OpenPlay,2016,LeftFoot,3152,Hull,Manchester City,0,3,2016-12-26 21:15:00,Kevin De Bruyne,Cross,620
