id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
311127,33,MissedShots,0.925,0.6120000076293945,0.013435900211334229,Axel Disasi,h,6885,FromCorner,2019,Head,12727,Reims,Strasbourg,0,0,2019-08-18 16:00:00,Xavier Chavalerin,Aerial,6885
312818,47,MissedShots,0.9259999847412109,0.44299999237060544,0.3202899992465973,Axel Disasi,a,6885,SetPiece,2019,Head,12738,Brest,Reims,1,0,2019-08-24 19:00:00,Xavier Chavalerin,Chipped,6885
312828,91,MissedShots,0.794000015258789,0.335,0.02434059977531433,Axel Disasi,a,6885,OpenPlay,2019,RightFoot,12738,Brest,Reims,1,0,2019-08-24 19:00:00,,None,6885
316542,14,BlockedShot,0.9219999694824219,0.5259999847412109,0.10270799696445465,Axel Disasi,h,6885,FromCorner,2019,Head,12741,Reims,Lille,2,0,2019-09-01 14:00:00,Xavier Chavalerin,Cross,6885
321983,30,MissedShots,0.9,0.56,0.016624199226498604,Axel Disasi,a,6885,FromCorner,2019,Head,12772,Paris Saint Germain,Reims,0,2,2019-09-25 19:00:00,Xavier Chavalerin,Aerial,6885
323048,53,MissedShots,0.94,0.3940000152587891,0.10367699712514877,Axel Disasi,h,6885,FromCorner,2019,RightFoot,12788,Reims,Dijon,1,2,2019-09-28 18:00:00,Yunis Abdelhamid,Rebound,6885
323058,84,MissedShots,0.915,0.44799999237060545,0.04689029976725578,Axel Disasi,h,6885,SetPiece,2019,Head,12788,Reims,Dijon,1,2,2019-09-28 18:00:00,Xavier Chavalerin,Aerial,6885
332500,6,Goal,0.9819999694824219,0.500999984741211,0.8010209798812866,Axel Disasi,a,6885,SetPiece,2019,RightFoot,12844,Metz,Reims,1,1,2019-11-23 19:00:00,Mathieu Cafaro,Chipped,6885
336257,45,MissedShots,0.915,0.6020000076293945,0.0723583996295929,Axel Disasi,h,6885,FromCorner,2019,RightFoot,12873,Reims,Saint-Etienne,3,1,2019-12-08 14:00:00,Tristan Dingome,Pass,6885
337280,60,SavedShot,0.950999984741211,0.5309999847412109,0.45683199167251587,Axel Disasi,a,6885,FromCorner,2019,Head,12884,Toulouse,Reims,0,1,2019-12-14 19:00:00,Mathieu Cafaro,Cross,6885
357617,13,MissedShots,0.9569999694824218,0.4370000076293945,0.11961299926042557,Axel Disasi,h,6885,FromCorner,2019,Head,12932,Reims,Nice,1,1,2020-02-05 18:00:00,Moreto Cassamã,Cross,6885
357619,24,MissedShots,0.93,0.48200000762939454,0.12796999514102936,Axel Disasi,h,6885,FromCorner,2019,LeftFoot,12932,Reims,Nice,1,1,2020-02-05 18:00:00,Boulaye Dia,HeadPass,6885
357630,69,BlockedShot,0.9569999694824218,0.5029999923706054,0.15074899792671204,Axel Disasi,h,6885,FromCorner,2019,RightFoot,12932,Reims,Nice,1,1,2020-02-05 18:00:00,Yunis Abdelhamid,Rebound,6885
359456,20,MissedShots,0.765,0.8330000305175781,0.013851099647581577,Axel Disasi,h,6885,FromCorner,2019,RightFoot,12958,Reims,Rennes,1,0,2020-02-16 16:00:00,Boulaye Dia,Pass,6885
360245,89,MissedShots,0.76,0.4909999847412109,0.02420859970152378,Axel Disasi,a,6885,OpenPlay,2019,RightFoot,12964,Saint-Etienne,Reims,1,1,2020-02-23 14:00:00,,None,6885
375693,46,Goal,0.950999984741211,0.534000015258789,0.3837150037288666,Axel Disasi,h,6885,FromCorner,2020,Head,13982,Monaco,Reims,2,2,2020-08-23 11:00:00,Aurelien Tchouameni,HeadPass,6885
375707,93,MissedShots,0.915,0.47299999237060547,0.09228499978780746,Axel Disasi,h,6885,FromCorner,2020,Head,13982,Monaco,Reims,2,2,2020-08-23 11:00:00,Sofiane Diop,Cross,6885
376923,14,MissedShots,0.9219999694824219,0.4640000152587891,0.04504850134253502,Axel Disasi,h,6885,FromCorner,2020,Head,14199,Monaco,Nantes,2,1,2020-09-13 15:00:00,,Rebound,6885
376927,29,MissedShots,0.9119999694824219,0.4279999923706055,0.018504800274968147,Axel Disasi,h,6885,FromCorner,2020,Head,14199,Monaco,Nantes,2,1,2020-09-13 15:00:00,Cesc Fàbregas,Aerial,6885
377717,7,SavedShot,0.9280000305175782,0.4329999923706055,0.0826738029718399,Axel Disasi,a,6885,FromCorner,2020,Head,14206,Rennes,Monaco,2,1,2020-09-19 19:00:00,Cesc Fàbregas,Cross,6885
377727,31,MissedShots,0.8959999847412109,0.485,0.06026120111346245,Axel Disasi,a,6885,FromCorner,2020,Head,14206,Rennes,Monaco,2,1,2020-09-19 19:00:00,Cesc Fàbregas,Cross,6885
384150,83,BlockedShot,0.68,0.4570000076293945,0.010281199589371681,Axel Disasi,a,6885,SetPiece,2020,RightFoot,15827,Lyon,Monaco,4,1,2020-10-25 20:00:00,,Rebound,6885
385277,78,MissedShots,0.885,0.46900001525878904,0.0394291989505291,Axel Disasi,h,6885,FromCorner,2020,Head,15838,Monaco,Bordeaux,4,0,2020-11-01 16:00:00,,None,6885
386729,22,Goal,0.9369999694824219,0.5070000076293946,0.06982780247926712,Axel Disasi,a,6885,FromCorner,2020,Head,15849,Nice,Monaco,1,2,2020-11-08 16:00:00,Youssouf Fofana,Aerial,6885
391665,33,BlockedShot,0.9030000305175782,0.47,0.06809770315885544,Axel Disasi,a,6885,FromCorner,2020,Head,15890,Marseille,Monaco,2,1,2020-12-12 16:00:00,Ruben Aguilar,Cross,6885
391669,63,MissedShots,0.8919999694824219,0.5359999847412109,0.04335489869117737,Axel Disasi,a,6885,OpenPlay,2020,Head,15890,Marseille,Monaco,2,1,2020-12-12 16:00:00,Wissam Ben Yedder,Aerial,6885
397483,8,Goal,0.999000015258789,0.5220000076293946,0.9651150107383728,Axel Disasi,a,6885,FromCorner,2020,RightFoot,15927,Lorient,Monaco,2,5,2021-01-06 18:00:00,,None,6885
397989,91,MissedShots,0.874000015258789,0.47200000762939454,0.04855100065469742,Axel Disasi,h,6885,SetPiece,2020,Head,15940,Monaco,Angers,3,0,2021-01-09 20:00:00,Aleksandr Golovin,Cross,6885
402760,84,BlockedShot,0.9019999694824219,0.42700000762939455,0.057480499148368835,Axel Disasi,h,6885,FromCorner,2020,RightFoot,15980,Monaco,Nice,2,1,2021-02-03 20:00:00,Aleksandr Golovin,Cross,6885
406260,21,SavedShot,0.89,0.40700000762939453,0.023787900805473328,Axel Disasi,a,6885,FromCorner,2020,Head,16013,Paris Saint Germain,Monaco,0,2,2021-02-21 20:00:00,Ruben Aguilar,Cross,6885
410589,73,SavedShot,0.8480000305175781,0.38,0.043997298926115036,Axel Disasi,h,6885,FromCorner,2020,RightFoot,16039,Monaco,Lille,0,0,2021-03-14 16:05:00,,None,6885
420726,26,BlockedShot,0.9290000152587891,0.4370000076293945,0.08842259645462036,Axel Disasi,a,6885,FromCorner,2020,Head,16112,Reims,Monaco,0,1,2021-05-09 15:05:00,Ruben Aguilar,Cross,6885
422947,67,OwnGoal,0.04,0.48200000762939454,0,Axel Disasi,h,6885,FromCorner,2020,Head,16121,Monaco,Rennes,2,1,2021-05-16 19:00:00,,None,6885
422953,87,BlockedShot,0.8490000152587891,0.48400001525878905,0.08552829921245575,Axel Disasi,h,6885,SetPiece,2020,RightFoot,16121,Monaco,Rennes,2,1,2021-05-16 19:00:00,Ruben Aguilar,Pass,6885
425112,88,MissedShots,0.9180000305175782,0.5609999847412109,0.10128399729728699,Axel Disasi,h,6885,FromCorner,2021,RightFoot,17822,Monaco,Nantes,1,1,2021-08-06 19:00:00,,None,6885
425621,15,BlockedShot,0.9209999847412109,0.46700000762939453,0.10878600180149078,Axel Disasi,a,6885,FromCorner,2021,LeftFoot,17832,Lorient,Monaco,1,0,2021-08-13 19:00:00,,None,6885
431682,29,MissedShots,0.894000015258789,0.5509999847412109,0.05747630074620247,Axel Disasi,a,6885,FromCorner,2021,RightFoot,17878,Nice,Monaco,2,2,2021-09-19 11:00:00,Aleksandr Golovin,Cross,6885
432561,37,BlockedShot,0.894000015258789,0.46,0.049926698207855225,Axel Disasi,h,6885,FromCorner,2021,Head,17886,Monaco,Saint-Etienne,3,1,2021-09-22 17:00:00,Sofiane Diop,Cross,6885
442207,64,MissedShots,0.909000015258789,0.475,0.04954199865460396,Axel Disasi,h,6885,SetPiece,2021,Head,17961,Monaco,Lille,2,2,2021-11-19 20:00:00,Caio Henrique,Aerial,6885
445273,72,Goal,0.9790000152587891,0.47099998474121096,0.803026020526886,Axel Disasi,a,6885,SetPiece,2021,RightFoot,17972,Angers,Monaco,1,3,2021-12-01 18:00:00,,None,6885
448652,25,MissedShots,0.9109999847412109,0.4909999847412109,0.04085860028862953,Axel Disasi,a,6885,FromCorner,2021,Head,17999,Paris Saint Germain,Monaco,2,0,2021-12-12 19:45:00,,Aerial,6885
453724,77,MissedShots,0.9309999847412109,0.5690000152587891,0.08570999652147293,Axel Disasi,h,6885,FromCorner,2021,RightFoot,18024,Monaco,Clermont Foot,4,0,2022-01-16 14:00:00,Caio Henrique,Cross,6885
457344,82,MissedShots,0.915,0.6419999694824219,0.01936659961938858,Axel Disasi,h,6885,OpenPlay,2021,Head,18054,Monaco,Lorient,0,0,2022-02-13 12:00:00,Aurelien Tchouameni,Cross,6885
458834,63,BlockedShot,0.6730000305175782,0.33099998474121095,0.011498400010168552,Axel Disasi,a,6885,OpenPlay,2021,RightFoot,18065,Bordeaux,Monaco,1,1,2022-02-20 16:05:00,Youssouf Fofana,Pass,6885
460189,75,SavedShot,0.9540000152587891,0.425,0.3537229895591736,Axel Disasi,h,6885,SetPiece,2021,Head,18074,Monaco,Reims,1,2,2022-02-27 12:00:00,Sofiane Diop,Chipped,6885
465744,50,MissedShots,0.9390000152587891,0.56,0.35200798511505127,Axel Disasi,a,6885,SetPiece,2021,Head,18115,Metz,Monaco,1,2,2022-04-03 13:00:00,Aleksandr Golovin,Aerial,6885
469177,39,BlockedShot,0.905,0.49400001525878906,0.07632459700107574,Axel Disasi,h,6885,FromCorner,2021,Head,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Aleksandr Golovin,Cross,6885
469197,86,MissedShots,0.9259999847412109,0.5659999847412109,0.11526300013065338,Axel Disasi,h,6885,SetPiece,2021,Head,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Caio Henrique,Cross,6885
476115,17,ShotOnPost,0.9109999847412109,0.55,0.024815699085593224,Axel Disasi,h,6885,FromCorner,2021,Head,18189,Monaco,Brest,4,2,2022-05-14 19:00:00,Aleksandr Golovin,Aerial,6885
476117,18,BlockedShot,0.965999984741211,0.45599998474121095,0.09148609638214111,Axel Disasi,h,6885,FromCorner,2021,Head,18189,Monaco,Brest,4,2,2022-05-14 19:00:00,Kevin Volland,Rebound,6885
476128,48,BlockedShot,0.899000015258789,0.475,0.09397230297327042,Axel Disasi,h,6885,SetPiece,2021,Head,18189,Monaco,Brest,4,2,2022-05-14 19:00:00,Caio Henrique,Cross,6885
476129,49,MissedShots,0.9019999694824219,0.53,0.03893269971013069,Axel Disasi,h,6885,FromCorner,2021,OtherBodyPart,18189,Monaco,Brest,4,2,2022-05-14 19:00:00,Aleksandr Golovin,Aerial,6885
476140,79,MissedShots,0.89,0.53,0.016720900312066078,Axel Disasi,h,6885,FromCorner,2021,Head,18189,Monaco,Brest,4,2,2022-05-14 19:00:00,Caio Henrique,Aerial,6885
477413,2,MissedShots,0.885,0.575,0.013264999724924564,Axel Disasi,a,6885,FromCorner,2021,Head,18192,Lens,Monaco,2,2,2022-05-21 19:00:00,Aleksandr Golovin,Aerial,6885
479378,12,MissedShots,0.894000015258789,0.425,0.03482940047979355,Axel Disasi,a,6885,FromCorner,2022,Head,19649,Strasbourg,Monaco,1,2,2022-08-06 15:00:00,Sofiane Diop,Cross,6885
480449,32,SavedShot,0.885,0.5,0.7600950002670288,Axel Disasi,h,6885,Penalty,2022,RightFoot,19659,Monaco,Rennes,1,1,2022-08-13 15:00:00,,Standard,6885
480461,49,MissedShots,0.9069999694824219,0.48400001525878905,0.07864589989185333,Axel Disasi,h,6885,FromCorner,2022,Head,19659,Monaco,Rennes,1,1,2022-08-13 15:00:00,Aleksandr Golovin,Cross,6885
485142,87,BlockedShot,0.9280000305175782,0.40400001525878904,0.016558000817894936,Axel Disasi,h,6885,FromCorner,2022,Head,19688,Monaco,Troyes,2,4,2022-08-31 17:00:00,Aleksandr Golovin,Aerial,6885
486840,25,BlockedShot,0.8780000305175781,0.4420000076293945,0.0260343998670578,Axel Disasi,a,6885,FromCorner,2022,Head,19703,Nice,Monaco,0,1,2022-09-04 18:45:00,Caio Henrique,Cross,6885
486858,77,MissedShots,0.7730000305175782,0.27399999618530274,0.021550100296735764,Axel Disasi,a,6885,OpenPlay,2022,RightFoot,19703,Nice,Monaco,0,1,2022-09-04 18:45:00,Youssouf Fofana,Pass,6885
495892,43,Goal,0.9569999694824218,0.549000015258789,0.5580059885978699,Axel Disasi,a,6885,FromCorner,2022,LeftFoot,19761,Lille,Monaco,4,3,2022-10-23 18:45:00,Wissam Ben Yedder,Pass,6885
498553,37,MissedShots,0.9369999694824219,0.49700000762939456,0.1162090003490448,Axel Disasi,a,6885,FromCorner,2022,OtherBodyPart,19786,Toulouse,Monaco,0,2,2022-11-06 14:00:00,Aleksandr Golovin,Cross,6885
498566,64,MissedShots,0.7469999694824219,0.3129999923706055,0.020567800849676132,Axel Disasi,a,6885,OpenPlay,2022,RightFoot,19786,Toulouse,Monaco,0,2,2022-11-06 14:00:00,Mohamed Camara,Pass,6885
