situation,formation,gameState,timing,shotZone,attackSpeed,result,ref_team_id
"{'OpenPlay': {'shots': 343, 'goals': 31, 'xG': 40.162918821908534, 'against': {'shots': 322, 'goals': 28, 'xG': 30.250263889320195}}, 'FromCorner': {'shots': 92, 'goals': 8, 'xG': 7.917594980448484, 'against': {'shots': 81, 'goals': 7, 'xG': 8.3997831819579}}, 'SetPiece': {'shots': 26, 'goals': 2, 'xG': 2.561216240748763, 'against': {'shots': 39, 'goals': 7, 'xG': 4.418825974687934}}, 'DirectFreekick': {'shots': 12, 'goals': 2, 'xG': 0.8882820941507816, 'against': {'shots': 19, 'goals': 1, 'xG': 1.1650521010160446}}, 'Penalty': {'shots': 4, 'goals': 4, 'xG': 3.0446760654449463, 'against': {'shots': 4, 'goals': 3, 'xG': 3.0446760654449463}}}","{'3-5-2': {'stat': '3-5-2', 'time': 1504, 'shots': 186, 'goals': 22, 'xG': 24.825577601790428, 'against': {'shots': 193, 'goals': 19, 'xG': 22.66868810262531}}, '3-4-2-1': {'stat': '3-4-2-1', 'time': 924, 'shots': 146, 'goals': 12, 'xG': 13.625231872312725, 'against': {'shots': 126, 'goals': 9, 'xG': 8.898832565173507}}, '3-4-3': {'stat': '3-4-3', 'time': 814, 'shots': 112, 'goals': 11, 'xG': 12.809760687872767, 'against': {'shots': 89, 'goals': 13, 'xG': 8.954253429546952}}, '3-4-1-2': {'stat': '3-4-1-2', 'time': 339, 'shots': 33, 'goals': 2, 'xG': 3.314118040725589, 'against': {'shots': 57, 'goals': 5, 'xG': 6.756827115081251}}}","{'Goal diff 0': {'stat': 'Goal diff 0', 'time': 1903, 'shots': 244, 'goals': 25, 'xG': 29.056654062122107, 'against': {'shots': 222, 'goals': 23, 'xG': 21.212759166955948}}, 'Goal diff -1': {'stat': 'Goal diff -1', 'time': 675, 'shots': 109, 'goals': 10, 'xG': 9.08452937938273, 'against': {'shots': 66, 'goals': 10, 'xG': 8.20493190921843}}, 'Goal diff +1': {'stat': 'Goal diff +1', 'time': 499, 'shots': 59, 'goals': 8, 'xG': 7.838271929882467, 'against': {'shots': 92, 'goals': 9, 'xG': 7.564470253884792}}, 'Goal diff < -1': {'stat': 'Goal diff < -1', 'time': 301, 'shots': 40, 'goals': 2, 'xG': 4.080940533429384, 'against': {'shots': 48, 'goals': 2, 'xG': 7.569796144962311}}, 'Goal diff > +1': {'stat': 'Goal diff > +1', 'time': 206, 'shots': 25, 'goals': 2, 'xG': 4.514292297884822, 'against': {'shots': 37, 'goals': 2, 'xG': 2.7266437374055386}}}","{'1-15': {'stat': '1-15', 'shots': 59, 'goals': 6, 'xG': 6.130532156676054, 'against': {'shots': 59, 'goals': 6, 'xG': 7.021183447912335}}, '16-30': {'stat': '16-30', 'shots': 67, 'goals': 6, 'xG': 8.101863704621792, 'against': {'shots': 82, 'goals': 14, 'xG': 7.184463894926012}}, '31-45': {'stat': '31-45', 'shots': 81, 'goals': 4, 'xG': 7.879761464893818, 'against': {'shots': 64, 'goals': 2, 'xG': 5.482875218614936}}, '46-60': {'stat': '46-60', 'shots': 77, 'goals': 7, 'xG': 7.13056399486959, 'against': {'shots': 75, 'goals': 5, 'xG': 5.971233798190951}}, '61-75': {'stat': '61-75', 'shots': 72, 'goals': 7, 'xG': 8.715521531179547, 'against': {'shots': 88, 'goals': 8, 'xG': 10.354268371127546}}, '76+': {'stat': '76+', 'shots': 121, 'goals': 17, 'xG': 16.616445350460708, 'against': {'shots': 97, 'goals': 11, 'xG': 11.26457648165524}}}","{'ownGoals': {'stat': 'ownGoals', 'shots': 1, 'goals': 1, 'xG': 1, 'against': {'shots': 4, 'goals': 4, 'xG': 4}}, 'shotOboxTotal': {'stat': 'shotOboxTotal', 'shots': 180, 'goals': 3, 'xG': 4.85843058116734, 'against': {'shots': 213, 'goals': 10, 'xG': 6.5278825936838984}}, 'shotPenaltyArea': {'stat': 'shotPenaltyArea', 'shots': 257, 'goals': 33, 'xG': 36.693251808173954, 'against': {'shots': 213, 'goals': 21, 'xG': 24.77919013798237}}, 'shotSixYardBox': {'stat': 'shotSixYardBox', 'shots': 39, 'goals': 10, 'xG': 12.023005813360214, 'against': {'shots': 35, 'goals': 11, 'xG': 11.971528480760753}}}","{'Normal': {'stat': 'Normal', 'shots': 288, 'goals': 24, 'xG': 30.045315815135837, 'against': {'shots': 266, 'goals': 21, 'xG': 23.229827352799475}}, 'Standard': {'stat': 'Standard', 'shots': 134, 'goals': 16, 'xG': 14.411769380792975, 'against': {'shots': 143, 'goals': 18, 'xG': 17.028337323106825}}, 'Fast': {'stat': 'Fast', 'shots': 33, 'goals': 6, 'xG': 7.895579497329891, 'against': {'shots': 24, 'goals': 5, 'xG': 4.831959143280983}}, 'Slow': {'stat': 'Slow', 'shots': 22, 'goals': 1, 'xG': 2.2220235094428062, 'against': {'shots': 32, 'goals': 2, 'xG': 2.1884773932397366}}}","{'BlockedShot': {'shots': 122, 'goals': 0, 'xG': 7.127913563512266, 'against': {'shots': 152, 'goals': 0, 'xG': 7.883870778605342}}, 'MissedShots': {'shots': 194, 'goals': 0, 'xG': 14.398886378854513, 'against': {'shots': 157, 'goals': 0, 'xG': 8.34032189939171}}, 'SavedShot': {'shots': 102, 'goals': 0, 'xG': 12.619913348928094, 'against': {'shots': 99, 'goals': 0, 'xG': 11.952224720269442}}, 'Goal': {'shots': 47, 'goals': 47, 'xG': 18.629989724606276, 'against': {'shots': 46, 'goals': 46, 'xG': 16.526518092490733}}, 'ShotOnPost': {'shots': 12, 'goals': 0, 'xG': 1.7979851868003607, 'against': {'shots': 11, 'goals': 0, 'xG': 2.575665721669793}}}",229
"{'OpenPlay': {'shots': 228, 'goals': 29, 'xG': 28.513385670259595, 'against': {'shots': 503, 'goals': 52, 'xG': 55.850792073179036}}, 'FromCorner': {'shots': 70, 'goals': 10, 'xG': 8.536035535857081, 'against': {'shots': 121, 'goals': 9, 'xG': 8.632515497505665}}, 'SetPiece': {'shots': 47, 'goals': 4, 'xG': 8.379472352098674, 'against': {'shots': 17, 'goals': 3, 'xG': 3.783637773245573}}, 'DirectFreekick': {'shots': 14, 'goals': 0, 'xG': 0.8096698001027107, 'against': {'shots': 13, 'goals': 2, 'xG': 0.7471495047211647}}, 'Penalty': {'shots': 2, 'goals': 2, 'xG': 1.5223010182380676, 'against': {'shots': 3, 'goals': 2, 'xG': 2.283470034599304}}}","{'4-4-2': {'stat': '4-4-2', 'time': 2595, 'shots': 279, 'goals': 34, 'xG': 37.96681053424254, 'against': {'shots': 465, 'goals': 43, 'xG': 50.334365374874324}}, '4-4-1-1': {'stat': '4-4-1-1', 'time': 704, 'shots': 61, 'goals': 9, 'xG': 5.7801375314593315, 'against': {'shots': 154, 'goals': 18, 'xG': 15.914126094430685}}, '5-3-2': {'stat': '5-3-2', 'time': 162, 'shots': 12, 'goals': 2, 'xG': 2.543259587138891, 'against': {'shots': 18, 'goals': 6, 'xG': 3.0572049282491207}}, '5-4-1': {'stat': '5-4-1', 'time': 94, 'shots': 4, 'goals': 0, 'xG': 0.4511959059163928, 'against': {'shots': 15, 'goals': 1, 'xG': 1.7503958847373724}}, '4-2-2-2': {'stat': '4-2-2-2', 'time': 9, 'shots': 2, 'goals': 0, 'xG': 0.7085243109613657, 'against': {'shots': 2, 'goals': 0, 'xG': 0.07949309702962637}}, '4-3-1-2': {'stat': '4-3-1-2', 'time': 9, 'shots': 3, 'goals': 0, 'xG': 0.31093650683760643, 'against': {'shots': 2, 'goals': 0, 'xG': 0.0807752013206482}}, '4-3-3': {'stat': '4-3-3', 'time': 4, 'shots': 0, 'goals': 0, 'xG': 0, 'against': {'shots': 1, 'goals': 0, 'xG': 0.08120430260896683}}}","{'Goal diff 0': {'stat': 'Goal diff 0', 'time': 1708, 'shots': 153, 'goals': 18, 'xG': 20.06242482829839, 'against': {'shots': 294, 'goals': 30, 'xG': 29.149141090922058}}, 'Goal diff -1': {'stat': 'Goal diff -1', 'time': 713, 'shots': 81, 'goals': 10, 'xG': 9.279398533515632, 'against': {'shots': 146, 'goals': 20, 'xG': 19.71093001170084}}, 'Goal diff +1': {'stat': 'Goal diff +1', 'time': 515, 'shots': 42, 'goals': 7, 'xG': 5.072824248112738, 'against': {'shots': 94, 'goals': 7, 'xG': 7.883034462109208}}, 'Goal diff < -1': {'stat': 'Goal diff < -1', 'time': 461, 'shots': 62, 'goals': 7, 'xG': 9.016802988946438, 'against': {'shots': 87, 'goals': 9, 'xG': 11.14292954839766}}, 'Goal diff > +1': {'stat': 'Goal diff > +1', 'time': 180, 'shots': 23, 'goals': 3, 'xG': 4.32941377768293, 'against': {'shots': 36, 'goals': 2, 'xG': 3.4115297701209784}}}","{'1-15': {'stat': '1-15', 'shots': 45, 'goals': 6, 'xG': 5.753954253159463, 'against': {'shots': 96, 'goals': 13, 'xG': 11.139660309068859}}, '16-30': {'stat': '16-30', 'shots': 59, 'goals': 8, 'xG': 7.928174540400505, 'against': {'shots': 83, 'goals': 10, 'xG': 11.623600782826543}}, '31-45': {'stat': '31-45', 'shots': 69, 'goals': 10, 'xG': 9.071220410056412, 'against': {'shots': 91, 'goals': 6, 'xG': 7.936575954314321}}, '46-60': {'stat': '46-60', 'shots': 55, 'goals': 6, 'xG': 8.25808701198548, 'against': {'shots': 125, 'goals': 11, 'xG': 10.058712503872812}}, '61-75': {'stat': '61-75', 'shots': 48, 'goals': 5, 'xG': 4.658515088725835, 'against': {'shots': 117, 'goals': 12, 'xG': 12.519924063235521}}, '76+': {'stat': '76+', 'shots': 85, 'goals': 10, 'xG': 12.090913072228432, 'against': {'shots': 145, 'goals': 16, 'xG': 18.019091269932687}}}","{'ownGoals': {'stat': 'ownGoals', 'shots': 2, 'goals': 2, 'xG': 2, 'against': {'shots': 4, 'goals': 4, 'xG': 4}}, 'shotOboxTotal': {'stat': 'shotOboxTotal', 'shots': 107, 'goals': 2, 'xG': 2.8659373950213194, 'against': {'shots': 266, 'goals': 14, 'xG': 7.820337062235922}}, 'shotPenaltyArea': {'stat': 'shotPenaltyArea', 'shots': 195, 'goals': 22, 'xG': 24.133793586399406, 'against': {'shots': 337, 'goals': 40, 'xG': 43.88171063084155}}, 'shotSixYardBox': {'stat': 'shotSixYardBox', 'shots': 57, 'goals': 19, 'xG': 18.761133395135403, 'against': {'shots': 50, 'goals': 10, 'xG': 15.595517190173268}}}","{'Normal': {'stat': 'Normal', 'shots': 197, 'goals': 25, 'xG': 24.098354273475707, 'against': {'shots': 435, 'goals': 46, 'xG': 44.91153400903568}}, 'Standard': {'stat': 'Standard', 'shots': 133, 'goals': 16, 'xG': 19.247478706296533, 'against': {'shots': 154, 'goals': 16, 'xG': 15.446772810071707}}, 'Fast': {'stat': 'Fast', 'shots': 21, 'goals': 3, 'xG': 3.069452495314181, 'against': {'shots': 39, 'goals': 3, 'xG': 6.788145788945258}}, 'Slow': {'stat': 'Slow', 'shots': 10, 'goals': 1, 'xG': 1.3455789014697075, 'against': {'shots': 29, 'goals': 3, 'xG': 4.151112275198102}}}","{'MissedShots': {'shots': 148, 'goals': 0, 'xG': 11.949175579007715, 'against': {'shots': 213, 'goals': 0, 'xG': 15.96862128842622}}, 'BlockedShot': {'shots': 90, 'goals': 0, 'xG': 6.0375519171357155, 'against': {'shots': 229, 'goals': 0, 'xG': 15.401331619825214}}, 'ShotOnPost': {'shots': 7, 'goals': 0, 'xG': 2.299473624676466, 'against': {'shots': 12, 'goals': 0, 'xG': 3.3893307372927666}}, 'Goal': {'shots': 45, 'goals': 45, 'xG': 17.26690537761897, 'against': {'shots': 68, 'goals': 68, 'xG': 21.097528709098697}}, 'SavedShot': {'shots': 71, 'goals': 0, 'xG': 10.207757878117263, 'against': {'shots': 135, 'goals': 0, 'xG': 15.440752528607845}}}",92
"{'OpenPlay': {'shots': 341, 'goals': 38, 'xG': 39.09712638054043, 'against': {'shots': 277, 'goals': 28, 'xG': 31.773455265909433}}, 'FromCorner': {'shots': 95, 'goals': 8, 'xG': 8.371740185655653, 'against': {'shots': 65, 'goals': 9, 'xG': 9.52099160850048}}, 'SetPiece': {'shots': 36, 'goals': 4, 'xG': 4.14343833271414, 'against': {'shots': 40, 'goals': 5, 'xG': 6.077119984664023}}, 'DirectFreekick': {'shots': 20, 'goals': 2, 'xG': 1.1222894005477428, 'against': {'shots': 17, 'goals': 2, 'xG': 1.0490491017699242}}, 'Penalty': {'shots': 5, 'goals': 2, 'xG': 3.8056960701942444, 'against': {'shots': 5, 'goals': 2, 'xG': 3.805845081806183}}}","{'4-2-3-1': {'stat': '4-2-3-1', 'time': 2439, 'shots': 351, 'goals': 36, 'xG': 41.14581491518766, 'against': {'shots': 260, 'goals': 28, 'xG': 31.1572019578889}}, '4-4-2': {'stat': '4-4-2', 'time': 369, 'shots': 70, 'goals': 8, 'xG': 7.830702266655862, 'against': {'shots': 37, 'goals': 5, 'xG': 5.710496396757662}}, '4-4-1-1': {'stat': '4-4-1-1', 'time': 338, 'shots': 31, 'goals': 3, 'xG': 2.255024173296988, 'against': {'shots': 48, 'goals': 3, 'xG': 6.437459892593324}}, '3-4-2-1': {'stat': '3-4-2-1', 'time': 188, 'shots': 20, 'goals': 5, 'xG': 2.3291744980961084, 'against': {'shots': 28, 'goals': 4, 'xG': 4.317349190823734}}, '4-1-4-1': {'stat': '4-1-4-1', 'time': 171, 'shots': 18, 'goals': 2, 'xG': 1.8692418951541185, 'against': {'shots': 16, 'goals': 3, 'xG': 2.562045454978943}}, '5-4-1': {'stat': '5-4-1', 'time': 62, 'shots': 2, 'goals': 0, 'xG': 0.3776860907673836, 'against': {'shots': 13, 'goals': 3, 'xG': 1.97054591961205}}, '3-1-4-2': {'stat': '3-1-4-2', 'time': 21, 'shots': 5, 'goals': 0, 'xG': 0.7326465304940939, 'against': {'shots': 2, 'goals': 0, 'xG': 0.07136222999542952}}}","{'Goal diff 0': {'stat': 'Goal diff 0', 'time': 1834, 'shots': 237, 'goals': 24, 'xG': 26.61729120463133, 'against': {'shots': 201, 'goals': 19, 'xG': 25.118133131414652}}, 'Goal diff +1': {'stat': 'Goal diff +1', 'time': 636, 'shots': 92, 'goals': 13, 'xG': 12.533866932615638, 'against': {'shots': 83, 'goals': 9, 'xG': 10.070247732102871}}, 'Goal diff -1': {'stat': 'Goal diff -1', 'time': 466, 'shots': 73, 'goals': 5, 'xG': 6.274591996334493, 'against': {'shots': 52, 'goals': 11, 'xG': 8.897472000680864}}, 'Goal diff > +1': {'stat': 'Goal diff > +1', 'time': 404, 'shots': 51, 'goals': 7, 'xG': 5.129370890557766, 'against': {'shots': 45, 'goals': 4, 'xG': 5.422475521452725}}, 'Goal diff < -1': {'stat': 'Goal diff < -1', 'time': 248, 'shots': 44, 'goals': 5, 'xG': 5.985169345512986, 'against': {'shots': 23, 'goals': 3, 'xG': 2.7181326569989324}}}","{'1-15': {'stat': '1-15', 'shots': 82, 'goals': 9, 'xG': 9.68748196028173, 'against': {'shots': 56, 'goals': 3, 'xG': 7.089476069435477}}, '16-30': {'stat': '16-30', 'shots': 79, 'goals': 10, 'xG': 8.736389904282987, 'against': {'shots': 69, 'goals': 5, 'xG': 7.841302651911974}}, '31-45': {'stat': '31-45', 'shots': 71, 'goals': 5, 'xG': 7.114842254668474, 'against': {'shots': 63, 'goals': 9, 'xG': 8.312462537549436}}, '46-60': {'stat': '46-60', 'shots': 79, 'goals': 9, 'xG': 9.236667737364769, 'against': {'shots': 76, 'goals': 12, 'xG': 10.261840523220599}}, '61-75': {'stat': '61-75', 'shots': 92, 'goals': 10, 'xG': 11.840551066212356, 'against': {'shots': 62, 'goals': 11, 'xG': 8.762425173074007}}, '76+': {'stat': '76+', 'shots': 94, 'goals': 11, 'xG': 9.924357446841896, 'against': {'shots': 78, 'goals': 6, 'xG': 9.958954087458551}}}","{'ownGoals': {'stat': 'ownGoals', 'shots': 1, 'goals': 1, 'xG': 1, 'against': {'shots': 2, 'goals': 2, 'xG': 2}}, 'shotOboxTotal': {'stat': 'shotOboxTotal', 'shots': 162, 'goals': 9, 'xG': 5.264246556907892, 'against': {'shots': 149, 'goals': 5, 'xG': 4.510533193126321}}, 'shotPenaltyArea': {'stat': 'shotPenaltyArea', 'shots': 302, 'goals': 33, 'xG': 37.322128840722144, 'against': {'shots': 219, 'goals': 30, 'xG': 32.3872857959941}}, 'shotSixYardBox': {'stat': 'shotSixYardBox', 'shots': 32, 'goals': 11, 'xG': 12.953914972022176, 'against': {'shots': 34, 'goals': 9, 'xG': 13.32864205352962}}}","{'Normal': {'stat': 'Normal', 'shots': 290, 'goals': 31, 'xG': 33.24197489954531, 'against': {'shots': 220, 'goals': 24, 'xG': 21.7907733079046}}, 'Standard': {'stat': 'Standard', 'shots': 156, 'goals': 16, 'xG': 17.44316398911178, 'against': {'shots': 127, 'goals': 18, 'xG': 20.45300577674061}}, 'Slow': {'stat': 'Slow', 'shots': 27, 'goals': 2, 'xG': 2.670712078921497, 'against': {'shots': 22, 'goals': 2, 'xG': 2.8782333619892597}}, 'Fast': {'stat': 'Fast', 'shots': 24, 'goals': 5, 'xG': 3.1844394020736217, 'against': {'shots': 35, 'goals': 2, 'xG': 7.1044485960155725}}}","{'BlockedShot': {'shots': 141, 'goals': 0, 'xG': 8.608362371101975, 'against': {'shots': 93, 'goals': 0, 'xG': 5.097834178246558}}, 'SavedShot': {'shots': 114, 'goals': 0, 'xG': 14.670098005793989, 'against': {'shots': 92, 'goals': 0, 'xG': 13.011003342457116}}, 'MissedShots': {'shots': 176, 'goals': 0, 'xG': 12.788498078472912, 'against': {'shots': 162, 'goals': 0, 'xG': 12.382999268360436}}, 'Goal': {'shots': 54, 'goals': 54, 'xG': 18.070018496364355, 'against': {'shots': 46, 'goals': 46, 'xG': 19.143220966681838}}, 'ShotOnPost': {'shots': 12, 'goals': 0, 'xG': 2.40331341791898, 'against': {'shots': 11, 'goals': 0, 'xG': 2.5914032869040966}}}",72
"{'OpenPlay': {'shots': 284, 'goals': 24, 'xG': 25.238634056411684, 'against': {'shots': 405, 'goals': 51, 'xG': 47.759505721740425}}, 'FromCorner': {'shots': 81, 'goals': 4, 'xG': 11.924426469951868, 'against': {'shots': 110, 'goals': 12, 'xG': 10.549896226264536}}, 'SetPiece': {'shots': 36, 'goals': 3, 'xG': 3.4379220055416226, 'against': {'shots': 27, 'goals': 1, 'xG': 2.911388219334185}}, 'DirectFreekick': {'shots': 13, 'goals': 0, 'xG': 0.8825334087014198, 'against': {'shots': 22, 'goals': 1, 'xG': 1.355302095413208}}, 'Penalty': {'shots': 4, 'goals': 3, 'xG': 3.0446760654449463, 'against': {'shots': 7, 'goals': 4, 'xG': 5.328183114528656}}}","{'4-1-4-1': {'stat': '4-1-4-1', 'time': 1247, 'shots': 126, 'goals': 10, 'xG': 16.04433781094849, 'against': {'shots': 186, 'goals': 22, 'xG': 20.95789647102356}}, '4-4-1-1': {'stat': '4-4-1-1', 'time': 989, 'shots': 128, 'goals': 13, 'xG': 13.697848877869546, 'against': {'shots': 172, 'goals': 26, 'xG': 22.65241460641846}}, '4-2-3-1': {'stat': '4-2-3-1', 'time': 468, 'shots': 54, 'goals': 5, 'xG': 6.311930224299431, 'against': {'shots': 70, 'goals': 4, 'xG': 6.316238742787391}}, '4-4-2': {'stat': '4-4-2', 'time': 211, 'shots': 27, 'goals': 2, 'xG': 1.8811242962256074, 'against': {'shots': 36, 'goals': 6, 'xG': 4.444311702623963}}, '3-1-4-2': {'stat': '3-1-4-2', 'time': 95, 'shots': 17, 'goals': 2, 'xG': 1.0973947001621127, 'against': {'shots': 15, 'goals': 1, 'xG': 1.0024029985070229}}, '5-4-1': {'stat': '5-4-1', 'time': 94, 'shots': 9, 'goals': 0, 'xG': 1.0592579059302807, 'against': {'shots': 31, 'goals': 0, 'xG': 2.4541787672787905}}, '4-3-3': {'stat': '4-3-3', 'time': 94, 'shots': 10, 'goals': 0, 'xG': 1.1146536078304052, 'against': {'shots': 8, 'goals': 0, 'xG': 0.5923167122527957}}, '4-1-2-1-2': {'stat': '4-1-2-1-2', 'time': 93, 'shots': 12, 'goals': 0, 'xG': 0.7022608881816268, 'against': {'shots': 13, 'goals': 2, 'xG': 3.450486494228244}}, '3-4-1-2': {'stat': '3-4-1-2', 'time': 84, 'shots': 4, 'goals': 1, 'xG': 0.8220049757510424, 'against': {'shots': 11, 'goals': 0, 'xG': 1.0897974949330091}}, '3-4-3': {'stat': '3-4-3', 'time': 69, 'shots': 11, 'goals': 0, 'xG': 0.9831903092563152, 'against': {'shots': 8, 'goals': 3, 'xG': 1.5694387825205922}}, '3-5-2': {'stat': '3-5-2', 'time': 59, 'shots': 10, 'goals': 1, 'xG': 0.4811847051605582, 'against': {'shots': 8, 'goals': 1, 'xG': 1.011799274943769}}, '3-5-1-1': {'stat': '3-5-1-1', 'time': 45, 'shots': 3, 'goals': 0, 'xG': 0.10169060062617064, 'against': {'shots': 6, 'goals': 2, 'xG': 1.1786907091736794}}, '4-5-1': {'stat': '4-5-1', 'time': 35, 'shots': 7, 'goals': 0, 'xG': 0.23131310380995274, 'against': {'shots': 7, 'goals': 2, 'xG': 1.1843026205897331}}}","{'Goal diff 0': {'stat': 'Goal diff 0', 'time': 1767, 'shots': 192, 'goals': 14, 'xG': 16.900454254820943, 'against': {'shots': 234, 'goals': 31, 'xG': 25.00544224958867}}, 'Goal diff -1': {'stat': 'Goal diff -1', 'time': 857, 'shots': 110, 'goals': 7, 'xG': 11.611583613790572, 'against': {'shots': 143, 'goals': 19, 'xG': 19.84203519532457}}, 'Goal diff < -1': {'stat': 'Goal diff < -1', 'time': 501, 'shots': 66, 'goals': 8, 'xG': 7.86290068924427, 'against': {'shots': 104, 'goals': 15, 'xG': 15.991093823686242}}, 'Goal diff +1': {'stat': 'Goal diff +1', 'time': 291, 'shots': 35, 'goals': 5, 'xG': 5.653218089602888, 'against': {'shots': 59, 'goals': 4, 'xG': 5.307004916947335}}, 'Goal diff > +1': {'stat': 'Goal diff > +1', 'time': 167, 'shots': 15, 'goals': 0, 'xG': 2.500035358592868, 'against': {'shots': 31, 'goals': 0, 'xG': 1.7586991917341948}}}","{'1-15': {'stat': '1-15', 'shots': 59, 'goals': 4, 'xG': 5.80899758823216, 'against': {'shots': 74, 'goals': 11, 'xG': 7.6603570454753935}}, '16-30': {'stat': '16-30', 'shots': 42, 'goals': 5, 'xG': 4.727847658097744, 'against': {'shots': 83, 'goals': 9, 'xG': 8.06441693007946}}, '31-45': {'stat': '31-45', 'shots': 65, 'goals': 3, 'xG': 6.285238025709987, 'against': {'shots': 83, 'goals': 10, 'xG': 10.701274684164673}}, '46-60': {'stat': '46-60', 'shots': 78, 'goals': 5, 'xG': 7.61181434430182, 'against': {'shots': 100, 'goals': 10, 'xG': 10.969244530424476}}, '61-75': {'stat': '61-75', 'shots': 77, 'goals': 5, 'xG': 9.22012464236468, 'against': {'shots': 99, 'goals': 11, 'xG': 11.85489469859749}}, '76+': {'stat': '76+', 'shots': 97, 'goals': 12, 'xG': 10.87416974734515, 'against': {'shots': 132, 'goals': 18, 'xG': 18.654087488539517}}}","{'ownGoals': {'stat': 'ownGoals', 'shots': 1, 'goals': 1, 'xG': 1, 'against': {'shots': 0, 'goals': 0, 'xG': 0}}, 'shotOboxTotal': {'stat': 'shotOboxTotal', 'shots': 166, 'goals': 5, 'xG': 4.509914339520037, 'against': {'shots': 207, 'goals': 14, 'xG': 6.877335004508495}}, 'shotPenaltyArea': {'stat': 'shotPenaltyArea', 'shots': 208, 'goals': 16, 'xG': 22.868293091654778, 'against': {'shots': 332, 'goals': 44, 'xG': 50.374823794700205}}, 'shotSixYardBox': {'stat': 'shotSixYardBox', 'shots': 43, 'goals': 12, 'xG': 16.149984574876726, 'against': {'shots': 32, 'goals': 11, 'xG': 10.65211657807231}}}","{'Normal': {'stat': 'Normal', 'shots': 221, 'goals': 18, 'xG': 17.210832165554166, 'against': {'shots': 337, 'goals': 42, 'xG': 36.49707948695868}}, 'Standard': {'stat': 'Standard', 'shots': 134, 'goals': 10, 'xG': 19.289557949639857, 'against': {'shots': 166, 'goals': 18, 'xG': 20.144769655540586}}, 'Fast': {'stat': 'Fast', 'shots': 37, 'goals': 2, 'xG': 5.023401009850204, 'against': {'shots': 33, 'goals': 6, 'xG': 8.281270055100322}}, 'Slow': {'stat': 'Slow', 'shots': 26, 'goals': 4, 'xG': 3.0044008810073137, 'against': {'shots': 35, 'goals': 3, 'xG': 2.9811561796814203}}}","{'BlockedShot': {'shots': 121, 'goals': 0, 'xG': 8.162374094128609, 'against': {'shots': 153, 'goals': 0, 'xG': 11.263605875428766}}, 'MissedShots': {'shots': 171, 'goals': 0, 'xG': 11.242755103856325, 'against': {'shots': 200, 'goals': 0, 'xG': 14.915567146148533}}, 'ShotOnPost': {'shots': 8, 'goals': 0, 'xG': 0.7600595066323876, 'against': {'shots': 11, 'goals': 0, 'xG': 2.0985541976988316}}, 'SavedShot': {'shots': 84, 'goals': 0, 'xG': 10.835175281390548, 'against': {'shots': 138, 'goals': 0, 'xG': 18.46766065619886}}, 'Goal': {'shots': 34, 'goals': 34, 'xG': 13.527828020043671, 'against': {'shots': 69, 'goals': 69, 'xG': 21.15888750180602}}}",227
