id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14726,92,SavedShot,0.955,0.39299999237060546,0.31413400173187256,Glenn Murray,h,882,OpenPlay,2014,LeftFoot,4761,Crystal Palace,West Ham,1,3,2014-08-23 15:00:00,Jonathan Williams,TakeOn,882
17693,27,MissedShots,0.8530000305175781,0.549000015258789,0.0204584002494812,Glenn Murray,h,882,OpenPlay,2014,Head,4568,Crystal Palace,Tottenham,2,1,2015-01-10 17:30:00,Barry Bannan,Cross,882
17695,34,SavedShot,0.905,0.44599998474121094,0.4258440136909485,Glenn Murray,h,882,OpenPlay,2014,RightFoot,4568,Crystal Palace,Tottenham,2,1,2015-01-10 17:30:00,James McArthur,Throughball,882
18573,84,MissedShots,0.895,0.580999984741211,0.08828429877758026,Glenn Murray,a,882,FromCorner,2014,LeftFoot,4572,Burnley,Crystal Palace,2,3,2015-01-17 15:00:00,,Rebound,882
18572,84,ShotOnPost,0.894000015258789,0.5609999847412109,0.08771900087594986,Glenn Murray,a,882,FromCorner,2014,RightFoot,4572,Burnley,Crystal Palace,2,3,2015-01-17 15:00:00,,None,882
23816,86,SavedShot,0.9619999694824218,0.5870000076293945,0.07989770174026489,Glenn Murray,h,882,FromCorner,2014,Head,4537,Crystal Palace,Arsenal,1,2,2015-02-21 15:00:00,Jordon Mutch,Cross,882
23818,91,MissedShots,0.91,0.45,0.0542231984436512,Glenn Murray,h,882,OpenPlay,2014,Head,4537,Crystal Palace,Arsenal,1,2,2015-02-21 15:00:00,Jason Puncheon,Aerial,882
23820,93,Goal,0.9830000305175781,0.49,0.9535250067710876,Glenn Murray,h,882,FromCorner,2014,RightFoot,4537,Crystal Palace,Arsenal,1,2,2015-02-21 15:00:00,,Rebound,882
23821,94,ShotOnPost,0.9490000152587891,0.49900001525878906,0.46063199639320374,Glenn Murray,h,882,OpenPlay,2014,Head,4537,Crystal Palace,Arsenal,1,2,2015-02-21 15:00:00,Yannick Bolasie,Cross,882
23954,24,MissedShots,0.9330000305175781,0.35200000762939454,0.09097439795732498,Glenn Murray,a,882,OpenPlay,2014,RightFoot,4545,West Ham,Crystal Palace,1,3,2015-02-28 12:45:00,Jason Puncheon,Pass,882
23958,30,SavedShot,0.889000015258789,0.6819999694824219,0.05486930161714554,Glenn Murray,a,882,OpenPlay,2014,LeftFoot,4545,West Ham,Crystal Palace,1,3,2015-02-28 12:45:00,Jason Puncheon,Pass,882
23959,34,BlockedShot,0.7909999847412109,0.7440000152587891,0.01709030009806156,Glenn Murray,a,882,SetPiece,2014,RightFoot,4545,West Ham,Crystal Palace,1,3,2015-02-28 12:45:00,Scott Dann,Chipped,882
23961,38,SavedShot,0.9230000305175782,0.355,0.09344299882650375,Glenn Murray,a,882,OpenPlay,2014,RightFoot,4545,West Ham,Crystal Palace,1,3,2015-02-28 12:45:00,Jason Puncheon,Pass,882
23962,40,Goal,0.9159999847412109,0.505,0.09359340369701385,Glenn Murray,a,882,FromCorner,2014,Head,4545,West Ham,Crystal Palace,1,3,2015-02-28 12:45:00,Jason Puncheon,Cross,882
23967,62,Goal,0.9380000305175781,0.524000015258789,0.20888899266719818,Glenn Murray,a,882,SetPiece,2014,Head,4545,West Ham,Crystal Palace,1,3,2015-02-28 12:45:00,Jason Puncheon,LayOff,882
