id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14713,35,MissedShots,0.8430000305175781,0.325,0.047290898859500885,Joey O&#039;Brien,a,918,OpenPlay,2014,LeftFoot,4761,Crystal Palace,West Ham,1,3,2014-08-23 15:00:00,Stewart Downing,Pass,918
21918,8,MissedShots,0.9290000152587891,0.55,0.04452209919691086,Joey O&#039;Brien,a,918,FromCorner,2014,Head,4494,Arsenal,West Ham,3,0,2015-03-14 15:00:00,Stewart Downing,Aerial,918
