id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
41443,5,MissedShots,0.985999984741211,0.43099998474121093,0.3429499864578247,Martín Cáceres,a,1942,FromCorner,2014,Head,5149,Chievo,Juventus,0,1,2014-08-30 17:00:00,Carlos Tévez,Cross,1942
41455,43,ShotOnPost,0.91,0.500999984741211,0.08260510116815567,Martín Cáceres,a,1942,FromCorner,2014,Head,5149,Chievo,Juventus,0,1,2014-08-30 17:00:00,Carlos Tévez,Cross,1942
41460,70,BlockedShot,0.93,0.5259999847412109,0.12054300308227539,Martín Cáceres,a,1942,FromCorner,2014,RightFoot,5149,Chievo,Juventus,0,1,2014-08-30 17:00:00,Carlos Tévez,Cross,1942
45484,42,SavedShot,0.9430000305175781,0.3120000076293945,0.127811998128891,Martín Cáceres,a,1942,OpenPlay,2014,RightFoot,4976,Napoli,Juventus,1,3,2015-01-11 19:45:00,Carlos Tévez,Throughball,1942
45488,68,Goal,0.9290000152587891,0.549000015258789,0.4217830002307892,Martín Cáceres,a,1942,SetPiece,2014,RightFoot,4976,Napoli,Juventus,1,3,2015-01-11 19:45:00,Andrea Pirlo,Cross,1942
45897,12,SavedShot,0.9519999694824218,0.5790000152587891,0.055546801537275314,Martín Cáceres,h,1942,SetPiece,2014,Head,4986,Juventus,Verona,4,0,2015-01-18 19:45:00,Andrea Pirlo,Aerial,1942
45902,35,MissedShots,0.8590000152587891,0.44799999237060545,0.0733484998345375,Martín Cáceres,h,1942,SetPiece,2014,RightFoot,4986,Juventus,Verona,4,0,2015-01-18 19:45:00,,Rebound,1942
47597,37,SavedShot,0.905,0.3220000076293945,0.10382600128650665,Martín Cáceres,h,1942,OpenPlay,2014,RightFoot,4947,Juventus,Atalanta,2,1,2015-02-20 19:45:00,Paul Pogba,Throughball,1942
93548,49,MissedShots,0.8219999694824218,0.629000015258789,0.029492700472474098,Martín Cáceres,a,1942,FromCorner,2015,RightFoot,563,Roma,Juventus,2,1,2015-08-30 20:00:00,,None,1942
121821,19,MissedShots,0.905,0.48200000762939454,0.025505999103188515,Martín Cáceres,a,1942,FromCorner,2016,Head,3504,Middlesbrough,Southampton,1,2,2017-05-13 15:00:00,Sofiane Boufal,Aerial,1942
172631,41,MissedShots,0.8880000305175781,0.4540000152587891,0.03732839971780777,Martín Cáceres,h,1942,FromCorner,2017,Head,7500,Verona,Napoli,1,3,2017-08-19 19:45:00,Alessio Cerci,Cross,1942
172632,42,MissedShots,0.87,0.5459999847412109,0.012798599898815155,Martín Cáceres,h,1942,FromCorner,2017,Head,7500,Verona,Napoli,1,3,2017-08-19 19:45:00,Rômulo,Aerial,1942
172652,85,MissedShots,0.94,0.44299999237060544,0.31870201230049133,Martín Cáceres,h,1942,FromCorner,2017,Head,7500,Verona,Napoli,1,3,2017-08-19 19:45:00,Daniel Bessa,Cross,1942
173518,47,MissedShots,0.785,0.33599998474121096,0.02001040056347847,Martín Cáceres,a,1942,OpenPlay,2017,LeftFoot,7535,Roma,Verona,3,0,2017-09-16 19:45:00,,Tackle,1942
174383,17,MissedShots,0.905,0.34900001525878904,0.0889957994222641,Martín Cáceres,a,1942,OpenPlay,2017,LeftFoot,7567,Torino,Verona,2,2,2017-10-01 14:00:00,Moise Kean,Pass,1942
174777,52,BlockedShot,0.9059999847412109,0.42200000762939455,0.053337398916482925,Martín Cáceres,a,1942,OpenPlay,2017,Head,7581,Chievo,Verona,3,2,2017-10-22 19:30:00,Rômulo,Cross,1942
175765,17,MissedShots,0.8880000305175781,0.39799999237060546,0.07711640000343323,Martín Cáceres,h,1942,OpenPlay,2017,LeftFoot,7621,Verona,Bologna,2,3,2017-11-20 19:45:00,Rômulo,Cross,1942
175772,32,Goal,0.95,0.4540000152587891,0.6036589741706848,Martín Cáceres,h,1942,OpenPlay,2017,RightFoot,7621,Verona,Bologna,2,3,2017-11-20 19:45:00,,Rebound,1942
175771,32,SavedShot,0.9159999847412109,0.46799999237060547,0.31909599900245667,Martín Cáceres,h,1942,OpenPlay,2017,Head,7621,Verona,Bologna,2,3,2017-11-20 19:45:00,Daniele Verde,Cross,1942
175781,62,BlockedShot,0.87,0.47200000762939454,0.06306610256433487,Martín Cáceres,h,1942,FromCorner,2017,RightFoot,7621,Verona,Bologna,2,3,2017-11-20 19:45:00,,CornerAwarded,1942
180271,61,MissedShots,0.9290000152587891,0.4370000076293945,0.12811200320720673,Martín Cáceres,a,1942,OpenPlay,2017,RightFoot,7657,SPAL 2013,Verona,2,2,2017-12-10 14:00:00,Moise Kean,Cross,1942
180274,68,Goal,0.9030000305175782,0.6179999923706054,0.5569319725036621,Martín Cáceres,a,1942,OpenPlay,2017,LeftFoot,7657,SPAL 2013,Verona,2,2,2017-12-10 14:00:00,Daniele Verde,Throughball,1942
184833,9,SavedShot,0.805,0.775,0.020170899108052254,Martín Cáceres,h,1942,OpenPlay,2017,RightFoot,7664,Verona,AC Milan,3,0,2017-12-17 11:30:00,Daniele Verde,Pass,1942
186162,14,MissedShots,0.825999984741211,0.5879999923706055,0.046136900782585144,Martín Cáceres,h,1942,OpenPlay,2017,LeftFoot,7684,Verona,Juventus,1,3,2017-12-30 19:45:00,,None,1942
186168,58,Goal,0.7330000305175781,0.48400001525878905,0.016446299850940704,Martín Cáceres,h,1942,OpenPlay,2017,RightFoot,7684,Verona,Juventus,1,3,2017-12-30 19:45:00,,Dispossessed,1942
196072,55,BlockedShot,0.7809999847412109,0.27700000762939453,0.018130499869585037,Martín Cáceres,h,1942,OpenPlay,2017,RightFoot,7722,Lazio,Genoa,1,2,2018-02-05 19:45:00,Lucas Leiva,Pass,1942
209912,13,MissedShots,0.9019999694824219,0.4540000152587891,0.019137199968099594,Martín Cáceres,a,1942,FromCorner,2017,Head,7825,Fiorentina,Lazio,3,4,2018-04-18 18:45:00,Luis Alberto,Aerial,1942
209922,44,Goal,0.9619999694824218,0.4640000152587891,0.49646100401878357,Martín Cáceres,a,1942,FromCorner,2017,Head,7825,Fiorentina,Lazio,3,4,2018-04-18 18:45:00,Luis Alberto,Cross,1942
210941,72,MissedShots,0.9380000305175781,0.5179999923706055,0.06430819630622864,Martín Cáceres,h,1942,FromCorner,2017,Head,7837,Lazio,Sampdoria,4,0,2018-04-22 13:00:00,Lucas Leiva,Aerial,1942
