goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.052921198308467865,37,Sub,Everton,Norwich,3,0,2016-05-15,453,2015,57713,0,0,0,0,0.052921198308467865,0.016958599910140038,0.016958599910140038,821
0,0,0,90,DC,Norwich,Manchester United,0,1,2016-05-07,437,2015,62640,0,0,0,0,0,0,0,821
0,2,0.07661619782447815,90,DC,Arsenal,Norwich,1,0,2016-04-30,432,2015,62850,0,0,0,0,0.07661619782447815,0,0,821
0,1,0.008286279626190662,90,DC,Norwich,Sunderland,0,3,2016-04-16,405,2015,62780,0,0,0,0,0.008286279626190662,0.5223820209503174,0.5223820209503174,821
0,0,0,51,Sub,Crystal Palace,Norwich,1,0,2016-04-09,399,2015,66715,0,0,0,0,0,0,0,821
0,0,0,90,DC,West Bromwich Albion,Norwich,0,1,2016-03-19,378,2015,67093,0,0,0,0,0,0,0,821
0,1,0.10203000158071518,90,DC,Norwich,West Ham,2,2,2016-02-13,333,2015,61758,0,0,0,0,0.10203000158071518,0.016327200457453728,0.016327200457453728,821
0,1,0.26137998700141907,90,DC,Aston Villa,Norwich,2,0,2016-02-06,326,2015,61605,0,0,0,0,0.26137998700141907,0.3455199897289276,0.0841400995850563,821
0,0,0,90,DC,Norwich,Tottenham,0,3,2016-02-02,313,2015,59507,0.018103400245308876,0,1,0,0,0,0,821
1,2,0.05455330014228821,90,DC,Norwich,Liverpool,4,5,2016-01-23,301,2015,60771,0,0,0,1,0.05455330014228821,0,0,821
0,0,0,90,DC,Bournemouth,Norwich,3,0,2016-01-16,296,2015,61716,0,0,0,0,0,0,0,821
0,0,0,90,DC,Stoke,Norwich,3,1,2016-01-13,285,2015,61060,0,0,0,0,0,0.05682690069079399,0.05682690069079399,821
0,0,0,90,DC,Norwich,Southampton,1,0,2016-01-02,276,2015,61869,0,0,0,0,0,0,0,821
0,1,0.010312000289559364,90,DC,Norwich,Aston Villa,2,0,2015-12-28,263,2015,59369,0,0,0,0,0.010312000289559364,0,0,821
0,1,0.026706000789999962,90,DC,Tottenham,Norwich,3,0,2015-12-26,253,2015,61744,0,0,0,0,0.026706000789999962,0,0,821
0,0,0,90,DC,Manchester United,Norwich,1,2,2015-12-19,246,2015,62021,0,0,0,0,0,0,0,821
0,0,0,90,DC,Norwich,Everton,1,1,2015-12-12,231,2015,60441,0,0,0,0,0,0.017887400463223457,0.017887400463223457,821
0,1,0.10472699999809265,90,DC,Watford,Norwich,2,0,2015-12-05,223,2015,58256,0,0,0,0,0.10472699999809265,0,0,821
0,0,0,90,DC,Norwich,Arsenal,1,1,2015-11-29,220,2015,58159,0,0,0,0,0,0.7730780243873596,0.7730780243873596,821
0,1,0.09925500303506851,90,DC,Chelsea,Norwich,1,0,2015-11-21,207,2015,59050,0,0,0,0,0.09925500303506851,0,0,821
0,1,0.04834499955177307,90,DC,Norwich,Swansea,1,0,2015-11-07,194,2015,61401,0,0,0,0,0.04834499955177307,0,0,821
0,1,0.07176680117845535,90,DC,Manchester City,Norwich,2,1,2015-10-31,183,2015,65600,0,0,0,0,0.07176680117845535,0,0,821
0,1,0.1307860016822815,90,DC,Norwich,West Bromwich Albion,0,1,2015-10-24,174,2015,65395,0,0,0,0,0.1307860016822815,0.03729790076613426,0.03729790076613426,821
0,1,0.10744599997997284,90,DC,Newcastle United,Norwich,6,2,2015-10-18,169,2015,65053,0,0,0,0,0.10744599997997284,0.18778200447559357,0.18778200447559357,821
0,2,0.13401100039482117,90,DC,Norwich,Leicester,1,2,2015-10-03,155,2015,64846,0.05614190176129341,0,1,0,0.13401100039482117,0.07491680234670639,0.016867199912667274,821
0,0,0,90,DC,West Ham,Norwich,2,2,2015-09-26,147,2015,64640,0,0,0,0,0,0.2089270055294037,0.2089270055294037,821
0,0,0,90,DC,Liverpool,Norwich,1,1,2015-09-20,140,2015,64198,0,0,0,0,0,0.024607399478554726,0.024607399478554726,821
0,1,0.047572799026966095,90,DC,Norwich,Bournemouth,3,1,2015-09-12,126,2015,63961,0,0,0,0,0.047572799026966095,0.6917480230331421,0.6917480230331421,821
0,1,0.03521620109677315,90,DC,Southampton,Norwich,3,0,2015-08-30,119,2015,63725,0,0,0,0,0.03521620109677315,0,0,821
0,0,0,90,DC,Norwich,Stoke,1,1,2015-08-22,102,2015,62918,0,0,0,0,0,0.01759590022265911,0.01759590022265911,821
0,0,0,90,DC,Sunderland,Norwich,1,3,2015-08-15,93,2015,57511,0,0,0,0,0,0,0,821
0,0,0,90,DC,Norwich,Crystal Palace,1,3,2015-08-08,85,2015,57276,0,0,0,0,0,0.03284589946269989,0.03284589946269989,821
