id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
337080,94,MissedShots,0.91,0.620999984741211,0.011989300139248371,Kortney Hause,a,6859,FromCorner,2019,Head,11810,Sheffield United,Aston Villa,2,0,2019-12-14 15:00:00,John McGinn,Aerial,6859
339615,74,MissedShots,0.960999984741211,0.4540000152587891,0.07615040242671967,Kortney Hause,h,6859,FromCorner,2019,Head,11823,Aston Villa,Norwich,1,0,2019-12-26 15:00:00,Jack Grealish,Aerial,6859
351442,60,MissedShots,0.955999984741211,0.45099998474121095,0.5037270188331604,Kortney Hause,a,6859,SetPiece,2019,Head,11846,Burnley,Aston Villa,1,2,2020-01-01 12:30:00,Douglas Luiz,Cross,6859
352203,18,MissedShots,0.8780000305175781,0.5359999847412109,0.013599099591374397,Kortney Hause,h,6859,FromCorner,2019,Head,11873,Aston Villa,Watford,2,1,2020-01-21 19:30:00,Anwar El Ghazi,Aerial,6859
352210,49,MissedShots,0.899000015258789,0.47900001525878905,0.05990219861268997,Kortney Hause,h,6859,FromCorner,2019,Head,11873,Aston Villa,Watford,2,1,2020-01-21 19:30:00,Trézéguet,Cross,6859
352794,31,MissedShots,0.9480000305175781,0.53,0.09504660218954086,Kortney Hause,h,6859,FromCorner,2019,OtherBodyPart,11894,Aston Villa,Tottenham,2,3,2020-02-16 14:00:00,Jack Grealish,Aerial,6859
352806,57,MissedShots,0.93,0.46599998474121096,0.053355101495981216,Kortney Hause,h,6859,FromCorner,2019,Head,11894,Aston Villa,Tottenham,2,3,2020-02-16 14:00:00,Matt Targett,Aerial,6859
364702,33,MissedShots,0.9269999694824219,0.5790000152587891,0.04476179927587509,Kortney Hause,h,6859,FromCorner,2019,OtherBodyPart,11913,Aston Villa,Sheffield United,0,0,2020-06-17 17:00:00,Conor Hourihane,Cross,6859
364707,52,MissedShots,0.9540000152587891,0.605999984741211,0.05920939892530441,Kortney Hause,h,6859,FromCorner,2019,RightFoot,11913,Aston Villa,Sheffield United,0,0,2020-06-17 17:00:00,Conor Hourihane,Cross,6859
364711,59,BlockedShot,0.9580000305175781,0.585999984741211,0.0319238007068634,Kortney Hause,h,6859,FromCorner,2019,Head,11913,Aston Villa,Sheffield United,0,0,2020-06-17 17:00:00,Conor Hourihane,Aerial,6859
364714,71,MissedShots,0.935,0.629000015258789,0.020377300679683685,Kortney Hause,h,6859,FromCorner,2019,Head,11913,Aston Villa,Sheffield United,0,0,2020-06-17 17:00:00,Conor Hourihane,Cross,6859
364715,78,SavedShot,0.94,0.345,0.010898199863731861,Kortney Hause,h,6859,FromCorner,2019,Head,11913,Aston Villa,Sheffield United,0,0,2020-06-17 17:00:00,Jack Grealish,Aerial,6859
365799,42,Goal,0.9530000305175781,0.54,0.6274300217628479,Kortney Hause,h,6859,SetPiece,2019,RightFoot,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,,Rebound,6859
365798,42,SavedShot,0.95,0.55,0.5272979736328125,Kortney Hause,h,6859,SetPiece,2019,LeftFoot,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,Douglas Luiz,Cross,6859
365807,67,MissedShots,0.9530000305175781,0.5609999847412109,0.4536440074443817,Kortney Hause,h,6859,SetPiece,2019,Head,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,Conor Hourihane,Cross,6859
366367,93,BlockedShot,0.9540000152587891,0.5570000076293945,0.1233770027756691,Kortney Hause,a,6859,FromCorner,2019,Head,11949,Newcastle United,Aston Villa,1,1,2020-06-24 17:00:00,Conor Hourihane,Cross,6859
366781,7,MissedShots,0.865999984741211,0.6309999847412109,0.014738899655640125,Kortney Hause,h,6859,SetPiece,2019,Head,11954,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27 11:30:00,Conor Hourihane,Cross,6859
366782,13,MissedShots,0.8919999694824219,0.35200000762939454,0.011114800348877907,Kortney Hause,h,6859,FromCorner,2019,Head,11954,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27 11:30:00,Conor Hourihane,Aerial,6859
366797,73,MissedShots,0.9390000152587891,0.39,0.017563899978995323,Kortney Hause,h,6859,SetPiece,2019,Head,11954,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27 11:30:00,Jack Grealish,Aerial,6859
370222,39,MissedShots,0.8909999847412109,0.4420000076293945,0.06765949726104736,Kortney Hause,h,6859,SetPiece,2019,LeftFoot,11974,Aston Villa,Manchester United,0,3,2020-07-09 19:15:00,John McGinn,Cross,6859
