id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
51555,13,Goal,0.8869999694824219,0.46,0.0935399979352951,Miguel Layún,a,1016,OpenPlay,2015,RightFoot,83,Everton,Watford,2,2,2015-08-08 18:00:00,,None,1016
51561,45,MissedShots,0.81,0.735999984741211,0.01511240005493164,Miguel Layún,a,1016,OpenPlay,2015,RightFoot,83,Everton,Watford,2,2,2015-08-08 18:00:00,,Aerial,1016
57610,87,MissedShots,0.7519999694824219,0.455,0.02048340067267418,Miguel Layún,a,1016,OpenPlay,2015,RightFoot,117,Manchester City,Watford,2,0,2015-08-29 18:00:00,Jurado,Pass,1016
57612,91,BlockedShot,0.75,0.5690000152587891,0.06147079914808273,Miguel Layún,a,1016,DirectFreekick,2015,RightFoot,117,Manchester City,Watford,2,0,2015-08-29 18:00:00,,Standard,1016
195551,92,MissedShots,0.8019999694824219,0.27299999237060546,0.025247300043702126,Miguel Layún,h,1016,OpenPlay,2017,RightFoot,8106,Sevilla,Girona,1,0,2018-02-11 11:00:00,Jesús Navas,Pass,1016
198061,59,BlockedShot,0.754000015258789,0.34,0.01558739971369505,Miguel Layún,h,1016,FromCorner,2017,RightFoot,8127,Sevilla,Atletico Madrid,2,5,2018-02-25 19:45:00,,None,1016
198251,13,SavedShot,0.720999984741211,0.24899999618530275,0.01376389991492033,Miguel Layún,a,1016,OpenPlay,2017,RightFoot,8137,Malaga,Sevilla,0,1,2018-02-28 18:30:00,Wissam Ben Yedder,Pass,1016
198951,64,BlockedShot,0.8109999847412109,0.35400001525878905,0.02901330031454563,Miguel Layún,h,1016,SetPiece,2017,RightFoot,8148,Sevilla,Athletic Club,2,0,2018-03-03 15:15:00,Éver Banega,Pass,1016
200069,33,MissedShots,0.735999984741211,0.2979999923706055,0.013124899938702583,Miguel Layún,h,1016,FromCorner,2017,RightFoot,8158,Sevilla,Valencia,0,2,2018-03-10 15:15:00,,None,1016
201818,10,BlockedShot,0.6909999847412109,0.63,0.03549860045313835,Miguel Layún,a,1016,DirectFreekick,2017,RightFoot,8168,Leganes,Sevilla,2,1,2018-03-18 11:00:00,,Standard,1016
201829,49,SavedShot,0.735999984741211,0.4329999923706055,0.02048170007765293,Miguel Layún,a,1016,OpenPlay,2017,LeftFoot,8168,Leganes,Sevilla,2,1,2018-03-18 11:00:00,Steven N&#039;Zonzi,Pass,1016
201835,89,Goal,0.889000015258789,0.365,0.07620400190353394,Miguel Layún,a,1016,OpenPlay,2017,RightFoot,8168,Leganes,Sevilla,2,1,2018-03-18 11:00:00,Wissam Ben Yedder,Pass,1016
204808,69,MissedShots,0.7319999694824219,0.45799999237060546,0.027523700147867203,Miguel Layún,h,1016,OpenPlay,2017,RightFoot,8177,Sevilla,Barcelona,2,2,2018-03-31 00:00:00,Franco Vázquez,Pass,1016
204809,72,MissedShots,0.8880000305175781,0.27299999237060546,0.09360300004482269,Miguel Layún,h,1016,OpenPlay,2017,RightFoot,8177,Sevilla,Barcelona,2,2,2018-03-31 00:00:00,Guido Pizarro,Pass,1016
207759,17,MissedShots,0.8209999847412109,0.355,0.039080001413822174,Miguel Layún,a,1016,OpenPlay,2017,RightFoot,8179,Celta Vigo,Sevilla,4,0,2018-04-07 14:15:00,Wissam Ben Yedder,Pass,1016
207777,64,MissedShots,0.845999984741211,0.31,0.036616500467061996,Miguel Layún,a,1016,OpenPlay,2017,RightFoot,8179,Celta Vigo,Sevilla,4,0,2018-04-07 14:15:00,Franco Vázquez,Pass,1016
