id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
262844,9,BlockedShot,0.7680000305175781,0.2929999923706055,0.015239899978041649,Giulian Biancone,h,7282,OpenPlay,2018,LeftFoot,10826,Monaco,Guingamp,0,2,2018-12-22 19:00:00,Moussa Sylla,Pass,7282
381087,44,MissedShots,0.8540000152587891,0.68,0.04067020118236542,Giulian Biancone,a,7282,OpenPlay,2020,RightFoot,15812,Brest,Monaco,1,0,2020-10-04 13:00:00,,None,7282
426273,7,MissedShots,0.8780000305175781,0.6930000305175781,0.01444340031594038,Giulian Biancone,a,7282,OpenPlay,2021,Head,17837,Clermont Foot,Troyes,2,0,2021-08-15 13:00:00,,None,7282
426275,9,BlockedShot,0.8680000305175781,0.6780000305175782,0.05473719909787178,Giulian Biancone,a,7282,OpenPlay,2021,RightFoot,17837,Clermont Foot,Troyes,2,0,2021-08-15 13:00:00,,BallTouch,7282
427620,33,SavedShot,0.8719999694824219,0.3940000152587891,0.08458950370550156,Giulian Biancone,a,7282,OpenPlay,2021,LeftFoot,17848,Strasbourg,Troyes,1,1,2021-08-22 13:00:00,,Rebound,7282
429049,48,ShotOnPost,0.86,0.685,0.049263499677181244,Giulian Biancone,h,7282,OpenPlay,2021,RightFoot,17855,Troyes,Monaco,1,2,2021-08-29 11:00:00,Yoann Touzghar,Pass,7282
429057,76,MissedShots,0.769000015258789,0.72,0.014438199810683727,Giulian Biancone,h,7282,OpenPlay,2021,RightFoot,17855,Troyes,Monaco,1,2,2021-08-29 11:00:00,Mama Baldé,Cross,7282
430426,68,MissedShots,0.57,0.914000015258789,0.007865429855883121,Giulian Biancone,a,7282,OpenPlay,2021,RightFoot,17870,Metz,Troyes,0,2,2021-09-12 13:00:00,,BallRecovery,7282
431849,27,SavedShot,0.745,0.639000015258789,0.01878480054438114,Giulian Biancone,h,7282,OpenPlay,2021,RightFoot,17872,Troyes,Montpellier,1,1,2021-09-19 13:00:00,Tristan Dingome,Pass,7282
436596,16,BlockedShot,0.9540000152587891,0.30100000381469727,0.22922399640083313,Giulian Biancone,h,7282,OpenPlay,2021,RightFoot,17921,Troyes,Nice,1,0,2021-10-17 11:00:00,Mama Baldé,Cross,7282
