id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
796,Gary O&#039;Neil,27,1738,0,0.8533069975674152,0,0.5954609988257289,11,9,7,1,M S,Norwich,0,0.8533069975674152,4.298285402357578,3.374219039455056,2015
