goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,1,Sub,Sunderland,Aston Villa,3,1,2016-01-02,277,2015,62045,0,0,0,0,0,0,0,927
0,0,0,74,DC,Sunderland,Liverpool,0,1,2015-12-30,270,2015,59644,0,0,0,0,0,0,0,927
0,2,0.16478799283504486,90,DC,Manchester City,Sunderland,4,1,2015-12-26,258,2015,60565,0,0,0,0,0.16478799283504486,0.13151100277900696,0.13151100277900696,927
0,0,0,22,DC,Chelsea,Sunderland,3,1,2015-12-19,244,2015,61662,0,0,0,0,0,0,0,927
0,0,0,90,DC,Sunderland,Watford,0,1,2015-12-12,233,2015,60718,0,0,0,0,0,0.06709790229797363,0.06709790229797363,927
0,0,0,90,DC,Arsenal,Sunderland,3,1,2015-12-05,225,2015,59273,0,0,0,0,0,0.3765519857406616,0.3765519857406616,927
0,1,0.08854919672012329,90,DC,Sunderland,Stoke,2,0,2015-11-28,211,2015,58436,0,0,0,0,0.08854919672012329,0.1156420037150383,0.1156420037150383,927
0,2,0.13712500035762787,90,DC,Crystal Palace,Sunderland,0,1,2015-11-24,210,2015,59329,0,0,0,0,0.13712500035762787,0.050526801496744156,0.050526801496744156,927
0,0,0,90,DC,Sunderland,Southampton,0,1,2015-11-07,196,2015,58492,0,0,0,0,0,0,0,927
0,0,0,90,DC,Everton,Sunderland,6,2,2015-11-01,188,2015,65571,0.13554500043392181,1,1,0,0,0.24605600535869598,0.11051099747419357,927
0,0,0,54,Sub,Sunderland,Newcastle United,3,0,2015-10-25,177,2015,65458,0,0,0,0,0,0.034623101353645325,0.034623101353645325,927
0,0,0,90,DC,Sunderland,West Ham,2,2,2015-10-03,156,2015,64875,0,0,0,0,0,0.5703549981117249,0.5703549981117249,927
0,0,0,90,DC,Bournemouth,Sunderland,2,0,2015-09-19,134,2015,64143,0,0,0,0,0,0.09474260360002518,0.09474260360002518,927
0,1,0.08635430037975311,90,DC,Sunderland,Swansea,1,1,2015-08-22,103,2015,63028,0.08430580049753189,0,1,0,0.08635430037975311,0,0,927
0,0,0,90,DC,Sunderland,Norwich,1,3,2015-08-15,93,2015,57499,0,0,0,0,0,0,0,927
0,0,0,90,DC,Leicester,Sunderland,4,2,2015-08-08,84,2015,57209,0,0,0,0,0,0.32381901144981384,0.32381901144981384,927
0,0,0,90,DC,Chelsea,Sunderland,3,1,2015-05-24,4431,2014,25332,0,0,0,0,0,0.10521899908781052,0.10521899908781052,927
0,1,0.034586500376462936,90,DC,Arsenal,Sunderland,0,0,2015-05-20,4429,2014,25059,0,0,0,0,0.034586500376462936,0.5123860239982605,0.5123860239982605,927
0,1,0.09525279700756073,90,DC,Sunderland,Leicester,0,0,2015-05-16,4421,2014,23781,0,0,0,0,0.09525279700756073,0.01992969959974289,0.01992969959974289,927
0,0,0,90,DC,Everton,Sunderland,0,2,2015-05-09,4409,2014,23849,0,0,0,0,0,0,0,927
0,0,0,90,DC,Sunderland,Southampton,2,1,2015-05-02,4402,2014,24770,0,0,0,0,0,0.02177719958126545,0.02177719958126545,927
0,0,0,90,DC,Stoke,Sunderland,1,1,2015-04-25,4472,2014,23162,0,0,0,0,0,0,0,927
0,0,0,11,Sub,Manchester City,Sunderland,3,2,2015-01-01,4552,2014,22571,0,0,0,0,0,0,0,927
0,3,0.16708900034427643,90,DC,Sunderland,Hull,1,3,2014-12-26,4632,2014,20801,0.06305799633264542,0,2,0,0.16708900034427643,0.15884099900722504,0.14019200205802917,927
0,1,0.044591598212718964,90,DC,Newcastle United,Sunderland,0,1,2014-12-21,4626,2014,21959,0,0,0,0,0.044591598212718964,0.1968490034341812,0.1968490034341812,927
0,1,0.023611700162291527,90,DC,Sunderland,Manchester City,1,4,2014-12-03,4597,2014,22629,0,0,0,0,0.023611700162291527,0.10876400023698807,0.10876400023698807,927
