id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
927,Sebastián Coates,10,821,0,0.3651315961033106,0,0.06305799633264542,7,2,1,0,D S,Sunderland,0,0.3651315961033106,1.1237659249454737,1.1051169279962778,2014
927,Sebastián Coates,16,1231,0,0.47681649029254913,1,0.2198508009314537,6,2,4,0,D S,Sunderland,0,0.47681649029254913,2.01092541590333,1.8753804080188274,2015
