id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
7706,George Baldock,38,3420,2,0.7630060948431492,3,1.6253086160868406,13,22,7,0,D,Sheffield United,2,0.7630060948431492,8.718191336840391,7.147828293964267,2019
7706,George Baldock,32,2787,0,1.331411105580628,2,2.6325889602303505,14,18,7,0,D,Sheffield United,0,1.331411105580628,6.618172589689493,4.469507408328354,2020
7706,George Baldock,13,965,0,0.024696996435523033,1,0.8560367710888386,1,7,4,0,D S,Sheffield United,0,0.024696996435523033,1.778840757906437,1.5442426055669785,2023
