id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
34942,2,MissedShots,0.9,0.4640000152587891,0.06764580309391022,Lucas Pérez,h,1700,FromCorner,2014,Head,5770,Deportivo La Coruna,Valencia,3,0,2014-10-19 16:00:00,Haris Medunjanin,Cross,1700
34952,42,Goal,0.9519999694824218,0.71,0.06751280277967453,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5770,Deportivo La Coruna,Valencia,3,0,2014-10-19 16:00:00,Ivan Cavaleiro,HeadPass,1700
37798,37,Goal,0.9030000305175782,0.505,0.5001580119132996,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5677,Deportivo La Coruna,Granada,2,2,2015-01-25 11:00:00,Sidnei,Pass,1700
38523,0,MissedShots,0.89,0.7340000152587891,0.03362319990992546,Lucas Pérez,a,1700,OpenPlay,2014,LeftFoot,5682,Rayo Vallecano,Deportivo La Coruna,1,2,2015-01-30 19:45:00,Luisinho,Chipped,1700
40887,36,MissedShots,0.845,0.7319999694824219,0.04772159829735756,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5608,Deportivo La Coruna,Eibar,2,0,2015-02-06 19:45:00,,TakeOn,1700
40890,51,Goal,0.8330000305175781,0.5220000076293946,0.3963110148906708,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5608,Deportivo La Coruna,Eibar,2,0,2015-02-06 19:45:00,,Aerial,1700
41103,10,SavedShot,0.755,0.46599998474121096,0.02493170090019703,Lucas Pérez,a,1700,OpenPlay,2014,LeftFoot,5620,Real Madrid,Deportivo La Coruna,2,0,2015-02-14 17:00:00,Oriol Riera,Pass,1700
41118,51,MissedShots,0.8590000152587891,0.6079999923706054,0.03852910175919533,Lucas Pérez,a,1700,FromCorner,2014,LeftFoot,5620,Real Madrid,Deportivo La Coruna,2,0,2015-02-14 17:00:00,Ivan Cavaleiro,Cross,1700
41376,3,SavedShot,0.8630000305175781,0.4370000076293945,0.07285279780626297,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5632,Deportivo La Coruna,Celta Vigo,0,2,2015-02-21 21:00:00,,None,1700
41379,9,MissedShots,0.7219999694824218,0.4779999923706055,0.010329999960958958,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5632,Deportivo La Coruna,Celta Vigo,0,2,2015-02-21 21:00:00,,Aerial,1700
41387,59,MissedShots,0.765,0.48200000762939454,0.028607400134205818,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5632,Deportivo La Coruna,Celta Vigo,0,2,2015-02-21 21:00:00,Ivan Cavaleiro,Pass,1700
41389,70,SavedShot,0.8419999694824218,0.38299999237060545,0.03325830027461052,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5632,Deportivo La Coruna,Celta Vigo,0,2,2015-02-21 21:00:00,Celso Borges,HeadPass,1700
41392,73,MissedShots,0.7559999847412109,0.4829999923706055,0.02582710050046444,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5632,Deportivo La Coruna,Celta Vigo,0,2,2015-02-21 21:00:00,Oriol Riera,Pass,1700
40069,17,SavedShot,0.9530000305175781,0.505,0.15712299942970276,Lucas Pérez,a,1700,OpenPlay,2014,LeftFoot,5641,Almeria,Deportivo La Coruna,0,0,2015-02-28 19:00:00,,Rebound,1700
40078,33,MissedShots,0.7240000152587891,0.2989999961853027,0.018815699964761734,Lucas Pérez,a,1700,OpenPlay,2014,LeftFoot,5641,Almeria,Deportivo La Coruna,0,0,2015-02-28 19:00:00,Oriol Riera,Pass,1700
40087,49,MissedShots,0.8419999694824218,0.565,0.08273450285196304,Lucas Pérez,a,1700,OpenPlay,2014,LeftFoot,5641,Almeria,Deportivo La Coruna,0,0,2015-02-28 19:00:00,Oriol Riera,Pass,1700
40090,56,MissedShots,0.9169999694824219,0.3629999923706055,0.06832130253314972,Lucas Pérez,a,1700,OpenPlay,2014,RightFoot,5641,Almeria,Deportivo La Coruna,0,0,2015-02-28 19:00:00,Sidnei,Chipped,1700
40091,60,SavedShot,0.9,0.7530000305175781,0.029201800003647804,Lucas Pérez,a,1700,OpenPlay,2014,LeftFoot,5641,Almeria,Deportivo La Coruna,0,0,2015-02-28 19:00:00,Álex Bergantiños,Pass,1700
40095,68,MissedShots,0.7519999694824219,0.28299999237060547,0.020692499354481697,Lucas Pérez,a,1700,OpenPlay,2014,LeftFoot,5641,Almeria,Deportivo La Coruna,0,0,2015-02-28 19:00:00,Juanfran,Pass,1700
39626,4,MissedShots,0.8930000305175781,0.585,0.39766499400138855,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5572,Deportivo La Coruna,Sevilla,3,4,2015-03-07 15:00:00,Oriol Riera,BallTouch,1700
39629,21,MissedShots,0.8980000305175782,0.629000015258789,0.24120700359344482,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5572,Deportivo La Coruna,Sevilla,3,4,2015-03-07 15:00:00,Luisinho,TakeOn,1700
39632,39,BlockedShot,0.745999984741211,0.40700000762939453,0.019482199102640152,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5572,Deportivo La Coruna,Sevilla,3,4,2015-03-07 15:00:00,,Dispossessed,1700
39633,43,BlockedShot,0.779000015258789,0.6630000305175782,0.03437040001153946,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5572,Deportivo La Coruna,Sevilla,3,4,2015-03-07 15:00:00,,TakeOn,1700
39635,54,MissedShots,0.7959999847412109,0.59,0.03634919971227646,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5572,Deportivo La Coruna,Sevilla,3,4,2015-03-07 15:00:00,Juanfran,Pass,1700
39636,57,SavedShot,0.96,0.625,0.06789249926805496,Lucas Pérez,h,1700,OpenPlay,2014,LeftFoot,5572,Deportivo La Coruna,Sevilla,3,4,2015-03-07 15:00:00,,None,1700
