goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,86,DL,Leicester,Queens Park Rangers,5,1,2015-05-24,4436,2014,25962,0,0,0,0,0,0,0,4393
0,0,0,40,Sub,Queens Park Rangers,Newcastle United,2,1,2015-05-16,4420,2014,23351,0,0,0,0,0,0,0,4393
0,1,0.02116299979388714,87,ML,Manchester City,Queens Park Rangers,6,0,2015-05-10,4416,2014,24516,0,0,0,0,0.02116299979388714,0,0,4393
0,0,0,43,Sub,Liverpool,Queens Park Rangers,2,1,2015-05-02,4400,2014,24354,0,0,0,0,0,0,0,4393
0,0,0,25,Sub,Queens Park Rangers,West Ham,0,0,2015-04-25,4469,2014,25904,0,0,0,0,0,0,0,4393
0,0,0,86,DL,West Bromwich Albion,Queens Park Rangers,1,4,2015-04-04,4445,2014,25717,0,0,0,0,0,0.028348099440336227,0.028348099440336227,4393
0,0,0,90,DL,Queens Park Rangers,Everton,1,2,2015-03-22,4512,2014,25239,0.015708699822425842,0,1,0,0,0.15770000219345093,0.1419910043478012,4393
0,0,0,90,DL,Crystal Palace,Queens Park Rangers,3,1,2015-03-14,4493,2014,25581,0.0068889399990439415,0,1,0,0,0.03226890042424202,0.03226890042424202,4393
0,0,0,90,DL,Queens Park Rangers,Tottenham,1,2,2015-03-07,4492,2014,26690,0,0,0,0,0,0.02387150004506111,0.02387150004506111,4393
0,1,0.0932907983660698,90,DL,Queens Park Rangers,Arsenal,1,2,2015-03-04,4490,2014,27346,0,0,0,0,0.0932907983660698,0.180294007062912,0.0870027020573616,4393
0,0,0,90,DL,Hull,Queens Park Rangers,2,1,2015-02-21,4540,2014,27087,0,0,0,0,0,0,0,4393
0,0,0,90,DL,Sunderland,Queens Park Rangers,0,2,2015-02-10,4526,2014,26540,0.04549570009112358,0,1,0,0,0.12022499740123749,0.07472889870405197,4393
0,0,0,12,Sub,Stoke,Queens Park Rangers,3,1,2015-01-31,4584,2014,26741,0,0,0,0,0,0.022510899230837822,0.022510899230837822,4393
0,0,0,29,DL,Queens Park Rangers,West Bromwich Albion,3,2,2014-12-20,4622,2014,22057,0,0,0,0,0,0,0,4393
0,0,0,90,DL,Everton,Queens Park Rangers,3,1,2014-12-15,4618,2014,20872,0.11163099855184555,0,2,0,0,0.07454869896173477,0.07454869896173477,4393
0,1,0.4166330099105835,90,DL,Queens Park Rangers,Burnley,2,0,2014-12-06,4600,2014,23012,0,0,0,0,0.4166330099105835,0.43925198912620544,0.022618399932980537,4393
0,0,0,90,DL,Swansea,Queens Park Rangers,2,0,2014-12-02,4592,2014,22098,0,0,0,0,0,0,0,4393
0,1,0.013669000007212162,53,DL,Queens Park Rangers,Leicester,3,2,2014-11-29,4684,2014,20885,0.015149000100791454,0,1,0,0.013669000007212162,0.14686399698257446,0.13171499967575073,4393
0,0,0,90,DL,Newcastle United,Queens Park Rangers,1,0,2014-11-22,4670,2014,19806,0.10548300296068192,0,2,0,0,0.10548300296068192,0,4393
0,1,0.03539910167455673,90,DL,Queens Park Rangers,Manchester City,2,2,2014-11-08,4664,2014,19489,0.056721899658441544,0,1,0,0.03539910167455673,0.18301799893379211,0.09089750051498413,4393
0,0,0,90,DL,Chelsea,Queens Park Rangers,2,1,2014-11-01,4653,2014,19752,0,0,0,0,0,0.09404589980840683,0.09404589980840683,4393
0,1,0.013376999646425247,90,DL,Queens Park Rangers,Aston Villa,2,0,2014-10-27,4718,2014,20368,0,0,0,0,0.013376999646425247,0.3911620080471039,0.37778499722480774,4393
0,0,0,90,DL,Queens Park Rangers,Liverpool,2,3,2014-10-19,4706,2014,19406,0,0,0,0,0,0.5772150158882141,0.5772150158882141,4393
