id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
15176,96,MissedShots,0.935,0.45599998474121095,0.1352750062942505,Vincent Kompany,a,612,SetPiece,2014,Head,4719,Arsenal,Manchester City,2,2,2014-09-13 12:45:00,David Silva,Cross,612
15766,71,MissedShots,0.8959999847412109,0.41900001525878905,0.029400700703263283,Vincent Kompany,a,612,FromCorner,2014,Head,4744,Hull,Manchester City,2,4,2014-09-27 15:00:00,Jesús Navas,Cross,612
16573,7,MissedShots,0.9230000305175782,0.5109999847412109,0.06439679861068726,Vincent Kompany,a,612,SetPiece,2014,Head,4709,West Ham,Manchester City,2,1,2014-10-25 12:45:00,Jesús Navas,Aerial,612
18849,88,MissedShots,0.92,0.4159999847412109,0.01809149980545044,Vincent Kompany,h,612,FromCorner,2014,Head,4579,Manchester City,Arsenal,0,2,2015-01-18 16:00:00,David Silva,Aerial,612
23202,53,MissedShots,0.9069999694824219,0.3920000076293945,0.023725099861621857,Vincent Kompany,h,612,FromCorner,2014,Head,4519,Manchester City,Hull,1,1,2015-02-07 15:00:00,Samir Nasri,Cross,612
21433,30,MissedShots,0.925,0.41700000762939454,0.05771090090274811,Vincent Kompany,a,612,FromCorner,2014,Head,4449,Crystal Palace,Manchester City,2,1,2015-04-06 20:00:00,Jesús Navas,Cross,612
51704,58,Goal,0.9619999694824218,0.6,0.01791669987142086,Vincent Kompany,a,612,FromCorner,2015,Head,90,West Bromwich Albion,Manchester City,0,3,2015-08-10 23:00:00,David Silva,Aerial,612
51814,78,Goal,0.925,0.5729999923706055,0.06910660117864609,Vincent Kompany,h,612,FromCorner,2015,Head,99,Manchester City,Chelsea,3,0,2015-08-16 19:00:00,David Silva,Cross,612
56593,28,BlockedShot,0.9130000305175782,0.5920000076293945,0.09664580225944519,Vincent Kompany,a,612,FromCorner,2015,RightFoot,108,Everton,Manchester City,0,2,2015-08-23 19:00:00,,Rebound,612
56592,28,BlockedShot,0.909000015258789,0.575999984741211,0.04631879925727844,Vincent Kompany,a,612,FromCorner,2015,Head,108,Everton,Manchester City,0,2,2015-08-23 19:00:00,David Silva,Cross,612
57832,55,MissedShots,0.9440000152587891,0.6819999694824219,0.010053000412881374,Vincent Kompany,a,612,FromCorner,2015,Head,123,Crystal Palace,Manchester City,0,1,2015-09-12 18:00:00,Kevin De Bruyne,Cross,612
59486,41,MissedShots,0.9130000305175782,0.495,0.05185269936919212,Vincent Kompany,h,612,FromCorner,2015,Head,183,Manchester City,Norwich,2,1,2015-10-31 19:00:00,Bacary Sagna,HeadPass,612
55639,91,MissedShots,0.904000015258789,0.5570000076293945,0.01826849952340126,Vincent Kompany,h,612,FromCorner,2015,Head,340,Manchester City,Tottenham,1,2,2016-02-14 20:15:00,Aleksandar Kolarov,Aerial,612
59526,3,SavedShot,0.919000015258789,0.445,0.04806309938430786,Vincent Kompany,a,612,SetPiece,2015,Head,369,Norwich,Manchester City,0,0,2016-03-12 16:45:00,David Silva,Aerial,612
59533,15,MissedShots,0.87,0.49700000762939456,0.013625700026750565,Vincent Kompany,a,612,FromCorner,2015,Head,369,Norwich,Manchester City,0,0,2016-03-12 16:45:00,David Silva,Aerial,612
59544,74,BlockedShot,0.7619999694824219,0.5329999923706055,0.01974949985742569,Vincent Kompany,a,612,FromCorner,2015,RightFoot,369,Norwich,Manchester City,0,0,2016-03-12 16:45:00,Fernando,LayOff,612
59788,54,MissedShots,0.875,0.47,0.025829199701547623,Vincent Kompany,a,612,FromCorner,2015,Head,415,Newcastle United,Manchester City,1,1,2016-04-19 22:45:00,Aleksandar Kolarov,Cross,612
121312,54,Goal,0.925,0.5059999847412109,0.3445639908313751,Vincent Kompany,a,612,FromCorner,2016,Head,3462,Southampton,Manchester City,0,3,2017-04-15 17:30:00,David Silva,Cross,612
121313,60,BlockedShot,0.92,0.585,0.09488789737224579,Vincent Kompany,a,612,FromCorner,2016,RightFoot,3462,Southampton,Manchester City,0,3,2017-04-15 17:30:00,,None,612
