goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,3,1.1118435859680176,76,AMC,Monaco,Rennes,3,2,2025-01-25,28211,2024,701596,0,0,0,0,1.1118435859680176,1.9364845752716064,0.8246409893035889,8239
0,2,0.05413266271352768,90,AMC,Montpellier,Monaco,2,1,2025-01-17,28206,2024,699621,0.13951930403709412,0,3,0,0.05413266271352768,0.535683810710907,0.3701968491077423,8239
0,2,0.7236925959587097,10,Sub,Monaco,Paris Saint Germain,2,4,2024-12-18,28183,2024,694842,0,0,0,0,0.7236925959587097,0.7236925959587097,0,8239
0,6,0.794893741607666,90,AMC,Reims,Monaco,0,0,2024-12-14,28176,2024,694054,0.06150257587432861,0,1,0,0.794893741607666,0.8870532512664795,0.030656950548291206,8239
0,1,0.06639868766069412,82,AMC,Monaco,Toulouse,2,0,2024-12-07,28173,2024,692287,0.13055992126464844,0,1,0,0.06639868766069412,0.46363428235054016,0.2666756808757782,8239
0,2,0.21926115453243256,15,Sub,Marseille,Monaco,2,1,2024-12-01,28162,2024,691133,0.03997061029076576,0,1,0,0.21926115453243256,0.2592317759990692,0,8239
0,2,0.11549768596887589,90,AMC,Strasbourg,Monaco,1,3,2024-11-09,28140,2024,686778,0.5474955439567566,0,1,0,0.11549768596887589,0.8507710099220276,0.18777777254581451,8239
0,2,0.08704660832881927,90,ML,Monaco,Angers,0,1,2024-11-01,28129,2024,684540,0.5790610313415527,0,2,0,0.08704660832881927,1.227779746055603,0.5616720914840698,8239
0,1,0.049485255032777786,80,AMC,Nice,Monaco,2,1,2024-10-27,28128,2024,683777,0,0,0,0,0.049485255032777786,0.07359807193279266,0.024112816900014877,8239
0,2,0.18101713061332703,66,AMR,Monaco,Lille,0,0,2024-10-18,28111,2024,680854,0.3562847375869751,0,2,0,0.18101713061332703,0.5373018383979797,0.28548550605773926,8239
0,0,0,90,AMC,Rennes,Monaco,1,2,2024-10-05,28103,2024,679969,0,0,0,0,0,0.3075791299343109,0.3075791299343109,8239
0,0,0,63,MR,Monaco,Le Havre,3,1,2024-09-22,28092,2024,676271,0.9608878493309021,1,1,0,0,1.1568619012832642,0.19597406685352325,8239
0,0,0,21,Sub,Auxerre,Monaco,0,3,2024-09-14,28077,2024,674048,0.21801774203777313,0,2,0,0,0.21801774203777313,0,8239
0,2,0.0888008400797844,90,AMC,Monaco,Lens,1,1,2024-09-01,28070,2024,672493,0.28436750173568726,0,4,0,0.0888008400797844,0.37316831946372986,0,8239
0,1,0.5895985960960388,90,AMC,Lyon,Monaco,0,2,2024-08-24,28058,2024,668190,0.1918507218360901,0,3,0,0.5895985960960388,0.8583844304084778,0.07693514227867126,8239
1,4,0.869270920753479,90,MR,Monaco,Saint-Etienne,1,0,2024-08-17,28051,2024,666704,0.45491933822631836,0,2,1,0.869270920753479,1.3984180688858032,0.44816073775291443,8239
0,0,0,9,Sub,Monaco,Nantes,4,0,2024-05-19,23675,2023,663999,0,0,0,0,0,0,0,8239
1,6,0.4849456548690796,90,ML,Monaco,Clermont Foot,4,1,2024-05-04,23651,2023,658962,0.4732019901275635,1,2,1,0.4849456548690796,1.8584901094436646,1.1995922327041626,8239
0,1,0.0906330794095993,90,AMC,Lyon,Monaco,3,2,2024-04-28,23646,2023,658001,0.021801678463816643,0,1,0,0.0906330794095993,0.2808358669281006,0.1684011071920395,8239
0,5,0.841925323009491,90,ML,Monaco,Lille,1,0,2024-04-24,23626,2023,656255,0.07844074070453644,0,1,0,0.841925323009491,0.8365568518638611,0.6515131592750549,8239
1,1,0.6627147793769836,87,AMC,Brest,Monaco,0,2,2024-04-21,23640,2023,655587,0,0,0,1,0.6627147793769836,0.6627147793769836,0,8239
0,1,0.07781794667243958,90,AMC,Monaco,Rennes,1,0,2024-04-07,23616,2023,652423,0.4533149003982544,0,1,0,0.07781794667243958,0.7112413048744202,0.1801084727048874,8239
1,1,0.12035481631755829,66,AMC,Metz,Monaco,2,5,2024-03-30,23613,2023,649971,0,0,0,1,0.12035481631755829,0.14139914512634277,0.021044325083494186,8239
0,4,0.22210532426834106,79,AMC,Monaco,Lorient,2,2,2024-03-17,23598,2023,648870,0,0,0,0,0.22210532426834106,0.7128689885139465,0.49076366424560547,8239
0,1,0.06056832894682884,62,MR,Strasbourg,Monaco,0,1,2024-03-10,23588,2023,647353,0.24035580456256866,0,3,0,0.06056832894682884,0.6850396394729614,0.3841154873371124,8239
0,2,0.06829558312892914,90,ML,Monaco,Paris Saint Germain,0,0,2024-03-01,23580,2023,644520,0.13045687973499298,0,2,0,0.06829558312892914,0.5140337944030762,0.3835769295692444,8239
