id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
660,Ben Davies,14,879,0,0.013158099725842476,1,0.3461131351068616,1,8,3,0,D S,Tottenham,0,0.013158099725842476,3.3431462198495865,3.0587115176022053,2014
660,Ben Davies,17,1281,0,0.4415080929175019,2,1.4291233206167817,9,15,3,0,D S,Tottenham,0,0.4415080929175019,5.710318570956588,4.637951482087374,2015
660,Ben Davies,23,1729,1,0.4300550054758787,3,2.614672888070345,13,29,1,0,D M S,Tottenham,1,0.4300550054758787,7.0397470109164715,5.6776230819523335,2016
660,Ben Davies,29,2328,2,1.0200392818078399,6,3.743327368516475,18,47,3,0,D S,Tottenham,2,1.0200392818078399,10.470597290899605,7.816435948014259,2017
660,Ben Davies,27,1831,0,0.5746606048196554,0,2.246485232375562,14,15,2,0,D M S,Tottenham,0,0.5746606048196554,9.464482987299562,7.8623236566782,2018
660,Ben Davies,18,1434,0,0.21925139799714088,0,0.9578834231942892,7,9,6,0,D S,Tottenham,0,0.21925139799714088,4.067893093451858,3.5239041298627853,2019
660,Ben Davies,20,1330,0,0.1976930983364582,1,0.4373758044093847,3,8,1,0,D S,Tottenham,0,0.1976930983364582,2.684572694823146,2.331053102388978,2020
660,Ben Davies,29,2542,1,2.4761105608195066,1,0.6462083989754319,18,11,6,0,D S,Tottenham,1,2.4761105608195066,13.493451613932848,12.485371489077806,2021
660,Ben Davies,31,2295,2,0.9933742862194777,2,2.469028750434518,14,20,4,0,D S,Tottenham,2,0.9933742862194777,8.73275038599968,7.62914814800024,2022
660,Ben Davies,17,1067,1,2.077168807387352,0,0.31063371151685715,12,4,2,0,D S,Tottenham,1,2.077168807387352,7.61443617939949,6.318940620869398,2023
660,Ben Davies,6,451,0,0.11930437386035919,0,0,1,0,1,0,D S,Tottenham,0,0.11930437386035919,1.8005149718374014,1.8005149718374014,2024
660,Ben Davies,6,451,0,0.11930437386035919,0,0,1,0,1,0,D S,Tottenham,0,0.11930437386035919,1.8005149718374014,1.8005149718374014,2025
