id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
1066,Charles N&#039;Zogbia,27,1455,0,1.0603895923122764,2,1.4756773971021175,27,17,3,0,D F M S,Aston Villa,0,1.0603895923122764,4.728924102149904,2.9079019324854016,2014
1066,Charles N&#039;Zogbia,2,39,0,0,0,0,0,0,0,0,S,Aston Villa,0,0,0,0,2015
