goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,15,Sub,Everton,Aston Villa,4,0,2015-11-21,206,2015,59613,0,0,0,0,0,0,0,1066
0,0,0,24,Sub,Aston Villa,Manchester City,0,0,2015-11-08,198,2015,60120,0,0,0,0,0,0,0,1066
0,2,0.08307839930057526,90,DL,Aston Villa,Burnley,0,1,2015-05-24,4430,2014,25101,0.02854969911277294,0,1,0,0.08307839930057526,0.2774690091609955,0.1658409982919693,1066
0,0,0,60,FWR,Southampton,Aston Villa,6,1,2015-05-16,4419,2014,23580,0.020287800580263138,0,1,0,0,0.020287800580263138,0,1066
0,2,0.11485499888658524,72,FWR,Aston Villa,West Ham,1,0,2015-05-09,4411,2014,23207,0,0,0,0,0.11485499888658524,0.7741820216178894,0.7245270013809204,1066
0,2,0.1058029979467392,90,FWR,Aston Villa,Everton,3,2,2015-05-02,4401,2014,23456,0.048390600830316544,0,1,0,0.1058029979467392,0.11214999854564667,0.07872600108385086,1066
0,1,0.012470600195229053,21,Sub,Manchester City,Aston Villa,3,2,2015-04-25,4475,2014,25644,0,0,0,0,0.012470600195229053,0.023743800818920135,0.011273199692368507,1066
0,0,0,7,Sub,Aston Villa,Queens Park Rangers,3,3,2015-04-07,4450,2014,25273,0,0,0,0,0,0.07478339970111847,0.07478339970111847,1066
0,0,0,63,MR,Manchester United,Aston Villa,3,1,2015-04-04,4443,2014,25088,0,0,0,0,0,0,0,1066
0,1,0.06352809816598892,69,MR,Aston Villa,Swansea,0,1,2015-03-21,4504,2014,24140,0.12808099389076233,0,1,0,0.06352809816598892,0.06352809816598892,0,1066
0,3,0.09856080263853073,81,MR,Sunderland,Aston Villa,0,4,2015-03-14,4497,2014,23493,0.20089399814605713,1,2,0,0.09856080263853073,0.994966983795166,0.6955130100250244,1066
0,1,0.03303439915180206,60,AMC,Aston Villa,West Bromwich Albion,2,1,2015-03-03,4482,2014,27132,0.04306260123848915,0,2,0,0.03303439915180206,0.15636399388313293,0.11330100148916245,1066
0,2,0.06511999666690826,23,Sub,Newcastle United,Aston Villa,1,0,2015-02-28,4548,2014,26603,0,0,0,0,0.06511999666690826,0.09482169896364212,0.029701700434088707,1066
0,0,0,1,Sub,Leicester,Aston Villa,1,0,2015-01-10,4567,2014,20742,0,0,0,0,0,0,0,1066
0,3,0.09468530118465424,61,FW,Aston Villa,Sunderland,0,0,2014-12-28,4644,2014,21139,0,0,0,0,0.09468530118465424,0.13626700639724731,0.04158150032162666,1066
0,0,0,9,Sub,Aston Villa,Manchester United,1,1,2014-12-20,4624,2014,21518,0,0,0,0,0,0.017262300476431847,0.017262300476431847,1066
0,1,0.011280300095677376,48,FWR,West Bromwich Albion,Aston Villa,1,0,2014-12-13,4612,2014,21422,0.059508100152015686,0,1,0,0.011280300095677376,0.059508100152015686,0.059508100152015686,1066
0,0,0,81,FWR,Aston Villa,Leicester,2,1,2014-12-07,4607,2014,22717,0.05542200058698654,0,1,0,0,0.23805099725723267,0.18262900412082672,1066
0,1,0.10486199706792831,65,FWR,Aston Villa,Southampton,1,1,2014-11-24,4678,2014,18913,0,0,0,0,0.10486199706792831,0.10486199706792831,0,1066
0,2,0.09226749837398529,90,FWR,West Ham,Aston Villa,0,0,2014-11-08,4662,2014,18735,0.08814150094985962,0,1,0,0.09226749837398529,0.12351199984550476,0.10426399856805801,1066
0,0,0,76,FWR,Aston Villa,Tottenham,1,2,2014-11-02,4657,2014,19602,0.20274600386619568,1,2,0,0,0.2926959991455078,0.08995009958744049,1066
0,0,0,66,FWR,Everton,Aston Villa,3,0,2014-10-18,4700,2014,19063,0.030370699241757393,0,1,0,0,0.04443259909749031,0.014061899855732918,1066
0,1,0.05500509962439537,72,FWR,Aston Villa,Manchester City,0,2,2014-10-04,4694,2014,19298,0.47435399889945984,0,2,0,0.05500509962439537,0.6165109872817993,0.08715140074491501,1066
0,0,0,19,Sub,Chelsea,Aston Villa,3,0,2014-09-27,4742,2014,18461,0,0,0,0,0,0.01295629981905222,0.01295629981905222,1066
0,0,0,10,Sub,Aston Villa,Arsenal,0,3,2014-09-20,4731,2014,18143,0,0,0,0,0,0,0,1066
0,0,0,17,Sub,Liverpool,Aston Villa,0,1,2014-09-13,4726,2014,17991,0,0,0,0,0,0,0,1066
0,0,0,66,ML,Aston Villa,Hull,2,1,2014-08-31,4776,2014,17586,0,0,0,0,0,0.1305530071258545,0.1305530071258545,1066
0,4,0.08933620154857635,64,FWR,Aston Villa,Newcastle United,0,0,2014-08-23,4759,2014,17307,0,0,0,0,0.08933620154857635,0.21480099856853485,0.16560600697994232,1066
0,1,0.0365029014647007,74,AMR,Stoke,Aston Villa,0,1,2014-08-16,4752,2014,17237,0.09586939960718155,0,1,0,0.0365029014647007,0.1452150046825409,0.10871200263500214,1066
