id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
112242,29,MissedShots,0.7580000305175781,0.18799999237060547,0.03114919923245907,Robert Snodgrass,h,1691,DirectFreekick,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,,Standard,1691
112247,41,MissedShots,0.7480000305175781,0.3240000152587891,0.015569999814033508,Robert Snodgrass,h,1691,OpenPlay,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Adama Diomande,Pass,1691
112254,56,Goal,0.8619999694824219,0.48,0.07905679941177368,Robert Snodgrass,h,1691,OpenPlay,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,,None,1691
112255,59,BlockedShot,0.7719999694824219,0.49700000762939456,0.08592820167541504,Robert Snodgrass,h,1691,DirectFreekick,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,,Standard,1691
112263,81,SavedShot,0.924000015258789,0.135,0.04840020090341568,Robert Snodgrass,h,1691,DirectFreekick,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,,Standard,1691
112758,50,BlockedShot,0.8640000152587891,0.54,0.1006689965724945,Robert Snodgrass,a,1691,OpenPlay,2016,LeftFoot,474,Swansea,Hull,0,2,2016-08-20 18:00:00,Andrew Robertson,Pass,1691
112965,5,BlockedShot,0.7609999847412109,0.27399999618530274,0.04320349916815758,Robert Snodgrass,h,1691,DirectFreekick,2016,LeftFoot,488,Hull,Manchester United,0,1,2016-08-27 20:30:00,,Standard,1691
112969,24,MissedShots,0.735,0.5070000076293946,0.054669201374053955,Robert Snodgrass,h,1691,DirectFreekick,2016,LeftFoot,488,Hull,Manchester United,0,1,2016-08-27 20:30:00,,Standard,1691
113211,68,SavedShot,0.8780000305175781,0.2879999923706055,0.0441478006541729,Robert Snodgrass,a,1691,OpenPlay,2016,RightFoot,496,Burnley,Hull,1,1,2016-09-10 18:00:00,Andrew Robertson,Chipped,1691
113219,94,Goal,0.764000015258789,0.415,0.07010000199079514,Robert Snodgrass,a,1691,DirectFreekick,2016,LeftFoot,496,Burnley,Hull,1,1,2016-09-10 18:00:00,,Standard,1691
