goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,6,Sub,Leicester,Southampton,2,0,2015-05-09,4412,2014,24286,0,0,0,0,0,0,0,1086
0,2,0.03081510029733181,14,Sub,Leicester,Newcastle United,3,0,2015-05-02,4399,2014,24120,0,0,0,0,0.03081510029733181,0.015166400000452995,0,1086
0,0,0,76,MC,Leicester,Aston Villa,1,0,2015-01-10,4567,2014,20722,0,0,0,0,0,0.07261940091848373,0.07261940091848373,1086
0,0,0,70,MC,Liverpool,Leicester,2,2,2015-01-01,4559,2014,22453,0,0,0,0,0,0.4202069938182831,0.4202069938182831,1086
0,0,0,69,DMC,Swansea,Leicester,2,0,2014-10-25,4714,2014,18978,0.02064640074968338,0,1,0,0,0.03071250021457672,0.03071250021457672,1086
0,1,0.05447230115532875,80,MC,Leicester,Burnley,2,2,2014-10-04,4690,2014,19712,0.0719245970249176,0,1,0,0.05447230115532875,0,0,1086
0,0,0,72,MC,Crystal Palace,Leicester,2,0,2014-09-27,4743,2014,18482,0,0,0,0,0,0,0,1086
0,1,0.02693770080804825,90,MC,Leicester,Manchester United,5,3,2014-09-21,4736,2014,18223,0,0,0,0,0.02693770080804825,0.07670529931783676,0.04976759850978851,1086
0,2,0.06654989719390869,90,MC,Stoke,Leicester,0,1,2014-09-13,4723,2014,18069,0,0,0,0,0.06654989719390869,0.1533840000629425,0.13701799511909485,1086
0,0,0,90,MC,Leicester,Arsenal,1,1,2014-08-31,4778,2014,17666,0,0,0,0,0,0.08172330260276794,0.08172330260276794,1086
0,0,0,74,MC,Chelsea,Leicester,2,0,2014-08-23,4760,2014,17347,0.05101750046014786,0,2,0,0,0.05101750046014786,0,1086
0,0,0,52,Sub,Leicester,Everton,2,2,2014-08-16,4750,2014,17093,0,0,0,0,0,0.3283979892730713,0.3283979892730713,1086
