id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
1071,Papy Djilobodji,18,1579,0,0.3790947012603283,0,0.08089189976453781,8,1,4,1,D S,Sunderland,0,0.3790947012603283,0.9389820992946625,0.8580901995301247,2016
