id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
504634,23,MissedShots,0.970999984741211,0.47099998474121096,0.5345699787139893,Jan Paul van Hecke,a,10807,FromCorner,2022,Head,18407,Leicester,Brighton,2,2,2023-01-21 15:00:00,Danny Welbeck,None,10807
504647,72,MissedShots,0.7390000152587891,0.49,0.019278399646282196,Jan Paul van Hecke,a,10807,OpenPlay,2022,RightFoot,18407,Leicester,Brighton,2,2,2023-01-21 15:00:00,Alexis Mac Allister,Pass,10807
532065,46,SavedShot,0.855999984741211,0.52,0.025739125907421112,Jan Paul van Hecke,h,10807,FromCorner,2023,Head,22278,Brighton,Luton,4,1,2023-08-12 14:00:00,EstupiÒ·n,Cross,10807
548868,58,MissedShots,0.9719999694824218,0.40700000762939453,0.059364333748817444,Jan Paul van Hecke,h,10807,FromCorner,2023,Head,22008,Brighton,Sheffield United,1,1,2023-11-12 14:00:00,Pascal Groﬂ,Cross,10807
549781,85,SavedShot,0.9119999694824219,0.5,0.035270482301712036,Jan Paul van Hecke,a,10807,FromCorner,2023,Head,22022,Nottingham Forest,Brighton,2,3,2023-11-25 15:00:00,Pascal Groﬂ,Aerial,10807
552254,17,SavedShot,0.9109999847412109,0.46099998474121096,0.0729968324303627,Jan Paul van Hecke,h,10807,FromCorner,2023,Head,22036,Brighton,Brentford,2,1,2023-12-06 19:30:00,Billy Gilmour,Cross,10807
552260,40,MissedShots,0.9119999694824219,0.4929999923706055,0.08561290055513382,Jan Paul van Hecke,h,10807,FromCorner,2023,Head,22036,Brighton,Brentford,2,1,2023-12-06 19:30:00,Billy Gilmour,Cross,10807
552873,34,MissedShots,0.8959999847412109,0.46,0.03764348104596138,Jan Paul van Hecke,h,10807,OpenPlay,2023,Head,22046,Brighton,Burnley,1,1,2023-12-09 15:00:00,Simon Adingra,Aerial,10807
555900,68,BlockedShot,0.905,0.4259999847412109,0.055591240525245667,Jan Paul van Hecke,a,10807,OpenPlay,2023,RightFoot,22066,Crystal Palace,Brighton,1,1,2023-12-21 20:00:00,Jack Hinshelwood,Aerial,10807
556683,19,ShotOnPost,0.9630000305175781,0.4640000152587891,0.41965264081954956,Jan Paul van Hecke,h,10807,FromCorner,2023,Head,22078,Brighton,Tottenham,4,2,2023-12-28 19:30:00,Pascal Groﬂ,Aerial,10807
559513,4,BlockedShot,0.879000015258789,0.47,0.020754452794790268,Jan Paul van Hecke,h,10807,SetPiece,2023,Head,22095,Brighton,Wolverhampton Wanderers,0,0,2024-01-22 19:45:00,Jack Hinshelwood,Aerial,10807
559518,25,SavedShot,0.960999984741211,0.5220000076293946,0.5846377611160278,Jan Paul van Hecke,h,10807,SetPiece,2023,Head,22095,Brighton,Wolverhampton Wanderers,0,0,2024-01-22 19:45:00,Pascal Groﬂ,Cross,10807
564325,13,BlockedShot,0.8719999694824219,0.5740000152587891,0.0099458247423172,Jan Paul van Hecke,a,10807,SetPiece,2023,Head,22143,Sheffield United,Brighton,0,5,2024-02-18 14:00:00,Pascal Groﬂ,Aerial,10807
565187,26,SavedShot,0.8980000305175782,0.49599998474121093,0.060613807290792465,Jan Paul van Hecke,h,10807,FromCorner,2023,Head,22148,Brighton,Everton,1,1,2024-02-24 15:00:00,Pascal Groﬂ,Cross,10807
565188,38,SavedShot,0.8909999847412109,0.48400001525878905,0.0483582429587841,Jan Paul van Hecke,h,10807,FromCorner,2023,Head,22148,Brighton,Everton,1,1,2024-02-24 15:00:00,Pascal Groﬂ,Cross,10807
571890,35,BlockedShot,0.7719999694824219,0.46,0.030066048726439476,Jan Paul van Hecke,a,10807,OpenPlay,2023,LeftFoot,22200,Brentford,Brighton,0,0,2024-04-03 18:30:00,Lewis Dunk,Pass,10807
572557,43,MissedShots,0.91,0.495,0.037642039358615875,Jan Paul van Hecke,h,10807,FromCorner,2023,Head,22206,Brighton,Arsenal,0,3,2024-04-06 16:30:00,Pascal Groﬂ,OffsidePass,10807
588967,75,BlockedShot,0.745,0.3820000076293945,0.017229599878191948,Jan Paul van Hecke,a,10807,OpenPlay,2024,RightFoot,26622,Arsenal,Brighton,1,1,2024-08-31 11:30:00,Carlos Baleba,Pass,10807
588971,81,MissedShots,0.8930000305175781,0.5370000076293945,0.04557374119758606,Jan Paul van Hecke,a,10807,FromCorner,2024,Head,26622,Arsenal,Brighton,1,1,2024-08-31 11:30:00,EstupiÒ·n,Cross,10807
600164,88,BlockedShot,0.8219999694824218,0.37799999237060544,0.0396023653447628,Jan Paul van Hecke,a,10807,OpenPlay,2024,RightFoot,26696,Liverpool,Brighton,2,1,2024-11-02 15:00:00,Brajan Gruda,BallTouch,10807
602848,32,SavedShot,0.8690000152587891,0.625999984741211,0.016648901626467705,Jan Paul van Hecke,a,10807,SetPiece,2024,Head,26712,Bournemouth,Brighton,1,2,2024-11-23 15:00:00,Yasin Ayari,Cross,10807
603833,98,SavedShot,0.7340000152587891,0.48400001525878905,0.018167385831475258,Jan Paul van Hecke,h,10807,OpenPlay,2024,RightFoot,26723,Brighton,Southampton,1,1,2024-11-29 20:00:00,Kaoru Mitoma,Pass,10807
603834,102,MissedShots,0.8780000305175781,0.5429999923706055,0.043602559715509415,Jan Paul van Hecke,h,10807,SetPiece,2024,Head,26723,Brighton,Southampton,1,1,2024-11-29 20:00:00,Yankuba Minteh,Cross,10807
605404,53,MissedShots,0.950999984741211,0.5309999847412109,0.1279224008321762,Jan Paul van Hecke,a,10807,FromCorner,2024,Head,26736,Fulham,Brighton,3,1,2024-12-05 19:30:00,Matt O&#039;Riley,Cross,10807
