id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
6274,Andriy Yarmolenko,9,454,2,1.248914510011673,0,0.6984038129448891,9,5,2,0,F M S,West Ham,2,1.248914510011673,2.492497682571411,0.7467495910823345,2018
6274,Andriy Yarmolenko,23,979,5,2.6255951039493084,1,3.4260176587849855,26,19,2,0,M S,West Ham,5,2.6255951039493084,6.919686002656817,1.962578533217311,2019
6274,Andriy Yarmolenko,15,343,0,0.3100073020905256,1,0.7814440317451954,7,5,3,0,M S,West Ham,0,0.3100073020905256,1.4537307061254978,0.9313923791050911,2020
6274,Andriy Yarmolenko,19,278,1,0.7675480898469687,0,0.2134688002988696,11,4,1,0,M S,West Ham,1,0.7675480898469687,1.6315337847918272,0.7931829933077097,2021
